a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
684.2574036962815,0.9119918079231435,0.9647808688852216,0.8798722488642945,0.9119918079231435,0.9647808688852216,0.8798722488642945,0.9119918079231435,0.9647808688852216,0.8798722488642945,0.9119918079231435,0.9647808688852216,0.8798722488642945,0.9119918079231435,0.9647808688852216,0.8798722488642945,0.7946615145515221,0.9680676824863211,0.7692861307529619,0.7946615145515221,0.9680676824863211,0.7692861307529619,0.7946615145515221,0.9680676824863211,0.7692861307529619,0.6497199753348705,0.9715434645865607,0.6312311958479349,0.6497199753348705,0.9715434645865607,0.6312311958479349,0.6497199753348705,0.9715434645865607,0.6312311958479349,0.4758162925536715,0.9732961107653524,0.4631101469812776,0.4758162925536715,0.9732961107653524,0.4631101469812776,0.4758162925536715,0.9732961107653524,0.4631101469812776
706.3014918726343,0.8938588668452632,0.9663029030500184,0.8637384179495776,0.8938588668452632,0.9663029030500184,0.8637384179495776,0.8938588668452632,0.9663029030500184,0.8637384179495776,0.8938588668452632,0.9663029030500184,0.8637384179495776,0.8938588668452632,0.9663029030500184,0.8637384179495776,0.7681183728869865,0.9692905612698005,0.744529888777273,0.7681183728869865,0.9692905612698005,0.744529888777273,0.7681183728869865,0.9692905612698005,0.744529888777273,0.6504731866503999,0.9723948892037597,0.632516802262932,0.6504731866503999,0.9723948892037597,0.632516802262932,0.6504731866503999,0.9723948892037597,0.632516802262932,0.46678199032618256,0.9737452073789864,0.4545267259709447,0.46678199032618256,0.9737452073789864,0.4545267259709447,0.46678199032618256,0.9737452073789864,0.4545267259709447
728.345580048987,0.873981603503237,0.9677102927928055,0.8457609934216431,0.873981603503237,0.9677102927928055,0.8457609934216431,0.873981603503237,0.9677102927928055,0.8457609934216431,0.873981603503237,0.9677102927928055,0.8457609934216431,0.873981603503237,0.9677102927928055,0.8457609934216431,0.7427174388092899,0.9703894493558273,0.7207251664731171,0.7427174388092899,0.9703894493558273,0.7207251664731171,0.7427174388092899,0.9703894493558273,0.7207251664731171,0.6519250338166653,0.9731700130494387,0.63443389366662,0.6519250338166653,0.9731700130494387,0.63443389366662,0.6519250338166653,0.9731700130494387,0.63443389366662,0.46370554084456567,0.9741480139647472,0.4517178316781826,0.46370554084456567,0.9741480139647472,0.4517178316781826,0.46370554084456567,0.9741480139647472,0.4517178316781826
750.3896682253397,0.8527079694640174,0.9690061608275864,0.8262792757974142,0.8527079694640174,0.9690061608275864,0.8262792757974142,0.8527079694640174,0.9690061608275864,0.8262792757974142,0.8527079694640174,0.9690061608275864,0.8262792757974142,0.8527079694640174,0.9690061608275864,0.8262792757974142,0.7192775071675696,0.9713818154965856,0.6986930907582921,0.7192775071675696,0.9713818154965856,0.6986930907582921,0.7192775071675696,0.9713818154965856,0.6986930907582921,0.6526068974355316,0.9738741971573373,0.6355570182993691,0.6526068974355316,0.9738741971573373,0.6355570182993691,0.6526068974355316,0.9738741971573373,0.6355570182993691,0.4627870555561939,0.9744972229468566,0.4509847004552636,0.4627870555561939,0.9744972229468566,0.4509847004552636,0.4627870555561939,0.9744972229468566,0.4509847004552636
772.4337564016924,0.8304565194882739,0.9701941209949174,0.8057040329494244,0.8304565194882739,0.9701941209949174,0.8057040329494244,0.8304565194882739,0.9701941209949174,0.8057040329494244,0.8304565194882739,0.9701941209949174,0.8057040329494244,0.8304565194882739,0.9701941209949174,0.8057040329494244,0.6985954019209314,0.9722850472446891,0.6792338633616154,0.6985954019209314,0.9722850472446891,0.6792338633616154,0.6985954019209314,0.9722850472446891,0.6792338633616154,0.6514179423250177,0.9745159248215968,0.6348171585102462,0.6514179423250177,0.9745159248215968,0.6348171585102462,0.6514179423250177,0.9745159248215968,0.6348171585102462,0.4611077257851128,0.9747954331746144,0.4494857052968603,0.4611077257851128,0.9747954331746144,0.4494857052968603,0.4611077257851128,0.9747954331746144,0.4494857052968603
794.477844578045,0.8076871641542994,0.971279235188282,0.7844897710711803,0.8076871641542994,0.971279235188282,0.7844897710711803,0.8076871641542994,0.971279235188282,0.7844897710711803,0.8076871641542994,0.971279235188282,0.7844897710711803,0.8076871641542994,0.971279235188282,0.7844897710711803,0.6813617085678421,0.9731149334972164,0.6630432537205454,0.6813617085678421,0.9731149334972164,0.6630432537205454,0.6813617085678421,0.9731149334972164,0.6630432537205454,0.6475389276308285,0.975105399573225,0.6314187047666766,0.6475389276308285,0.975105399573225,0.6314187047666766,0.6475389276308285,0.975105399573225,0.6314187047666766,0.4568551842495548,0.9750553971956217,0.4454591131393286,0.4568551842495548,0.9750553971956217,0.4454591131393286,0.4568551842495548,0.9750553971956217,0.4454591131393286
816.5219327543978,0.7848802469155606,0.9722682867170788,0.7631141729466698,0.7848802469155606,0.9722682867170788,0.7631141729466698,0.7848802469155606,0.9722682867170788,0.7631141729466698,0.7848802469155606,0.9722682867170788,0.7631141729466698,0.7848802469155606,0.9722682867170788,0.7631141729466698,0.6680304495666952,0.9738844203374629,0.6505844471440357,0.6680304495666952,0.9738844203374629,0.6505844471440357,0.6680304495666952,0.9738844203374629,0.6505844471440357,0.640396630357625,0.9756521577401676,0.6248043542179492,0.640396630357625,0.9756521577401676,0.6248043542179492,0.640396630357625,0.9756521577401676,0.6248043542179492,0.4489687508978791,0.975289418099172,0.4378744718079046,0.4489687508978791,0.975289418099172,0.4378744718079046,0.4489687508978791,0.975289418099172,0.4378744718079046
838.5660209307505,0.7625267205313752,0.9731695795461994,0.7420678080122607,0.7625267205313752,0.9731695795461994,0.7420678080122607,0.7625267205313752,0.9731695795461994,0.7420678080122607,0.7625267205313752,0.9731695795461994,0.7420678080122607,0.7625267205313752,0.9731695795461994,0.7420678080122607,0.6586926535675486,0.9746028971111875,0.6419637684727887,0.6586926535675486,0.9746028971111875,0.6419637684727887,0.6586926535675486,0.9746028971111875,0.6419637684727887,0.629694965758307,0.9761627572791041,0.6146847740193999,0.629694965758307,0.9761627572791041,0.6146847740193999,0.629694965758307,0.9761627572791041,0.6146847740193999,0.4367906867951706,0.9754994015728334,0.4260890535812758,0.4367906867951706,0.9754994015728334,0.4260890535812758,0.4367906867951706,0.9754994015728334,0.4260890535812758
860.6101091071031,0.7411257441486687,0.9739924708765293,0.7218508947735683,0.7411257441486687,0.9739924708765293,0.7218508947735683,0.7411257441486687,0.9739924708765293,0.7218508947735683,0.7411257441486687,0.9739924708765293,0.7218508947735683,0.7411257441486687,0.9739924708765293,0.7218508947735683,0.6530253600093824,0.9752762121426143,0.6368800995430175,0.6530253600093824,0.9752762121426143,0.6368800995430175,0.6530253600093824,0.9752762121426143,0.6368800995430175,0.6154611115307854,0.9766398533678583,0.6010838497190454,0.6154611115307854,0.9766398533678583,0.6010838497190454,0.6154611115307854,0.9766398533678583,0.6010838497190454,0.4201466263810307,0.9756793299631519,0.4099283789137227,0.4201466263810307,0.9756793299631519,0.4099283789137227,0.4201466263810307,0.9756793299631519,0.4099283789137227
882.6541972834559,0.7211807256478959,0.9747467859582121,0.7029685944202977,0.7211807256478959,0.9747467859582121,0.7029685944202977,0.7211807256478959,0.9747467859582121,0.7029685944202977,0.7211807256478959,0.9747467859582121,0.7029685944202977,0.7211807256478959,0.9747467859582121,0.7029685944202977,0.6503558123963794,0.9759073960961958,0.6346870474117766,0.6503558123963794,0.9759073960961958,0.6346870474117766,0.6503558123963794,0.9759073960961958,0.6346870474117766,0.598059882972577,0.977083192772918,0.5843542599242432,0.598059882972577,0.977083192772918,0.5843542599242432,0.598059882972577,0.977083192772918,0.5843542599242432,0.3999836650180677,0.9758245574940873,0.3903138829211191,0.3999836650180677,0.9758245574940873,0.3903138829211191,0.3999836650180677,0.9758245574940873,0.3903138829211191
904.6982854598087,0.7031827394527562,0.9754422028046725,0.6859141203460206,0.7031827394527562,0.9754422028046725,0.6859141203460206,0.7031827394527562,0.9754422028046725,0.6859141203460206,0.7031827394527562,0.9754422028046725,0.6859141203460206,0.7031827394527562,0.9754422028046725,0.6859141203460206,0.6498133153884469,0.9764978061093805,0.6345412768574813,0.6498133153884469,0.9764978061093805,0.6345412768574813,0.6498133153884469,0.9764978061093805,0.6345412768574813,0.578179373134656,0.9774917306570343,0.565165556075594,0.578179373134656,0.9774917306570343,0.565165556075594,0.578179373134656,0.9774917306570343,0.565165556075594,0.3790136590110146,0.9759383864803239,0.36989397882921327,0.3790136590110146,0.9759383864803239,0.36989397882921327,0.3790136590110146,0.9759383864803239,0.36989397882921327
926.7423736361613,0.6875733276410996,0.9760876629711832,0.6711318424985205,0.6875733276410996,0.9760876629711832,0.6711318424985205,0.6875733276410996,0.9760876629711832,0.6711318424985205,0.6875733276410996,0.9760876629711832,0.6711318424985205,0.6875733276410996,0.9760876629711832,0.6711318424985205,0.6504958694658258,0.9770482880280108,0.6355658756308775,0.6504958694658258,0.9770482880280108,0.6355658756308775,0.6504958694658258,0.9770482880280108,0.6355658756308775,0.5568165113716023,0.9778655904351818,0.54449170665645,0.5568165113716023,0.9778655904351818,0.54449170665645,0.5568165113716023,0.9778655904351818,0.54449170665645,0.3610360506541193,0.9760299571909123,0.3523820010643161,0.3610360506541193,0.9760299571909123,0.3523820010643161,0.3610360506541193,0.9760299571909123,0.3523820010643161
948.7864618125138,0.6746879313785855,0.97669086629363,0.6589615401760078,0.6746879313785855,0.97669086629363,0.6589615401760078,0.6746879313785855,0.97669086629363,0.6589615401760078,0.6746879313785855,0.97669086629363,0.6589615401760078,0.6746879313785855,0.97669086629363,0.6589615401760078,0.6515883018304616,0.9775600493716309,0.6369666925073632,0.6515883018304616,0.9775600493716309,0.6369666925073632,0.6515883018304616,0.9775600493716309,0.6369666925073632,0.5352614256594774,0.9782071084309237,0.5235965314489712,0.5352614256594774,0.9782071084309237,0.5235965314489712,0.5352614256594774,0.9782071084309237,0.5235965314489712,0.3485440386617112,0.9761043737620535,0.3402153605863866,0.3485440386617112,0.9761043737620535,0.3402153605863866,0.3485440386617112,0.9761043737620535,0.3402153605863866
970.8305499888666,0.6646941690928765,0.9772579221018676,0.6495776425209319,0.6646941690928765,0.9772579221018676,0.6495776425209319,0.6646941690928765,0.9772579221018676,0.6495776425209319,0.6646941690928765,0.9772579221018676,0.6495776425209319,0.6646941690928765,0.9772579221018676,0.6495776425209319,0.6524116830815749,0.9780351284693156,0.6380815442775706,0.6524116830815749,0.9780351284693156,0.6380815442775706,0.6524116830815749,0.9780351284693156,0.6380815442775706,0.5150204624920626,0.9785207793036459,0.5039582243150572,0.5150204624920626,0.9785207793036459,0.5039582243150572,0.5150204624920626,0.9785207793036459,0.5039582243150572,0.34134975557309905,0.9761584194401481,0.33321143787651725,0.34134975557309905,0.9761584194401481,0.33321143787651725,0.34134975557309905,0.9761584194401481,0.33321143787651725
992.8746381652194,0.6575486038331873,0.9777932263571572,0.6429465708286963,0.6575486038331873,0.9777932263571572,0.6429465708286963,0.6575486038331873,0.9777932263571572,0.6429465708286963,0.6575486038331873,0.9777932263571572,0.6429465708286963,0.6575486038331873,0.9777932263571572,0.6429465708286963,0.6524208646655392,0.9784764894740878,0.6383784773175857,0.6524208646655392,0.9784764894740878,0.6383784773175857,0.6524208646655392,0.9784764894740878,0.6383784773175857,0.49758786443347336,0.978812151671607,0.48704504823180794,0.49758786443347336,0.978812151671607,0.48704504823180794,0.49758786443347336,0.978812151671607,0.48704504823180794,0.3376233194219627,0.9761863724143455,0.3295832834290156,0.3376233194219627,0.9761863724143455,0.3295832834290156,0.3376233194219627,0.9761863724143455,0.3295832834290156
1014.9187263415721,0.6529931104069859,0.9782995938948015,0.6388228947272576,0.6529931104069859,0.9782995938948015,0.6388228947272576,0.6529931104069859,0.9782995938948015,0.6388228947272576,0.6529931104069859,0.9782995938948015,0.6388228947272576,0.6529931104069859,0.9782995938948015,0.6388228947272576,0.6511802887729802,0.9788878201739788,0.6374324534172446,0.6511802887729802,0.9788878201739788,0.6374324534172446,0.6511802887729802,0.9788878201739788,0.6374324534172446,0.48405909650166234,0.979086036793287,0.47393550236755183,0.48405909650166234,0.979086036793287,0.47393550236755183,0.48405909650166234,0.979086036793287,0.47393550236755183,0.33537503640118504,0.9761875575342569,0.3273889376424353,0.33537503640118504,0.9761875575342569,0.3273889376424353,0.33537503640118504,0.9761875575342569,0.3273889376424353
1036.9628145179247,0.6505960471056822,0.9787786070871959,0.6367894927625353,0.6505960471056822,0.9787786070871959,0.6367894927625353,0.6505960471056822,0.9787786070871959,0.6367894927625353,0.6505960471056822,0.9787786070871959,0.6367894927625353,0.6505960471056822,0.9787786070871959,0.6367894927625353,0.6483429481390388,0.9792731080256297,0.6349048138906161,0.6483429481390388,0.9792731080256297,0.6349048138906161,0.6483429481390388,0.9792731080256297,0.6349048138906161,0.47477427253821847,0.9793449456366132,0.4649677841286042,0.47477427253821847,0.9793449456366132,0.4649677841286042,0.47477427253821847,0.9793449456366132,0.4649677841286042,0.33317794858921157,0.9761690979359856,0.32523801752649284,0.33317794858921157,0.9761690979359856,0.32523801752649284,0.33317794858921157,0.9761690979359856,0.32523801752649284
1059.0069026942774,0.649823596018193,0.9792310820423934,0.6363274630655742,0.649823596018193,0.9792310820423934,0.6363274630655742,0.649823596018193,0.9792310820423934,0.6363274630655742,0.649823596018193,0.9792310820423934,0.6363274630655742,0.649823596018193,0.9792310820423934,0.6363274630655742,0.6436445137840568,0.9796360879852541,0.6305373935365844,0.6436445137840568,0.9796360879852541,0.6305373935365844,0.6436445137840568,0.9796360879852541,0.6305373935365844,0.4692565897382414,0.9795887356088202,0.4596784694177908,0.4692565897382414,0.9795887356088202,0.4596784694177908,0.4692565897382414,0.9795887356088202,0.4596784694177908,0.3301982844851382,0.9761389928886388,0.32231942087087906,0.3301982844851382,0.9761389928886388,0.32231942087087906,0.3301982844851382,0.9761389928886388,0.32231942087087906
1081.0509908706301,0.6501158947481076,0.9796575343095872,0.6368909344644023,0.6501158947481076,0.9796575343095872,0.6368909344644023,0.6501158947481076,0.9796575343095872,0.6368909344644023,0.6501158947481076,0.9796575343095872,0.6368909344644023,0.6501158947481076,0.9796575343095872,0.6368909344644023,0.6369118516170055,0.9799797104924437,0.6241606919568393,0.6369118516170055,0.9799797104924437,0.6241606919568393,0.6369118516170055,0.9799797104924437,0.6241606919568393,0.4664863942691401,0.9798155817517173,0.4570706377800785,0.4664863942691401,0.9798155817517173,0.4570706377800785,0.4664863942691401,0.9798155817517173,0.4570706377800785,0.3257423239436211,0.976096918306547,0.31795607856338154,0.3257423239436211,0.976096918306547,0.31795607856338154,0.3257423239436211,0.976096918306547,0.31795607856338154
1103.0950790469828,0.6509461135477387,0.9800585528286795,0.63796530601305,0.6509461135477387,0.9800585528286795,0.63796530601305,0.6509461135477387,0.9800585528286795,0.63796530601305,0.6509461135477387,0.9800585528286795,0.63796530601305,0.6509461135477387,0.9800585528286795,0.63796530601305,0.628076982358477,0.9803058136045573,0.6157075171972219,0.628076982358477,0.9803058136045573,0.6157075171972219,0.628076982358477,0.9803058136045573,0.6157075171972219,0.46528668804908957,0.9800235103469099,0.45599189333955636,0.46528668804908957,0.9800235103469099,0.45599189333955636,0.46528668804908957,0.9800235103469099,0.45599189333955636,0.31880595199848133,0.9760358335157304,0.3111660330886137,0.31880595199848133,0.9760358335157304,0.3111660330886137,0.31880595199848133,0.9760358335157304,0.3111660330886137
1125.1391672233356,0.6518529413423815,0.9804350399280234,0.6390994645722172,0.6518529413423815,0.9804350399280234,0.6390994645722172,0.6518529413423815,0.9804350399280234,0.6390994645722172,0.6518529413423815,0.9804350399280234,0.6390994645722172,0.6518529413423815,0.9804350399280234,0.6390994645722172,0.6171867027673184,0.9806151265310756,0.6052226166274712,0.6171867027673184,0.9806151265310756,0.6052226166274712,0.6171867027673184,0.9806151265310756,0.6052226166274712,0.4645988643458728,0.9802117075877708,0.455405246163807,0.4645988643458728,0.9802117075877708,0.455405246163807,0.4645988643458728,0.9802117075877708,0.455405246163807,0.3083411785057205,0.9759499671963421,0.3009255630479394,0.3083411785057205,0.9759499671963421,0.3009255630479394,0.3083411785057205,0.9759499671963421,0.3009255630479394
1147.1832553996883,0.6524489904646216,0.9807883171867863,0.6399143474080138,0.6524489904646216,0.9807883171867863,0.6399143474080138,0.6524489904646216,0.9807883171867863,0.6399143474080138,0.6524489904646216,0.9807883171867863,0.6399143474080138,0.6524489904646216,0.9807883171867863,0.6399143474080138,0.6044037162990933,0.9809075877250721,0.5928641913670124,0.6044037162990933,0.9809075877250721,0.5928641913670124,0.6044037162990933,0.9809075877250721,0.5928641913670124,0.4635945831418184,0.9803812176001627,0.4544994218934158,0.4635945831418184,0.9803812176001627,0.4544994218934158,0.4635945831418184,0.9803812176001627,0.4544994218934158,0.2945073900843979,0.9758416478637597,0.28739257684801395,0.2945073900843979,0.9758416478637597,0.28739257684801395,0.2945073900843979,0.9758416478637597,0.28739257684801395
1169.2273435760408,0.6524141694137173,0.9811201173540629,0.6400966664586398,0.6524141694137173,0.9811201173540629,0.6400966664586398,0.6524141694137173,0.9811201173540629,0.6400966664586398,0.6524141694137173,0.9811201173540629,0.6400966664586398,0.6524141694137173,0.9811201173540629,0.6400966664586398,0.5900020804496255,0.9811828288175305,0.5788999103037918,0.5900020804496255,0.9811828288175305,0.5788999103037918,0.5900020804496255,0.9811828288175305,0.5788999103037918,0.46167753122968697,0.9805348329931076,0.4526909009809713,0.46167753122968697,0.9805348329931076,0.4526909009809713,0.46167753122968697,0.9805348329931076,0.4526909009809713,0.2796543290382793,0.9757205633054139,0.27286447946002745,0.2796543290382793,0.9757205633054139,0.27286447946002745,0.2796543290382793,0.9757205633054139,0.27286447946002745
1191.271431752394,0.6514839559838445,0.9814324850516508,0.6393875178925048,0.6514839559838445,0.9814324850516508,0.6393875178925048,0.6514839559838445,0.9814324850516508,0.6393875178925048,0.6514839559838445,0.9814324850516508,0.6393875178925048,0.6514839559838445,0.9814324850516508,0.6393875178925048,0.5743625024404629,0.981440644980536,0.5637027048478026,0.5743625024404629,0.981440644980536,0.5637027048478026,0.5743625024404629,0.981440644980536,0.5637027048478026,0.4584368476684891,0.9806760941069118,0.4495780571662192,0.4584368476684891,0.9806760941069118,0.4495780571662192,0.4584368476684891,0.9806760941069118,0.4495780571662192,0.26683657056972276,0.9755925670422074,0.26032377486285496,0.26683657056972276,0.9755925670422074,0.26032377486285496,0.26683657056972276,0.9755925670422074,0.26032377486285496
1213.3155199287464,0.6494399839308296,0.9817276070099226,0.6375731613209759,0.6494399839308296,0.9817276070099226,0.6375731613209759,0.6494399839308296,0.9817276070099226,0.6375731613209759,0.6494399839308296,0.9817276070099226,0.6375731613209759,0.6494399839308296,0.9817276070099226,0.6375731613209759,0.557969868049768,0.9816813318557946,0.5477486032024983,0.557969868049768,0.9816813318557946,0.5477486032024983,0.557969868049768,0.9816813318557946,0.5477486032024983,0.45358727246863273,0.9808078001306689,0.44488193487723,0.45358727246863273,0.9808078001306689,0.44488193487723,0.45358727246863273,0.9808078001306689,0.44488193487723,0.2575308327770959,0.9754539383749464,0.25120946508539793,0.2575308327770959,0.9754539383749464,0.25120946508539793,0.2575308327770959,0.9754539383749464,0.25120946508539793
1235.3596081050991,0.6461066085137853,0.9820075977317413,0.6344815985052249,0.6461066085137853,0.9820075977317413,0.6344815985052249,0.6461066085137853,0.9820075977317413,0.6344815985052249,0.6461066085137853,0.9820075977317413,0.6344815985052249,0.6461066085137853,0.9820075977317413,0.6344815985052249,0.5414084034228079,0.9819058441164228,0.531612075374597,0.5414084034228079,0.9819058441164228,0.531612075374597,0.5414084034228079,0.9819058441164228,0.531612075374597,0.44691970433905254,0.9809309722333962,0.4383973800875688,0.44691970433905254,0.9809309722333962,0.4383973800875688,0.44691970433905254,0.9809309722333962,0.4383973800875688,0.2514827426598209,0.9752970495802983,0.24527037693648474,0.2514827426598209,0.9752970495802983,0.24527037693648474,0.2514827426598209,0.9752970495802983,0.24527037693648474
1257.4036962814519,0.6413534999823606,0.9822742805373288,0.629985047765271,0.6413534999823606,0.9822742805373288,0.629985047765271,0.6413534999823606,0.9822742805373288,0.629985047765271,0.6413534999823606,0.9822742805373288,0.629985047765271,0.6413534999823606,0.9822742805373288,0.629985047765271,0.5253422766399117,0.9821157701012994,0.5159469345889768,0.5253422766399117,0.9821157701012994,0.5159469345889768,0.5253422766399117,0.9821157701012994,0.5159469345889768,0.4382907389872394,0.9810449023540959,0.4299828952324408,0.4382907389872394,0.9810449023540959,0.4299828952324408,0.4382907389872394,0.9810449023540959,0.4299828952324408,0.24772361889623434,0.9751183532178722,0.2415598473112678,0.24772361889623434,0.9751183532178722,0.2415598473112678,0.24772361889623434,0.9751183532178722,0.2415598473112678
1279.4477844578046,0.6351016990193874,0.9825290166132824,0.6240058477869436,0.6351016990193874,0.9825290166132824,0.6240058477869436,0.6351016990193874,0.9825290166132824,0.6240058477869436,0.6351016990193874,0.9825290166132824,0.6240058477869436,0.6351016990193874,0.9825290166132824,0.6240058477869436,0.5104658578784291,0.9823131282989239,0.5014373137423536,0.5104658578784291,0.9823131282989239,0.5014373137423536,0.5104658578784291,0.9823131282989239,0.5014373137423536,0.4276711106102997,0.9811480252658413,0.41960866563854476,0.4276711106102997,0.9811480252658413,0.41960866563854476,0.4276711106102997,0.9811480252658413,0.41960866563854476,0.2453999308441921,0.9749235825124363,0.23924617972692386,0.2453999308441921,0.9749235825124363,0.23924617972692386,0.2453999308441921,0.9749235825124363,0.23924617972692386
1301.4918726341573,0.6273296070938567,0.9827726304607592,0.6165223681295441,0.6273296070938567,0.9827726304607592,0.6165223681295441,0.6273296070938567,0.9827726304607592,0.6165223681295441,0.6273296070938567,0.9827726304607592,0.6165223681295441,0.6273296070938567,0.9827726304607592,0.6165223681295441,0.4974154377479496,0.9825000146103076,0.488710674854753,0.4974154377479496,0.9825000146103076,0.488710674854753,0.4974154377479496,0.9825000146103076,0.488710674854753,0.41524503366419424,0.9812389803451942,0.4074546134260598,0.41524503366419424,0.9812389803451942,0.4074546134260598,0.41524503366419424,0.9812389803451942,0.4074546134260598,0.2440256863408672,0.9747213200074112,0.23785703910588454,0.2440256863408672,0.9747213200074112,0.23785703910588454,0.2440256863408672,0.9747213200074112,0.23785703910588454
