a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
72026.05210420841,0.2877386011665566,0.9419429131294222,0.2710333362026113,0.2877386011665566,0.9419429131294222,0.2710333362026113,0.2877386011665566,0.9419429131294222,0.2710333362026113,0.2877386011665566,0.9419429131294222,0.2710333362026113,0.2877386011665566,0.9419429131294222,0.2710333362026113,0.2827842355866242,0.9252411437993245,0.2616436095825858,0.2827842355866242,0.9252411437993245,0.2616436095825858,0.2827842355866242,0.9252411437993245,0.2616436095825858,0.2694424427759278,0.8914070485147093,0.24018289265948328,0.2694424427759278,0.8914070485147093,0.24018289265948328,0.2694424427759278,0.8914070485147093,0.24018289265948328,0.27383962104205767,0.8254333042402461,0.22603634322864247,0.27383962104205767,0.8254333042402461,0.22603634322864247,0.27383962104205767,0.8254333042402461,0.22603634322864247
72224.4488977956,0.287753579078025,0.9418123107989896,0.27100986325215454,0.287753579078025,0.9418123107989896,0.27100986325215454,0.287753579078025,0.9418123107989896,0.27100986325215454,0.287753579078025,0.9418123107989896,0.27100986325215454,0.287753579078025,0.9418123107989896,0.27100986325215454,0.28246621775040814,0.925080941720804,0.26130411472086124,0.28246621775040814,0.925080941720804,0.26130411472086124,0.28246621775040814,0.925080941720804,0.26130411472086124,0.26945175254083936,0.8911895887367679,0.24013259653127197,0.26945175254083936,0.8911895887367679,0.24013259653127197,0.26945175254083936,0.8911895887367679,0.24013259653127197,0.27381687250943293,0.8251457673336172,0.22593883337568726,0.27381687250943293,0.8251457673336172,0.22593883337568726,0.27381687250943293,0.8251457673336172,0.22593883337568726
72422.84569138277,0.2875046990313589,0.9416836043562169,0.2707384612531994,0.2875046990313589,0.9416836043562169,0.2707384612531994,0.2875046990313589,0.9416836043562169,0.2707384612531994,0.2875046990313589,0.9416836043562169,0.2707384612531994,0.2875046990313589,0.9416836043562169,0.2707384612531994,0.28247908927966847,0.9249211313061086,0.2612708788268702,0.28247908927966847,0.9249211313061086,0.2612708788268702,0.28247908927966847,0.9249211313061086,0.2612708788268702,0.2693373513541355,0.890971814550668,0.2399719886622649,0.2693373513541355,0.890971814550668,0.2399719886622649,0.2693373513541355,0.890971814550668,0.2399719886622649,0.2736242734433804,0.8248580522202648,0.2257011852326919,0.2736242734433804,0.8248580522202648,0.2257011852326919,0.2736242734433804,0.8248580522202648,0.2257011852326919
72621.24248496995,0.287238640689777,0.9415534414693676,0.27045053066444263,0.287238640689777,0.9415534414693676,0.27045053066444263,0.287238640689777,0.9415534414693676,0.27045053066444263,0.287238640689777,0.9415534414693676,0.27045053066444263,0.287238640689777,0.9415534414693676,0.27045053066444263,0.282202189254376,0.9247629773148864,0.2609701367396558,0.282202189254376,0.9247629773148864,0.2609701367396558,0.282202189254376,0.9247629773148864,0.2609701367396558,0.2693909101148136,0.8907537265759865,0.23996095709046683,0.2693909101148136,0.8907537265759865,0.23996095709046683,0.2693909101148136,0.8907537265759865,0.23996095709046683,0.27386842512746973,0.8245705401517602,0.2258238352378696,0.27386842512746973,0.8245705401517602,0.2258238352378696,0.27386842512746973,0.8245705401517602,0.2258238352378696
72819.63927855712,0.2872338148422274,0.9414244255867416,0.2704089291469324,0.2872338148422274,0.9414244255867416,0.2704089291469324,0.2872338148422274,0.9414244255867416,0.2704089291469324,0.2872338148422274,0.9414244255867416,0.2704089291469324,0.2872338148422274,0.9414244255867416,0.2704089291469324,0.282051430872787,0.9246053466903674,0.2607862610266474,0.282051430872787,0.9246053466903674,0.2607862610266474,0.282051430872787,0.9246053466903674,0.2607862610266474,0.2692376351030319,0.8905353410100914,0.23976562918922906,0.2692376351030319,0.8905353410100914,0.23976562918922906,0.2692376351030319,0.8905353410100914,0.23976562918922906,0.2740119010107952,0.8242832902254308,0.22586343132610331,0.2740119010107952,0.8242832902254308,0.22586343132610331,0.2740119010107952,0.8242832902254308,0.22586343132610331
73018.0360721443,0.28706780795858466,0.9412971393952838,0.27021610644389044,0.28706780795858466,0.9412971393952838,0.27021610644389044,0.28706780795858466,0.9412971393952838,0.27021610644389044,0.28706780795858466,0.9412971393952838,0.27021610644389044,0.28706780795858466,0.9412971393952838,0.27021610644389044,0.2820432003840241,0.9244471151616093,0.26073402294595877,0.2820432003840241,0.9244471151616093,0.26073402294595877,0.2820432003840241,0.9244471151616093,0.26073402294595877,0.26932373511671376,0.8903166880145698,0.23978341585282587,0.26932373511671376,0.8903166880145698,0.23978341585282587,0.26932373511671376,0.8903166880145698,0.23978341585282587,0.2738114594940399,0.8239957779512319,0.22561948657775363,0.2738114594940399,0.8239957779512319,0.22561948657775363,0.2738114594940399,0.8239957779512319,0.22561948657775363
73216.43286573146,0.28677457663069417,0.9411684151953945,0.26990317380584067,0.28677457663069417,0.9411684151953945,0.26990317380584067,0.28677457663069417,0.9411684151953945,0.26990317380584067,0.28677457663069417,0.9411684151953945,0.26990317380584067,0.28677457663069417,0.9411684151953945,0.26990317380584067,0.2816302447163451,0.9242882008055212,0.2603075121812893,0.2816302447163451,0.9242882008055212,0.2603075121812893,0.2816302447163451,0.9242882008055212,0.2603075121812893,0.26914656754587923,0.890097818394902,0.23956677260106324,0.26914656754587923,0.890097818394902,0.23956677260106324,0.26914656754587923,0.890097818394902,0.23956677260106324,0.27389136577042883,0.8237086979877801,0.22560670028885477,0.27389136577042883,0.8237086979877801,0.22560670028885477,0.27389136577042883,0.8237086979877801,0.22560670028885477
73414.82965931864,0.2866930690406673,0.9410408721387533,0.2697898957261654,0.2866930690406673,0.9410408721387533,0.2697898957261654,0.2866930690406673,0.9410408721387533,0.2697898957261654,0.2866930690406673,0.9410408721387533,0.2697898957261654,0.2866930690406673,0.9410408721387533,0.2697898957261654,0.28155208538748416,0.9241303827907767,0.2601908364446772,0.28155208538748416,0.9241303827907767,0.2601908364446772,0.28155208538748416,0.9241303827907767,0.2601908364446772,0.2692465098177414,0.8898787933864459,0.23959675928012358,0.2692465098177414,0.8898787933864459,0.23959675928012358,0.2692465098177414,0.8898787933864459,0.23959675928012358,0.2741552059696573,0.8234214502334258,0.2257452772885788,0.2741552059696573,0.8234214502334258,0.2257452772885788,0.2741552059696573,0.8234214502334258,0.2257452772885788
73613.22645290582,0.2865947879513819,0.9409148274345714,0.2696612854489221,0.2865947879513819,0.9409148274345714,0.2696612854489221,0.2865947879513819,0.9409148274345714,0.2696612854489221,0.2865947879513819,0.9409148274345714,0.2696612854489221,0.2865947879513819,0.9409148274345714,0.2696612854489221,0.28148343469195913,0.923973560479521,0.2600832513683342,0.28148343469195913,0.923973560479521,0.2600832513683342,0.28148343469195913,0.923973560479521,0.2600832513683342,0.2690633205590393,0.8896596817605443,0.23937478814199023,0.2690633205590393,0.8896596817605443,0.23937478814199023,0.2690633205590393,0.8896596817605443,0.23937478814199023,0.2740098435942493,0.8231349073232752,0.22554706721261752,0.2740098435942493,0.8231349073232752,0.22554706721261752,0.2740098435942493,0.8231349073232752,0.22554706721261752
73811.62324649299,0.2863322779351744,0.9407873453621599,0.2693777836501329,0.2863322779351744,0.9407873453621599,0.2693777836501329,0.2863322779351744,0.9407873453621599,0.2693777836501329,0.2863322779351744,0.9407873453621599,0.2693777836501329,0.2863322779351744,0.9407873453621599,0.2693777836501329,0.2812486920546342,0.9238163629209336,0.25982214377018187,0.2812486920546342,0.9238163629209336,0.25982214377018187,0.2812486920546342,0.9238163629209336,0.25982214377018187,0.269152877792583,0.889440565980251,0.23939548795904836,0.269152877792583,0.889440565980251,0.23939548795904836,0.269152877792583,0.889440565980251,0.23939548795904836,0.27395968737050075,0.8228483972733285,0.22542728967031866,0.27395968737050075,0.8228483972733285,0.22542728967031866,0.27395968737050075,0.8228483972733285,0.22542728967031866
74010.02004008016,0.28614140189563786,0.9406610318745177,0.2691620663691718,0.28614140189563786,0.9406610318745177,0.2691620663691718,0.28614140189563786,0.9406610318745177,0.2691620663691718,0.28614140189563786,0.9406610318745177,0.2691620663691718,0.28614140189563786,0.9406610318745177,0.2691620663691718,0.281210854975865,0.9236578478632377,0.2597426131027885,0.281210854975865,0.9236578478632377,0.2597426131027885,0.281210854975865,0.9236578478632377,0.2597426131027885,0.2689820948270725,0.8892215326045663,0.2391846706053162,0.2689820948270725,0.8892215326045663,0.2391846706053162,0.2689820948270725,0.8892215326045663,0.2391846706053162,0.2742339285816013,0.8225629099490573,0.22557465830084392,0.2742339285816013,0.8225629099490573,0.22557465830084392,0.2742339285816013,0.8225629099490573,0.22557465830084392
74208.41683366735,0.28607928950693323,0.9405359420227861,0.2690678540496128,0.28607928950693323,0.9405359420227861,0.2690678540496128,0.28607928950693323,0.9405359420227861,0.2690678540496128,0.28607928950693323,0.9405359420227861,0.2690678540496128,0.28607928950693323,0.9405359420227861,0.2690678540496128,0.2809107352049624,0.9234992727337356,0.25942085966488176,0.2809107352049624,0.9234992727337356,0.25942085966488176,0.2809107352049624,0.9234992727337356,0.25942085966488176,0.2690397584681013,0.8890026693071741,0.23917706342789943,0.2690397584681013,0.8890026693071741,0.23917706342789943,0.2690397584681013,0.8890026693071741,0.23917706342789943,0.27422738727581947,0.8222780992829403,0.22549117478048758,0.27422738727581947,0.8222780992829403,0.22549117478048758,0.27422738727581947,0.8222780992829403,0.22549117478048758
74406.81362725451,0.28589172813682534,0.9404094075384584,0.2688552706772979,0.28589172813682534,0.9404094075384584,0.2688552706772979,0.28589172813682534,0.9404094075384584,0.2688552706772979,0.28589172813682534,0.9404094075384584,0.2688552706772979,0.28589172813682534,0.9404094075384584,0.2688552706772979,0.2807429744055236,0.9233419390598191,0.2592217623650173,0.2807429744055236,0.9233419390598191,0.2592217623650173,0.2807429744055236,0.9233419390598191,0.2592217623650173,0.2689015240528609,0.8887840697788487,0.23899539091743668,0.2689015240528609,0.8887840697788487,0.23899539091743668,0.2689015240528609,0.8887840697788487,0.23899539091743668,0.27404932413101185,0.8219941912732991,0.2252669525580653,0.27404932413101185,0.8219941912732991,0.2252669525580653,0.27404932413101185,0.8219941912732991,0.2252669525580653
74605.21042084169,0.28558980775590803,0.9402839819281603,0.268535521634823,0.28558980775590803,0.9402839819281603,0.268535521634823,0.28558980775590803,0.9402839819281603,0.268535521634823,0.28558980775590803,0.9402839819281603,0.268535521634823,0.28558980775590803,0.9402839819281603,0.268535521634823,0.2807350480543173,0.9231845999310119,0.2591702730246383,0.2807350480543173,0.9231845999310119,0.2591702730246383,0.2807350480543173,0.9231845999310119,0.2591702730246383,0.26891134006246276,0.8885658234019095,0.2389454263047131,0.26891134006246276,0.8885658234019095,0.2389454263047131,0.26891134006246276,0.8885658234019095,0.2389454263047131,0.2742740260970763,0.8217111805077914,0.22537403376685333,0.2742740260970763,0.8217111805077914,0.22537403376685333,0.2742740260970763,0.8217111805077914,0.22537403376685333
74803.60721442886,0.2855301106205101,0.940159492260177,0.268443843825971,0.2855301106205101,0.940159492260177,0.268443843825971,0.2855301106205101,0.940159492260177,0.268443843825971,0.2855301106205101,0.940159492260177,0.268443843825971,0.2855301106205101,0.940159492260177,0.268443843825971,0.2804696870708526,0.9230260903684666,0.25888083872387635,0.2804696870708526,0.9230260903684666,0.25888083872387635,0.2804696870708526,0.9230260903684666,0.25888083872387635,0.26882219231833615,0.8883480116611318,0.2388076600363803,0.26882219231833615,0.8883480116611318,0.2388076600363803,0.26882219231833615,0.8883480116611318,0.2388076600363803,0.2744257582397538,0.821429248033539,0.22542134423191473,0.2744257582397538,0.821429248033539,0.22542134423191473,0.2744257582397538,0.821429248033539,0.22542134423191473
75002.00400801605,0.2854342097169963,0.9400335349573297,0.2683177291580198,0.2854342097169963,0.9400335349573297,0.2683177291580198,0.2854342097169963,0.9400335349573297,0.2683177291580198,0.2854342097169963,0.9400335349573297,0.2683177291580198,0.2854342097169963,0.9400335349573297,0.2683177291580198,0.28032322340001337,0.9228663303285912,0.2587008644850522,0.28032322340001337,0.9228663303285912,0.2587008644850522,0.28032322340001337,0.9228663303285912,0.2587008644850522,0.26876937139124923,0.8881309528936179,0.23870239792232886,0.26876937139124923,0.8881309528936179,0.23870239792232886,0.26876937139124923,0.8881309528936179,0.23870239792232886,0.27421291841673934,0.8211483425260829,0.22516948345714552,0.27421291841673934,0.8211483425260829,0.22516948345714552,0.27421291841673934,0.8211483425260829,0.22516948345714552
75200.40080160322,0.2850562145885463,0.9399086129317342,0.2679267912614913,0.2850562145885463,0.9399086129317342,0.2679267912614913,0.2850562145885463,0.9399086129317342,0.2679267912614913,0.2850562145885463,0.9399086129317342,0.2679267912614913,0.2850562145885463,0.9399086129317342,0.2679267912614913,0.28023970245561536,0.922707353070273,0.25857923407802175,0.28023970245561536,0.922707353070273,0.25857923407802175,0.28023970245561536,0.922707353070273,0.25857923407802175,0.2687385988966357,0.8879144777864147,0.23861689270035907,0.2687385988966357,0.8879144777864147,0.23861689270035907,0.2687385988966357,0.8879144777864147,0.23861689270035907,0.2742845387333862,0.8208685490322559,0.22515155133205633,0.2742845387333862,0.8208685490322559,0.22515155133205633,0.2742845387333862,0.8208685490322559,0.22515155133205633
75398.7975951904,0.2849608501008665,0.939784321160648,0.267801739069404,0.2849608501008665,0.939784321160648,0.267801739069404,0.2849608501008665,0.939784321160648,0.267801739069404,0.2849608501008665,0.939784321160648,0.267801739069404,0.2849608501008665,0.939784321160648,0.267801739069404,0.2800862997393101,0.9225490417162242,0.25839334742234366,0.2800862997393101,0.9225490417162242,0.25839334742234366,0.2800862997393101,0.9225490417162242,0.25839334742234366,0.2686173747398136,0.8876986389733194,0.23845127796111865,0.2686173747398136,0.8876986389733194,0.23845127796111865,0.2686173747398136,0.8876986389733194,0.23845127796111865,0.27454714589736023,0.8205897953003309,0.22529058625220494,0.27454714589736023,0.8205897953003309,0.22529058625220494,0.27454714589736023,0.8205897953003309,0.22529058625220494
75597.19438877756,0.2849533960047098,0.9396585560947952,0.267758896644094,0.2849533960047098,0.9396585560947952,0.267758896644094,0.2849533960047098,0.9396585560947952,0.267758896644094,0.2849533960047098,0.9396585560947952,0.267758896644094,0.2849533960047098,0.9396585560947952,0.267758896644094,0.27997917879356204,0.9223899198232058,0.2582499722795607,0.27997917879356204,0.9223899198232058,0.2582499722795607,0.27997917879356204,0.9223899198232058,0.2582499722795607,0.2686465792160167,0.8874834813684878,0.23841940138036574,0.2686465792160167,0.8874834813684878,0.23841940138036574,0.2686465792160167,0.8874834813684878,0.23841940138036574,0.27443845371169,0.820312031325103,0.2251251654379567,0.27443845371169,0.820312031325103,0.2251251654379567,0.27443845371169,0.820312031325103,0.2251251654379567
75795.59118236473,0.2845543189911297,0.9395337441126353,0.26734838472515726,0.2845543189911297,0.9395337441126353,0.26734838472515726,0.2845543189911297,0.9395337441126353,0.26734838472515726,0.2845543189911297,0.9395337441126353,0.26734838472515726,0.2845543189911297,0.9395337441126353,0.26734838472515726,0.27972486966196636,0.9222292232199584,0.2579704492636593,0.27972486966196636,0.9222292232199584,0.2579704492636593,0.27972486966196636,0.9222292232199584,0.2579704492636593,0.26846269949865575,0.8872690346885261,0.23819864023404816,0.26846269949865575,0.8872690346885261,0.23819864023404816,0.26846269949865575,0.8872690346885261,0.23819864023404816,0.27433227971737073,0.8200352060916337,0.2249621275356218,0.27433227971737073,0.8200352060916337,0.2249621275356218,0.27433227971737073,0.8200352060916337,0.2249621275356218
75993.98797595191,0.28439225905189525,0.9394092526318599,0.26716071953022724,0.28439225905189525,0.9394092526318599,0.26716071953022724,0.28439225905189525,0.9394092526318599,0.26716071953022724,0.28439225905189525,0.9394092526318599,0.26716071953022724,0.28439225905189525,0.9394092526318599,0.26716071953022724,0.27955418306959007,0.9220682109191604,0.25776802543794436,0.27955418306959007,0.9220682109191604,0.25776802543794436,0.27955418306959007,0.9220682109191604,0.25776802543794436,0.2685460008928272,0.8870553130797899,0.23821515689831238,0.2685460008928272,0.8870553130797899,0.23821515689831238,0.2685460008928272,0.8870553130797899,0.23821515689831238,0.27460552790663695,0.8197595446283417,0.22511050250917009,0.27460552790663695,0.8197595446283417,0.22511050250917009,0.27460552790663695,0.8197595446283417,0.22511050250917009
76192.3847695391,0.2844481312109742,0.9392833233549047,0.2671773860059358,0.2844481312109742,0.9392833233549047,0.2671773860059358,0.2844481312109742,0.9392833233549047,0.2671773860059358,0.2844481312109742,0.9392833233549047,0.2671773860059358,0.2844481312109742,0.9392833233549047,0.2671773860059358,0.27948556618491954,0.9219083388329761,0.25766007404933294,0.27948556618491954,0.9219083388329761,0.25766007404933294,0.27948556618491954,0.9219083388329761,0.25766007404933294,0.26831398424725644,0.8868423204160734,0.23795219638991866,0.26831398424725644,0.8868423204160734,0.23795219638991866,0.26831398424725644,0.8868423204160734,0.23795219638991866,0.2746325273674644,0.8194842203026312,0.2250570225594676,0.2746325273674644,0.8194842203026312,0.2250570225594676,0.2746325273674644,0.8194842203026312,0.2250570225594676
76390.78156312625,0.2840855175256789,0.9391582495150247,0.26680125735198645,0.2840855175256789,0.9391582495150247,0.26680125735198645,0.2840855175256789,0.9391582495150247,0.26680125735198645,0.2840855175256789,0.9391582495150247,0.26680125735198645,0.2840855175256789,0.9391582495150247,0.26680125735198645,0.2793770107389135,0.9217484279997887,0.2575153204678736,0.2793770107389135,0.9217484279997887,0.2575153204678736,0.2793770107389135,0.9217484279997887,0.2575153204678736,0.2684349258885556,0.8866300433682431,0.23800246998212118,0.2684349258885556,0.8866300433682431,0.23800246998212118,0.2684349258885556,0.8866300433682431,0.23800246998212118,0.2744674585611665,0.8192097684586517,0.22484642317732778,0.2744674585611665,0.8192097684586517,0.22484642317732778,0.2744674585611665,0.8192097684586517,0.22484642317732778
76589.17835671344,0.28384567402485017,0.9390332222571418,0.26654051790330535,0.28384567402485017,0.9390332222571418,0.26654051790330535,0.28384567402485017,0.9390332222571418,0.26654051790330535,0.28384567402485017,0.9390332222571418,0.26654051790330535,0.28384567402485017,0.9390332222571418,0.26654051790330535,0.27918733681699404,0.9215872373475161,0.257295486439584,0.27918733681699404,0.9215872373475161,0.257295486439584,0.27918733681699404,0.9215872373475161,0.257295486439584,0.26817333259872284,0.8864184528256127,0.23771379057124833,0.26817333259872284,0.8864184528256127,0.23771379057124833,0.26817333259872284,0.8864184528256127,0.23771379057124833,0.2746234717564765,0.8189354270931,0.22489889013267997,0.2746234717564765,0.8189354270931,0.22489889013267997,0.2746234717564765,0.8189354270931,0.22489889013267997
76787.5751503006,0.2839174223897719,0.9389068211476717,0.26657200452442154,0.2839174223897719,0.9389068211476717,0.26657200452442154,0.2839174223897719,0.9389068211476717,0.26657200452442154,0.2839174223897719,0.9389068211476717,0.26657200452442154,0.2839174223897719,0.9389068211476717,0.26657200452442154,0.2790103370721945,0.9214248344520629,0.2570870536471611,0.2790103370721945,0.9214248344520629,0.2570870536471611,0.2790103370721945,0.9214248344520629,0.2570870536471611,0.2683102624254319,0.8862075105554933,0.2377785697205331,0.2683102624254319,0.8862075105554933,0.2377785697205331,0.2683102624254319,0.8862075105554933,0.2377785697205331,0.2747921829785581,0.8186616687550199,0.22496182707806117,0.2747921829785581,0.8186616687550199,0.22496182707806117,0.2747921829785581,0.8186616687550199,0.22496182707806117
76985.97194388778,0.28364185105519296,0.9387811965213051,0.2662776363171119,0.28364185105519296,0.9387811965213051,0.2662776363171119,0.28364185105519296,0.9387811965213051,0.2662776363171119,0.28364185105519296,0.9387811965213051,0.2662776363171119,0.28364185105519296,0.9387811965213051,0.2662776363171119,0.27891118500572526,0.9212633318284249,0.2569506475825887,0.27891118500572526,0.9212633318284249,0.2569506475825887,0.27891118500572526,0.9212633318284249,0.2569506475825887,0.26804256104719393,0.8859971638639847,0.2374849488826528,0.26804256104719393,0.8859971638639847,0.2374849488826528,0.26804256104719393,0.8859971638639847,0.2374849488826528,0.27461921478772766,0.8183878336935111,0.22474502428074147,0.27461921478772766,0.8183878336935111,0.22474502428074147,0.27461921478772766,0.8183878336935111,0.22474502428074147
77184.36873747496,0.2833269318575241,0.9386553747822721,0.2659463474086356,0.2833269318575241,0.9386553747822721,0.2659463474086356,0.2833269318575241,0.9386553747822721,0.2659463474086356,0.2833269318575241,0.9386553747822721,0.2659463474086356,0.2833269318575241,0.9386553747822721,0.2659463474086356,0.27873332680669166,0.9211027025150372,0.2567420206026508,0.27873332680669166,0.9211027025150372,0.2567420206026508,0.27873332680669166,0.9211027025150372,0.2567420206026508,0.26817365889281625,0.8857873487054455,0.23754483430330622,0.26817365889281625,0.8857873487054455,0.23754483430330622,0.26817365889281625,0.8857873487054455,0.23754483430330622,0.2746660125431132,0.8181143601152757,0.22470820909712333,0.2746660125431132,0.8181143601152757,0.22470820909712333,0.2746660125431132,0.8181143601152757,0.22470820909712333
77382.76553106213,0.2833710822204285,0.9385282903921203,0.2659517773429037,0.2833710822204285,0.9385282903921203,0.2659517773429037,0.2833710822204285,0.9385282903921203,0.2659517773429037,0.2833710822204285,0.9385282903921203,0.2659517773429037,0.2833710822204285,0.9385282903921203,0.2659517773429037,0.2786298078381223,0.9209415322625736,0.2566017621644668,0.2786298078381223,0.9209415322625736,0.2566017621644668,0.2786298078381223,0.9209415322625736,0.2566017621644668,0.26792704496558495,0.8855779966445276,0.237270295727511,0.26792704496558495,0.8855779966445276,0.237270295727511,0.26792704496558495,0.8855779966445276,0.237270295727511,0.274899585886326,0.8178411320022856,0.2248241885082324,0.274899585886326,0.8178411320022856,0.2248241885082324,0.274899585886326,0.8178411320022856,0.2248241885082324
77581.16232464931,0.2832029959212262,0.9384019305752433,0.2657582381171715,0.2832029959212262,0.9384019305752433,0.2657582381171715,0.2832029959212262,0.9384019305752433,0.2657582381171715,0.2832029959212262,0.9384019305752433,0.2657582381171715,0.2832029959212262,0.9384019305752433,0.2657582381171715,0.2784785763957319,0.9207790386624439,0.25641723586174797,0.2784785763957319,0.9207790386624439,0.25641723586174797,0.2784785763957319,0.9207790386624439,0.25641723586174797,0.26802938341774823,0.8853690295610452,0.23730491509041707,0.26802938341774823,0.8853690295610452,0.23730491509041707,0.26802938341774823,0.8853690295610452,0.23730491509041707,0.27480585292544263,0.8175677429289795,0.2246724009199272,0.27480585292544263,0.8175677429289795,0.2246724009199272,0.27480585292544263,0.8175677429289795,0.2246724009199272
77779.55911823649,0.2828326041475062,0.9382751577710924,0.2653748062793103,0.2828326041475062,0.9382751577710924,0.2653748062793103,0.2828326041475062,0.9382751577710924,0.2653748062793103,0.2828326041475062,0.9382751577710924,0.2653748062793103,0.2828326041475062,0.9382751577710924,0.2653748062793103,0.2783158312432469,0.9206165055851597,0.256222148008187,0.2783158312432469,0.9206165055851597,0.256222148008187,0.2783158312432469,0.9206165055851597,0.256222148008187,0.2678284074865249,0.8851603637122559,0.23707109058324669,0.2678284074865249,0.8851603637122559,0.23707109058324669,0.2678284074865249,0.8851603637122559,0.23707109058324669,0.27471652669367613,0.8172946468405701,0.22452434666537607,0.27471652669367613,0.8172946468405701,0.22452434666537607,0.27471652669367613,0.8172946468405701,0.22452434666537607
77977.95591182365,0.2828196053194473,0.9381473031089065,0.2653264499967648,0.2828196053194473,0.9381473031089065,0.2653264499967648,0.2828196053194473,0.9381473031089065,0.2653264499967648,0.2828196053194473,0.9381473031089065,0.2653264499967648,0.2828196053194473,0.9381473031089065,0.2653264499967648,0.2782737921416074,0.9204555374440762,0.25613865290230436,0.2782737921416074,0.9204555374440762,0.25613865290230436,0.2782737921416074,0.9204555374440762,0.25613865290230436,0.26788034282531437,0.884951917719468,0.2370612231026105,0.26788034282531437,0.884951917719468,0.2370612231026105,0.26788034282531437,0.884951917719468,0.2370612231026105,0.2749577058391632,0.8170213957377473,0.22464632859356207,0.2749577058391632,0.8170213957377473,0.22464632859356207,0.2749577058391632,0.8170213957377473,0.22464632859356207
78176.35270541083,0.28274744011484604,0.9380201286956164,0.265222790164884,0.28274744011484604,0.9380201286956164,0.265222790164884,0.28274744011484604,0.9380201286956164,0.265222790164884,0.28274744011484604,0.9380201286956164,0.265222790164884,0.28274744011484604,0.9380201286956164,0.265222790164884,0.2780736105515062,0.9202949703422612,0.2559097451754639,0.2780736105515062,0.9202949703422612,0.2559097451754639,0.2780736105515062,0.9202949703422612,0.2559097451754639,0.2677444831630415,0.8847436084859239,0.23688522018586805,0.2677444831630415,0.8847436084859239,0.23688522018586805,0.2677444831630415,0.8847436084859239,0.23688522018586805,0.2750017470299854,0.8167485994725932,0.22460729173925695,0.2750017470299854,0.8167485994725932,0.22460729173925695,0.2750017470299854,0.8167485994725932,0.22460729173925695
78374.749498998,0.28235397366812204,0.9378923851102603,0.2648176418089546,0.28235397366812204,0.9378923851102603,0.2648176418089546,0.28235397366812204,0.9378923851102603,0.2648176418089546,0.28235397366812204,0.9378923851102603,0.2648176418089546,0.28235397366812204,0.9378923851102603,0.2648176418089546,0.2779334323438826,0.9201335668370944,0.25573588044585294,0.2779334323438826,0.9201335668370944,0.25573588044585294,0.2779334323438826,0.9201335668370944,0.25573588044585294,0.26773387787418906,0.8845353566575064,0.23682008115474307,0.26773387787418906,0.8845353566575064,0.23682008115474307,0.26773387787418906,0.8845353566575064,0.23682008115474307,0.27481853978102017,0.8164757695177136,0.22438267874544282,0.27481853978102017,0.8164757695177136,0.22438267874544282,0.27481853978102017,0.8164757695177136,0.22438267874544282
78573.14629258518,0.2822666417235716,0.9377637911318932,0.2646994360527643,0.2822666417235716,0.9377637911318932,0.2646994360527643,0.2822666417235716,0.9377637911318932,0.2646994360527643,0.2822666417235716,0.9377637911318932,0.2646994360527643,0.2822666417235716,0.9377637911318932,0.2646994360527643,0.27787222227251285,0.9199714283790731,0.2556345052309109,0.27787222227251285,0.9199714283790731,0.2556345052309109,0.27787222227251285,0.9199714283790731,0.2556345052309109,0.26767556149946764,0.8843270947575729,0.23671275163842626,0.26767556149946764,0.8843270947575729,0.23671275163842626,0.26767556149946764,0.8843270947575729,0.23671275163842626,0.2749721724018841,0.8162036352372363,0.22443328670349785,0.2749721724018841,0.8162036352372363,0.22443328670349785,0.2749721724018841,0.8162036352372363,0.22443328670349785
