a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
11246.332665330663,0.11015284441685227,0.966869183304002,0.10650339071993475,0.11509095782614086,0.9572067523764319,0.11016584196865319,0.12305271046454755,0.9367901548554095,0.11527456769146137,0.14882763838802346,0.8932709625894671,0.13294340780278685
11278.236472945893,0.11067679990457012,0.9668027319518899,0.10700263251143106,0.11474428578264628,0.9570976854062236,0.10982149033616101,0.12328038743723761,0.9366540974049951,0.11547108002276389,0.1487787191229083,0.8930615337136797,0.13286855108386125
11310.140280561123,0.11121921040561789,0.9667352612755548,0.1075195324303359,0.11456209951806179,0.9569967079494276,0.10963555209455984,0.12386330434400031,0.9365177515968692,0.11600018328960189,0.14864889699575135,0.8928505988015163,0.1327212566938415
11342.044088176353,0.11166817197464893,0.9666611021338258,0.10794527819428373,0.11414066551849354,0.9568973390802703,0.10922089911549764,0.12436652217686495,0.9363765087353426,0.11645388983952937,0.1487846838721321,0.8926416077932052,0.13281139942662376
11373.947895791584,0.11196099513249459,0.96658166724692,0.10821944534179091,0.11380748754994338,0.9567883022349349,0.10888967279453382,0.12452054121929655,0.9362413655178561,0.11658128154617668,0.14908600086956417,0.8924342370739755,0.13304945144443955
11405.851703406815,0.11208920332093533,0.9665097112206588,0.10833530353267092,0.11381778047371714,0.9566895374732556,0.10888827975763299,0.12451150894554029,0.9361083676968682,0.11655626539848372,0.14935243493043285,0.8922220185396571,0.13325553096744358
11437.755511022046,0.11205643534934209,0.9664367974877369,0.10829546251690982,0.11367417815762455,0.9565944246028293,0.10874008504689237,0.12451146808422418,0.9359718353253673,0.11653922730184721,0.14961430869768363,0.8920096697252519,0.13345741008759265
11469.659318637276,0.11187472714167988,0.9663617860638862,0.1081114611360437,0.11349298037329587,0.9564980916869619,0.10855581914692332,0.12467909116105673,0.9358348111648235,0.11667903373290933,0.1500415420575691,0.8918005624256199,0.13380713159414742
11501.563126252506,0.11157884058303752,0.9662929434724462,0.10781784629622616,0.11345235395214827,0.9563921583700729,0.10850494166846054,0.1248274865994796,0.9356946282542692,0.11680040866961484,0.15037738547530452,0.8915913088040903,0.13407516993046395
11533.466933867736,0.11121654328685028,0.9662277962965194,0.10746051553176982,0.11365769798143742,0.9562872587024072,0.10868940843309491,0.12493626341833927,0.9355539186846339,0.11688461082684298,0.1503398283609044,0.8913778617791486,0.13400959474458715
11565.370741482968,0.11086129760634468,0.9661632576369482,0.10711011244120519,0.1140554206469717,0.9561879947350344,0.1090584239570887,0.12483778878843015,0.9354182396937437,0.1167755446357327,0.15021310676593053,0.8911650391663494,0.1338646691743595
11597.274549098198,0.11069860902638463,0.9660958282953452,0.10694546437848765,0.11454744996532203,0.9560797360214172,0.10951649572477157,0.1246069689516707,0.935282868292109,0.11654276333030435,0.15028519504609594,0.8909561499161751,0.1338975187676711
11629.178356713428,0.111068401676705,0.9660186571289935,0.1072941482371942,0.11503179584071108,0.9559775657086329,0.10996781616689542,0.1244125698204056,0.9351446709303513,0.11634375166430255,0.15050138742385538,0.8907454997678702,0.13405843355661992
11661.082164328658,0.11098029951237381,0.9659444758663939,0.10720080724397534,0.11545103656293441,0.955881213164467,0.11035747689087298,0.12453329813059742,0.9350054937674049,0.11643931790908268,0.15067864312006427,0.890532389538395,0.13418421211011386
11692.985971943888,0.11030601224231597,0.9658749897719195,0.10654181844632817,0.11578375768398194,0.9557847770049496,0.11066435301877979,0.12495770328241469,0.9348615257025248,0.11681814913888158,0.15100115753696933,0.8903208127426264,0.1344394733033919
11724.889779559118,0.10954921773523266,0.9658012506970476,0.10580277150157089,0.11590946103389439,0.955682380625188,0.11077262965785466,0.1252785324187285,0.9347227644968681,0.11710069615454441,0.15146304975115168,0.8901127332599623,0.1348191892018873
11756.79358717435,0.10944507092616534,0.9657292917138559,0.10569431082709838,0.11570741504472316,0.9555738280954844,0.11056697753331916,0.12543679332256405,0.9345868107791305,0.11723157262569607,0.1518277461679995,0.8899016799884624,0.13511176638376457
11788.69739478958,0.10975658743707736,0.9656634430698937,0.10598792412408997,0.11563467558380781,0.9554744749363993,0.11048598093787963,0.12551227125830414,0.9344489572484,0.11728481099920063,0.1518176404623506,0.8896899739958875,0.13507063259506571
11820.60120240481,0.11025434041940656,0.9655997759508443,0.10646156640658709,0.11541249343616454,0.955370029280933,0.110261637233494,0.12572405049463062,0.9343110166902994,0.11746536544006086,0.15174386828680253,0.8894811424617719,0.13497330932531376
11852.50501002004,0.11085430310513789,0.9655354499524935,0.10703375942778941,0.11560366519907019,0.9552647610521496,0.11043210761314248,0.1260078483125676,0.9341696341831907,0.11771270556236224,0.15179888898991514,0.8892744933526108,0.134990880097996
11884.40881763527,0.1114623384513549,0.9654654956904141,0.10761304184375006,0.11571406264565066,0.9551679951935793,0.1105263692329504,0.12630591427939017,0.934027493883684,0.11797319657706622,0.15193128556064095,0.8890645249487101,0.13507671622181808
11916.3126252505,0.11198716363559205,0.9653871036917065,0.10811096355281341,0.11558108336438937,0.9550722174413135,0.11038828158309667,0.12644201708980443,0.933890314824044,0.11808297514698463,0.1520697863769121,0.8888551857615264,0.13516801821876584
11948.216432865733,0.11237852613744576,0.96531709363841,0.10848091223836723,0.1152814184974596,0.9549729509892383,0.11009063641674435,0.12636766386091436,0.9337546263752009,0.11799639075435507,0.15236892979424888,0.8886499202899862,0.13540263731632976
11980.120240480963,0.1126150750125258,0.9652471910930922,0.1087013848305784,0.11499243488154176,0.9548628855465131,0.10980200818700847,0.12609724807155917,0.9336177085288632,0.11772662379636468,0.1528399128457708,0.8884452150744558,0.13578988924022192
12012.024048096193,0.11269361813872877,0.9651721499626992,0.10876874170603229,0.11487469460432174,0.9547635062813585,0.10967816620342248,0.1258037403166575,0.9334796882595867,0.11743523629268345,0.153212936510127,0.8882378653994117,0.1360895316773308
12043.927855711423,0.11261482226465291,0.965103097194148,0.10868491375758502,0.11496481463757414,0.9546629721927353,0.10975265163949342,0.1258057699283209,0.9333367697910544,0.1174191509259756,0.1532487860088196,0.8880319640660795,0.1360898204301544
12075.831663326653,0.11240099494264753,0.9650384463080252,0.10847128152292877,0.11522800206965406,0.9545555555565796,0.10999152953127332,0.12600128903953817,0.9331981064848539,0.11758416434634779,0.15325984974157245,0.887830553361209,0.136068777204116
12107.735470941885,0.11206771762490801,0.964974591471146,0.10814250003219936,0.11557892981006652,0.954458934353361,0.110315342180218,0.1262050883282984,0.9330630241328366,0.11775730137655387,0.1533480808918354,0.887628152897932,0.13611607379246252
12139.639278557115,0.11166729741464794,0.9649085146188722,0.10774872607987176,0.11597091564651141,0.9543645839138779,0.11067853465709429,0.12634628609344378,0.9329278229137644,0.11787196561839614,0.15341411763373214,0.8874242552715093,0.13614340908925046
12171.543086172345,0.11149035890391867,0.964833056669873,0.10756958377048904,0.11637301826847071,0.9542684202290039,0.11105109630033456,0.12655635392552098,0.9327932647625669,0.11805091455463361,0.1535054441757477,0.8872227534364083,0.13619352284908576
12203.446893787575,0.11137692097637872,0.9647579526156771,0.10745177024980919,0.11647259911765154,0.9541614010865312,0.11113365836228828,0.1268735534741,0.9326552914865333,0.11832929099731901,0.15373448028859754,0.8870249994628149,0.13636632729540935
12235.350701402805,0.11077739518486363,0.9646890705324042,0.10686574239688691,0.11645171074401355,0.9540624200129437,0.11110220096708089,0.12726431509272715,0.9325157503696275,0.11867597828397117,0.15419132445407624,0.8868250799077093,0.1367407336300617
12267.254509018037,0.10994898959092816,0.9646160252983289,0.10605855732476846,0.11648979655131365,0.953965320796396,0.11112722613658083,0.127605900959865,0.9323806595962927,0.11897727410533812,0.15454626986728498,0.8866247045760346,0.13702454086440966
12299.158316633268,0.10969717553970681,0.9645414702291418,0.10580747497505306,0.11661871966080144,0.9538590350629761,0.11123781940593178,0.127807649472263,0.9322481608562752,0.11914844616388066,0.15464416061373568,0.8864277902545692,0.1370808815686064
12331.062124248498,0.10983055525841487,0.9644740183964737,0.10592871697279935,0.11701471747145957,0.9537628168382049,0.11160428654710598,0.12778216289791786,0.9321161033039126,0.11910781175215299,0.1547476793468392,0.8862330964757704,0.13714251503998892
12362.965931863728,0.11011041907026009,0.9644090651362672,0.10619148631731215,0.11726230273917025,0.953670343110984,0.11182958048724857,0.1274893422402942,0.9319833868614571,0.11881794896984882,0.1549089495810031,0.8860357324418582,0.13725486460380296
12394.869739478958,0.11054338124512787,0.9643436759555565,0.10660181062248313,0.11726742334629166,0.9535772580085595,0.11182354800828574,0.12714031534070125,0.9318457279462941,0.11847515969997713,0.15497643779293002,0.8858385465699156,0.13728410240707206
12426.77354709419,0.11110458928702005,0.9642737205192276,0.10713523567855554,0.11701647335918565,0.9534763605025356,0.11157244113735824,0.1270264930018637,0.9317107859628345,0.11835195363286892,0.15498604071881106,0.885645511567732,0.13726269131826876
12458.67735470942,0.11171449592627208,0.964193320218327,0.10771437074366905,0.11663645642125524,0.9533779499542792,0.11119862571282794,0.12709812804512438,0.9315795869986541,0.11840202163257903,0.155129018413897,0.8854530004757473,0.13735945481544257
12490.58116232465,0.1122841049422527,0.9641213884008071,0.1082555071522666,0.11629906580998524,0.9532839604165011,0.11086603404808203,0.1272132038779177,0.9314497439573107,0.11849270618007561,0.15554493523763954,0.8852579537778258,0.13769739108897722
12522.48496993988,0.11274387979017028,0.9640507841659176,0.10869082572162161,0.11611521689899246,0.9531829224141958,0.11067904178053985,0.12736027419532972,0.9313213405281523,0.11861334129362752,0.15586816277276164,0.8850636122946562,0.13795323918539187
12554.38877755511,0.11307128228230971,0.9639732397896775,0.10899769030885126,0.11610607422255595,0.9530872191162484,0.11065921540328058,0.12761826435924073,0.9311900021623407,0.11883685186463554,0.1560271381498719,0.8848732031051584,0.13806423350600822
12586.292585170342,0.11324546486217754,0.9639004711741923,0.10915735693899337,0.1162372196353523,0.9529970241259651,0.11077372440516695,0.1279917743814398,0.9310560509479605,0.11916751600940569,0.1562181326548731,0.8846817815710768,0.13820333591081996
12618.196392785572,0.11328116064291253,0.963832973878033,0.10918411794681358,0.11649224440963252,0.9529071075455205,0.11100628767186876,0.12841403778490593,0.9309253984606357,0.11954388929285267,0.15645027688635058,0.8844882667103817,0.13837843422956753
12650.100200400802,0.11318218750837136,0.9637664903459295,0.10908119962461797,0.11685110312654211,0.9528123765751801,0.11133717727543205,0.12880319798367346,0.9307978608614279,0.11988974115531424,0.15654215275483127,0.8842963188362045,0.1384296494237921
12682.004008016032,0.11292748127239242,0.9636983107776186,0.10882802294257574,0.11684107600142664,0.9527144990098926,0.11131618718647596,0.12906771349930177,0.9306721121701452,0.12011972153536635,0.15649046540115763,0.8841071380482595,0.13835433749765763
12713.907815631263,0.11256011851762664,0.9636218735397429,0.10846539229181089,0.11691444264938335,0.9526232260087784,0.11137541352367386,0.1290803985126628,0.9305463214717483,0.12011529001006568,0.15654883648360965,0.8839157945431012,0.13837598918520785
12745.811623246494,0.11240289722440998,0.9635431711958814,0.10830504404321273,0.11704808681976989,0.9525284253315301,0.11149162982650364,0.1287562244089647,0.930415866854544,0.11979683414638509,0.1568901515420465,0.8837227960919348,0.1386474034000247
12777.715430861725,0.11198830924849112,0.9634718032130026,0.10789757825041912,0.11747195203533124,0.9524329112140772,0.11188415326301099,0.12840731982716183,0.9302861102721973,0.11945554609248837,0.1571819885085401,0.8835323096446995,0.13887536534149705
12809.619238476955,0.11126187597843777,0.9633972018902958,0.10718937999469207,0.11793381003545582,0.9523450069777327,0.11231367514112678,0.12829439065254933,0.930159456888556,0.1193342407312235,0.15738400746092435,0.8833430800307491,0.1390240738981153
12841.523046092185,0.11091610875834369,0.9633177175365978,0.10684745272712869,0.1183231566194468,0.9522581795213491,0.11267419371765387,0.12834501545309848,0.9300350226956154,0.11936535935979156,0.15766169910607755,0.8831511007744227,0.1392391031154982
12873.426853707415,0.11090113266515603,0.9632461221031504,0.10682508597655857,0.11852545326163351,0.9521685863640192,0.11285621328028421,0.12840528295168666,0.9299126343187724,0.1194056949300503,0.1579609416327961,0.8829578931005341,0.13947286021627006
12905.330661322647,0.11090365384615952,0.9631774470667667,0.10681989818192032,0.11844370907670253,0.9520717999978645,0.11276691529907958,0.12851753199276914,0.9297880584350707,0.1194940665464239,0.1580751736696151,0.8827676891402622,0.13954365577077174
12937.234468937877,0.11099179057693496,0.9631086071046739,0.10689714882260551,0.11811705721940388,0.9519829077449447,0.11244541958600411,0.12874439498614973,0.9296600787058042,0.11968852437575511,0.15799512342428765,0.8825773312713819,0.1394429143857004
12969.138276553107,0.11123976545066677,0.9630362219030836,0.10712792344499529,0.11771597261872664,0.9518931841607534,0.11205303200261976,0.1291039117700084,0.9295337616815629,0.12000644475538051,0.15799018678424817,0.8823841217190316,0.13940803220584458
13001.042084168337,0.11165415522126278,0.9629528447338578,0.10751768639667071,0.11739223948061855,0.951797927908275,0.11173369029016474,0.12954009165834898,0.9294102854602886,0.12039589356673808,0.1582418514557418,0.8821905421758095,0.13959946473064477
13032.945891783567,0.11217670386359652,0.9628774710678825,0.10801242092891057,0.11720018859675864,0.9517119373687787,0.11154081854940741,0.12996989997222805,0.9292893391750353,0.12077964245783725,0.15849499243015924,0.8819996795730674,0.1397925325373362
13064.849699398797,0.11271099554265056,0.9628044853737322,0.1085186520594027,0.11713735104641732,0.9516277530400319,0.11147115417336353,0.13028957748856618,0.9291687679404117,0.12106100619052783,0.15871414307480838,0.8818074873502857,0.13995531971175051
13096.75350701403,0.11319598308488842,0.9627243545654385,0.10897652975479949,0.11721970599728078,0.9515420608901526,0.11153948062159033,0.13029236297169336,0.9290441406026485,0.1210473563841252,0.1590511075624956,0.8816126083593812,0.14022146180062023
13128.65731462926,0.11358021397134947,0.9626468018328979,0.1093376297310158,0.1173537324506095,0.9514479741828931,0.11165597100293365,0.12994799848741417,0.9289182228380748,0.12071106381629361,0.15939226804152784,0.8814186621260313,0.14049131965039724
13160.56112224449,0.1138471123268709,0.9625753775329974,0.10958642712907932,0.11732561851965335,0.9513608293249837,0.11161899773592408,0.12971113748434887,0.928794366098239,0.12047497371565732,0.1595433859030067,0.8812266685784984,0.14059388645304036
13192.46492985972,0.11400154566313031,0.9625051446219623,0.10972707419561849,0.11739090397482316,0.9512746279298567,0.11167098850099944,0.1297279890157322,0.9286730187968334,0.12047488318168248,0.15946225642168646,0.8810325846467293,0.14049144392879792
13224.36873747495,0.11402040903115408,0.962433617323888,0.10973707471260293,0.11766109350973421,0.9511812278744769,0.11191702339764263,0.12978611995289344,0.9285540463600234,0.12051342684362656,0.1594304668524516,0.8808361064000139,0.14043211166384995
13256.272545090182,0.11380609042362635,0.9623552094603672,0.10952188398749443,0.11807893549929688,0.9510965671116506,0.11230447020157927,0.12980323267608376,0.9284334879242329,0.1205136680572972,0.15961294061830858,0.8806417706636372,0.14056182264693726
13288.176352705412,0.1136116597835871,0.9622727024057316,0.10932539888475294,0.1185502856259631,0.9510145170274268,0.1127430426280388,0.12983165233904848,0.9283091218644106,0.12052390717306755,0.15981163202884555,0.8804485420385477,0.14070591842059793
13320.080160320642,0.11341820148457434,0.9621983262059609,0.10913080362974785,0.11903941418325066,0.9509317154928891,0.1131983543405471,0.1299838507190612,0.9281845350362588,0.1206490000418943,0.16003441950878497,0.8802529360557686,0.14087076764258855
13351.983967935872,0.11297657094900962,0.962122034645817,0.10869724830876863,0.11942662165374598,0.9508419553894961,0.11355584245880937,0.13029043318298478,0.928062036356631,0.12091760473758842,0.1603960852625049,0.8800556467080599,0.14115748054513486
13383.887775551102,0.11270201171606051,0.9620385579401696,0.10842368082827494,0.11954853585312705,0.9507556875077484,0.11366145039558452,0.13070459610397303,0.9279424717674108,0.12128634598008184,0.16075737075548363,0.8798611471817223,0.14144416465083728
13415.791583166334,0.11272735378847795,0.9619633505537931,0.10843958294942707,0.11936059840641804,0.9506714673010235,0.11347271522495764,0.13116095671497432,0.9278236477142714,0.12169423729698113,0.16094703831388524,0.8796669414480989,0.1415797889287054
13447.695390781564,0.11263620246039155,0.9618915154097875,0.10834380747462966,0.11901481178486774,0.9505816789533924,0.11313329960678156,0.13150976174367227,0.927701544650565,0.12200180910623254,0.1608829526545096,0.8794703388173665,0.1414917848809999
13479.599198396794,0.11247438987114575,0.9618197331473096,0.10818008765177187,0.11868210896130585,0.9504972427482742,0.11280701733127145,0.13142267857990653,0.9275765176339773,0.1219045905352792,0.16087225718454357,0.8792733745610478,0.1414506924479064
13511.503006012024,0.11235626684674363,0.9617451630685747,0.10805809618029774,0.11843841263066499,0.9504165031714927,0.11256582197361897,0.13116711534653216,0.9274523204797098,0.12165124549877102,0.16101647218404544,0.8790792431954105,0.14154623850954554
13543.406813627254,0.11238263044712243,0.96166000826051,0.1080738813241176,0.11829118335277339,0.9503356185575327,0.1124163249014604,0.13116056348109648,0.9273304077089934,0.12162917880826651,0.16114715412238914,0.8788847533530117,0.14162977680439576
13575.310621242486,0.11259334567456714,0.9615820407220588,0.10826773910547445,0.11828647867162738,0.9502499678831532,0.1124017225587252,0.13130133045875728,0.9272111532701223,0.12174405804056576,0.1613513763471908,0.8786879467936312,0.14177750959483953
13607.214428857716,0.11293836175038498,0.9615071972217201,0.10859104766542538,0.11820899531095826,0.9501638167529863,0.11231791015919595,0.13138773559132033,0.9270908623783907,0.12180836909530114,0.161701292264341,0.8784922993063425,0.14205334004210782
13639.118236472947,0.11335456891610592,0.9614262254573525,0.10898205533135705,0.11811194414245003,0.950080441155255,0.11221584799656377,0.1313494206574435,0.9269668828538399,0.12175656303148817,0.16207293880278226,0.8782991731539285,0.1423485281411109
13671.022044088177,0.11378090187108968,0.9613454686832508,0.10938275443646567,0.11811860649930674,0.9499939232938255,0.11221195840227596,0.1312974523320702,0.9268408394080275,0.12169184093159144,0.16229162106285439,0.878105288410475,0.14250913072000126
13702.925851703407,0.11416416118118665,0.9612717429724716,0.10974278220362947,0.11833681544375585,0.9499084172972923,0.11240913706617989,0.13136038794181082,0.9267160318652837,0.12173377745771918,0.16226342000236055,0.8779094359895423,0.14245258753600656
13734.829659318639,0.1144930236215364,0.9611994884555345,0.11005063573674823,0.11862267882314685,0.9498279212101888,0.11267113243497345,0.13158139020590412,0.92659434129996,0.12192257158517274,0.16232158230803126,0.8777159265575495,0.14247223801578118
13766.733466933869,0.11475170109453517,0.9611263253963162,0.11029088080596702,0.11902910079277378,0.9497478143253926,0.11304762831905374,0.1319481945351642,0.9264739713917589,0.12224656780896596,0.16245450526113306,0.8775243908600869,0.14255779077175257
13798.637274549099,0.1148291532125828,0.9610475509128329,0.11035627646834716,0.11955016904049731,0.9496646718260778,0.11353257204859601,0.13241585027036012,0.9263512201989925,0.1226635844716352,0.16252497324920737,0.8773318013734628,0.14258832754890094
13830.541082164329,0.11464066028155048,0.960963730929631,0.11016551662039512,0.12008058880374933,0.9495778644032318,0.11402586907254691,0.13268069838565105,0.9262245716161797,0.12289212302398518,0.16268075095961654,0.8771381452833859,0.14269349217002644
13862.44488977956,0.11458425972131195,0.9608882843922741,0.11010267274197019,0.12039760561123361,0.9494943920856626,0.1143168513484076,0.13254349954634623,0.9260973923253125,0.12274818929954248,0.16299531217507718,0.8769474538212984,0.1429383239967416
13894.348697394791,0.11442471204810244,0.9608120511573239,0.10994064228602346,0.12038143830509411,0.9494094294185571,0.11429127265382463,0.13250856101220423,0.9259718735300059,0.12269920049923584,0.16336462673745034,0.8767580505515736,0.14323125166741243
13926.252505010021,0.11432179768405615,0.9607276967306172,0.10983211737510687,0.1201524918085097,0.9493218963671946,0.11406339137689823,0.1326972974115161,0.9258494319121053,0.12285771742472386,0.16359058372299942,0.8765672401950367,0.1433981464959647
13958.156312625251,0.11452402596559755,0.9606513989286423,0.11001766575479144,0.11989342205277413,0.9492407008153504,0.1138077159725259,0.1329316404745129,0.9257268320679869,0.1230583864180714,0.16362801944349367,0.8763766069774948,0.14339976848633654
13990.060120240481,0.11458116557819063,0.9605788959841525,0.11006424953167573,0.11969481654407377,0.949160430455536,0.11360958359426947,0.13302652054848133,0.9256013182162581,0.12312952277739646,0.16377647683475907,0.8761890710407044,0.143499159096167
14021.963927855712,0.11445879350187298,0.9605066847408467,0.10993843628592118,0.11957154789165012,0.9490782831916439,0.11348275939157472,0.13296178967949723,0.9254723194043183,0.12305245588683346,0.16391658055647504,0.876002155638332,0.14359127791233642
14053.867735470943,0.11420960365045432,0.9604322863093445,0.10969059075248991,0.11958442333034991,0.9489905701590288,0.11348449007840743,0.13285470976024596,0.9253437537157018,0.12293627582835608,0.16394537464482936,0.8758135485322941,0.1435855803331444
14085.771543086174,0.11394054913469694,0.9603482445154671,0.10942260634063453,0.11949225305037454,0.9489062460921753,0.1133869452791272,0.13282641558348052,0.9252179384948472,0.12289338240380769,0.16403791804927317,0.8756262810851582,0.14363591213843702
14117.675350701404,0.11377344967194183,0.960270538052246,0.10925329173253572,0.11936408255958686,0.9488211597994132,0.11325516725258011,0.13294504326191578,0.9250941880917378,0.12298668685720293,0.16430035003935267,0.8754418251533855,0.143835398311791
14149.579158316634,0.113756469639365,0.9601962894621309,0.10922854005002983,0.11937836530145662,0.9487314570482707,0.11325801045249166,0.13325576674691025,0.9249691903733529,0.12325747868046993,0.164654153143606,0.8752573076344514,0.14411475077130326
14181.482965931864,0.11388559303607913,0.9601173600909546,0.1093435349381931,0.11939451785273045,0.9486485639230283,0.1132634379012751,0.13368277792303615,0.9248404277126637,0.1236352375121578,0.16486259261896657,0.875071184796298,0.14426650425166848
14213.386773547096,0.11412946020770677,0.9600367384895769,0.10956847474338276,0.11948370586035217,0.9485672490271183,0.11333833017151963,0.13375378051092854,0.9247099842142195,0.1236834562648529,0.16498547850067677,0.8748872300307998,0.1443436882807632
14245.290581162326,0.11443018949696412,0.9599638338447539,0.10984884341708738,0.11972132526833942,0.9484849548653101,0.11355387579355604,0.13373674533588975,0.9245805505445038,0.12365039363068706,0.16521840470352506,0.8747054856845515,0.14451744493022367
14277.194388777556,0.11476107508061185,0.9598926743574204,0.11015831527126123,0.12015319805648295,0.9483969605702567,0.1139529278395645,0.1339100182972683,0.9244543956584524,0.12379370503761349,0.16537922935476518,0.8745229023483514,0.1446279236434629
14309.098196392786,0.11510879469864811,0.9598209411086914,0.11048383165754358,0.12071805285969069,0.9483114553046539,0.11447831238891741,0.13422271787795603,0.9243290927972687,0.12406596304891485,0.16538296589326412,0.8743392228095,0.1446008138650466
14341.002004008016,0.11540974957895644,0.9597445859875253,0.11076388232857953,0.12117149563473419,0.9482253737663268,0.11489788673807065,0.13450490625787279,0.9242019832530225,0.1243097011207879,0.16542041920975434,0.8741581117199433,0.14460360129632027
14372.905811623248,0.11531038007940539,0.9596629871412519,0.11065910379539529,0.12132208193519259,0.948134598494191,0.11502966344410318,0.13461371904180194,0.9240708084272407,0.12439260818035536,0.16561991397773657,0.8739784645151789,0.14474823811139823
14404.809619238478,0.11531845374094224,0.9595893526756234,0.11065836037682458,0.12124012642092337,0.9480492141686677,0.11494160657906632,0.1345519894460299,0.9239395922620176,0.12431791026680815,0.16593915426267894,0.8737971956991007,0.14499716765140933
14436.713426853708,0.11533377003716651,0.9595156431809984,0.11066455653770117,0.12109315406370509,0.9479660857229909,0.1147922032656216,0.13442041954604594,0.9238103765396268,0.12417897839544732,0.16613104279741694,0.8736155660017839,0.145134664983932
14468.617234468938,0.11539170771974058,0.9594339926036329,0.11071072685090216,0.1209776844397468,0.94788268944137,0.11467265288913657,0.13432259839489524,0.9236839894402339,0.12407163355737519,0.16632947107979923,0.8734364998960473,0.14527823104950066
14500.521042084169,0.11574016189247299,0.9593596963992101,0.11103644657435832,0.12095232086277811,0.9477948650635502,0.11463798863126,0.13434858393665583,0.9235575681399735,0.12407865146358696,0.16662448564646726,0.873258065412059,0.1455061759859134
14532.424849699399,0.11601297715808227,0.959289492178578,0.11129002994410171,0.12101155067565643,0.9477078974802161,0.11468360226164698,0.13460659278035536,0.9234283125880709,0.12429953883439315,0.1668132869116679,0.8730774954090105,0.1456409267377837
14564.32865731463,0.11613071753771562,0.9592198551284695,0.11139489005249278,0.12100272294062771,0.9476204875831005,0.11466465931188044,0.13481063230543205,0.9232965494401035,0.12447019163544397,0.16681761712623577,0.8728973204129211,0.14561465098715984
14596.23246492986,0.11605549416492035,0.9591485565207725,0.11131445970458828,0.1209679386993127,0.94752948346221,0.11462068847124805,0.13484616816734427,0.9231655241998371,0.12448533352254576,0.16682008454399264,0.8727193988377242,0.1455871238972916
14628.13627254509,0.11580405289775603,0.9590687343026145,0.11106404643976389,0.12092100327495019,0.9474412771780847,0.11456554978047416,0.13499415645678078,0.9230374713879925,0.12460466482802197,0.16695995345281547,0.8725411694329548,0.1456794330341913
14660.040080160321,0.11547437407953196,0.9589944816337631,0.110739287512384,0.1208042504177588,0.9473560659908463,0.11444463943074103,0.13528444531510875,0.9229112166378535,0.12485553201794417,0.1672163479578288,0.8723607522870638,0.14587297909918695
14691.943887775551,0.11517408824559888,0.9589235240295292,0.11044314257735766,0.1207081363574876,0.9472711517421715,0.11434333535200836,0.13565725579100407,0.9227842513403288,0.12518237922398517,0.16740601328143614,0.8721813447112241,0.14600840177654803
14723.847695390783,0.11497857593028168,0.9588490936165281,0.11024710331606975,0.12072475561253637,0.9471833500621267,0.11434847845651373,0.13596311582190518,0.9226535608768283,0.12544685296098945,0.1676528578824393,0.8720037037032362,0.14619391300991938
14755.751503006013,0.11491563139341009,0.9587716992345696,0.11017785517967324,0.12095552511278038,0.9470947615158725,0.11455634421071585,0.13609017050495228,0.9225226135715346,0.12554625977562436,0.16798458901019628,0.8718248370961198,0.146453136948473
14787.655310621243,0.11496540573812938,0.958702156596669,0.11021758241515571,0.12141433161118523,0.9470059760305349,0.1149800976115455,0.13605307400859143,0.9223929965746469,0.12549440262797687,0.16819677873342584,0.8716441695524313,0.146607741520491
14819.559118236473,0.1151099162195935,0.9586344549734205,0.11034833179720611,0.12188202302800134,0.9469145300923992,0.11541185856227087,0.13592960202984636,0.9222667032597187,0.12536334593947196,0.16822661329499472,0.8714649020195665,0.14660358907220608
14851.462925851703,0.11534575537009015,0.9585664340225895,0.11056656940474927,0.12213024041233941,0.9468233457187987,0.11563576284065244,0.13579534081558448,0.9221413457018653,0.1252224983197265,0.16821962050537637,0.871286773439291,0.14656753037931136
14883.366733466935,0.11566877182556648,0.958494561400879,0.11086788871872469,0.12218261194663398,0.9467359995460458,0.11567467724844316,0.1357714837738901,0.9220141420358432,0.1251832281247167,0.1683181988722464,0.8711067083886556,0.14662311218150967
14915.270541082165,0.11566933701017743,0.9584179050168075,0.11085956365197731,0.12215668388181652,0.9466495287033055,0.11563956722468029,0.1359136486118044,0.921883901480858,0.12529660464674863,0.16850248466982928,0.8709255623901436,0.14675312122520762
14947.174348697396,0.115697314234139,0.9583483195458379,0.11087832667225385,0.12212632011625982,0.9465614883567891,0.11560007133678457,0.13594324740503896,0.9217546295773387,0.1253063176553722,0.16868148789980847,0.8707460325614779,0.14687873635532517
14979.078156312626,0.11577966196081917,0.9582790112435007,0.11094921998592054,0.12222536922176705,0.9464715196569154,0.11568283094795344,0.13605567112668196,0.9216276882306217,0.12539267365114964,0.1689458561569806,0.8705668609028819,0.14707866365713243
15010.981963927856,0.115937587139344,0.9582025460684891,0.11109169118195675,0.12236369736974302,0.946381786437672,0.11580277451189606,0.1362698443531212,0.9215034604172996,0.125573133121928,0.16929408019906825,0.8703854112133134,0.14735109761004567
15042.885771543088,0.11632840054729351,0.9581324419805782,0.11145801448807317,0.12247791368940478,0.9462898091824101,0.11589960157420655,0.13661034170878933,0.92137937728896,0.12586995157487635,0.16952504553006661,0.8702037277784628,0.1475213265720776
