a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
10174.634027476064,0.8128243208788403,0.9843285799864488,0.8000862095491185,0.7771063729781149,0.9802688413109221,0.7617731638145899,0.7421973819681327,0.9757286853963231,0.7241832758123588,0.6744747741834867,0.9649334677795409,0.6508232827826945
10412.232560483044,0.8099879712741782,0.9842839232323016,0.797258138136721,0.773934959339559,0.9801361789082702,0.7585616537706028,0.7367927423871549,0.9755756523846133,0.718797060326597,0.6703272156341514,0.9646671885409778,0.6466426705082986
10655.379505623052,0.8063082289025928,0.9842301696581721,0.7935928849295791,0.7692856701700103,0.9799999095350962,0.753899887173256,0.7334818588892515,0.9754256961275245,0.7154570528039589,0.6653632447189924,0.9643955473525195,0.6416733505790211
10904.20442967753,0.8020447986485952,0.9841676479323082,0.7893465430223296,0.7657715805498604,0.9798610448435316,0.7503497410290688,0.7289129928764919,0.9752785828694537,0.7108932307277173,0.6602318726140761,0.9641202526522232,0.6365429198337336
11158.839925077482,0.7993046480989621,0.9840968313818993,0.7865931715030127,0.7611942956709891,0.9797206331667855,0.7457577573177268,0.7242396234655515,0.9751340620874612,0.7062307259546566,0.6554192761012111,0.9638433201699476,0.6317214911807748
11419.421680558647,0.7946343219680192,0.984018120866197,0.7819345722787548,0.7576061419747994,0.9795796293283111,0.7421355437325258,0.7208386945921894,0.9749914649028466,0.7028115747990944,0.6510909110828426,0.963566651359399,0.6273694889226348
11686.088553466509,0.7914054415243462,0.9839321118685543,0.7786892274233157,0.7527883722288473,0.9794389144300809,0.7373102260914098,0.7157638046881043,0.9748495446601341,0.6977620190844036,0.6472022892444672,0.9632918119167101,0.6234446658829456
11958.982643749794,0.7875068624770003,0.9838394238437577,0.7747802978523772,0.7494181092793055,0.9792993166821484,0.7339046423264516,0.7117351193728942,0.9747074949711291,0.6937335552869313,0.6437004660797876,0.9630198746074189,0.6198963421288941
12238.249369681924,0.7831829670377812,0.9837407180442886,0.7704489743538033,0.7441276415543651,0.9791615460370622,0.7286211719532849,0.7079445669546129,0.9745639572678606,0.6899372586975695,0.6406431860763122,0.9627509879244336,0.6167798603020264
12524.037545350719,0.779998385471516,0.9836367732285308,0.7672350950086657,0.7410418848243636,0.979026142059943,0.7254993776044253,0.7029666068623676,0.9744174267354073,0.6849829121397489,0.6380698770856318,0.962483696900532,0.614131854178247
12816.499459957584,0.7749963559719613,0.9835283388955568,0.7622308786392127,0.7355981777363183,0.9788934096678679,0.7200722083497749,0.699059294834376,0.9742669137024483,0.6810703416732974,0.6358296052657474,0.9622153625415343,0.6118050141454218
13115.790958968502,0.7720406402268617,0.9834162677503097,0.7592373249634599,0.7322484342439124,0.9787633443574244,0.7166979264010592,0.6954133601623674,0.97411070462116,0.6774095982707322,0.6335778673035187,0.9619459087067033,0.6094676372997384
13422.07152716012,0.7668254744324943,0.9833014432144815,0.7540205957031011,0.7276623013859715,0.9786357433518525,0.71211633722598,0.690414110334309,0.973948125972999,0.6724275289054156,0.6307800052859662,0.9616752190802679,0.6066054997748341
13735.504373605123,0.7638416901083486,0.9831846965929406,0.7509974603342157,0.7229279909328462,0.9785103910141169,0.7073925510827492,0.6859413101923382,0.9737781346652137,0.6679546495289078,0.6265101059106971,0.9613962188538383,0.602324446896262
14056.256518642153,0.7585239173516265,0.9830668870858273,0.7456797462110109,0.719508929065995,0.9783866937415088,0.7039579622263725,0.6828309968013846,0.9735999036368737,0.6648041926860985,0.6224935561796211,0.9611123354317782,0.5982862355710284
14384.49888287663,0.7555057890560137,0.9829488505985805,0.7426235469731823,0.7144004449224468,0.9782635587656202,0.6988719216335753,0.6796285900161784,0.9734140031830406,0.6615599864852937,0.6204804754235851,0.9608181960451934,0.5961689310777529
14720.406378260013,0.7500767277933391,0.9828313257216403,0.7371989047700774,0.7103138347610582,0.9781402909898087,0.6947865810272684,0.6749382539488994,0.9732200401416733,0.6568634346012987,0.6192839564237776,0.9605187162575729,0.5948338308230776
15064.158001295911,0.7469868790500603,0.9827149657562332,0.7340751852660355,0.7065056849330527,0.9780156843320746,0.6909736409343006,0.6693237392517398,0.9730183675765364,0.6512642921469511,0.6161320537156074,0.9602077549759338,0.5916147760669749
15415.936928422718,0.7417187552778979,0.9826003049386467,0.7288130751147759,0.7014882027143442,0.9778884348744347,0.6859772006352102,0.6644857057075467,0.972810523202763,0.6464186870301157,0.6137851090577395,0.9598939737622355,0.5891686273695207
15775.930613623614,0.7381796047356131,0.9824876757657743,0.7252523641543904,0.6975288796942428,0.9777576632196525,0.682014207438065,0.6610111120092309,0.9725981307516344,0.6428981719462372,0.6117350601887764,0.9595789536029452,0.5870080889381808
16144.330888316019,0.7337024942338437,0.9823772161626145,0.7207726137770101,0.6938567509098139,0.9776218786087543,0.6783295403098187,0.6583975767386011,0.9723825177799758,0.6402142933693158,0.6095122121697281,0.9592612362747183,0.5846814381704717
16521.334063573686,0.7289668266998696,0.9822689806409721,0.7160415017835651,0.6888213624084849,0.9774804750652469,0.6733094325621365,0.655998695400811,0.9721650797862537,0.6377390240540077,0.6080525275230244,0.9589424007194647,0.5830873505064674
16907.1410347358,0.7255203437597585,0.9821628910882054,0.712579158370393,0.6842918489983715,0.97733256086962,0.6687807051637856,0.6534580459085363,0.9719472741209532,0.6351267664732065,0.6045477800775366,0.9586246775162546,0.5795344207199962
17301.957388458944,0.7201785691665533,0.982058458774479,0.7072574556781148,0.6811412713814583,0.9771773773284236,0.6655958411586814,0.6506633447152369,0.9717304006631815,0.6322693526569829,0.6039671458272289,0.9583092554028251,0.5787873058054612
17705.993512268982,0.7164948736675621,0.9819550123960467,0.7035657325539348,0.6779257783189536,0.9770154469790784,0.662343957322932,0.647622398033902,0.9715153195323362,0.6291750809622041,0.6007541134821179,0.957996532723739,0.5755203577353926
18119.46470667122,0.7122657851218016,0.981852082223233,0.6993396442182067,0.6732153912470263,0.9768464310047139,0.6576280522370997,0.644355853294532,0.9713021104442278,0.6258642001820702,0.6002533984862485,0.9576853093213101,0.5748538616004705
18542.59129987852,0.7072089777968946,0.9817485955031783,0.6943014206793396,0.6675338597902599,0.9766706060861671,0.6519606994243916,0.6408325565985736,0.9710898504017514,0.6223059915198808,0.5985987911608033,0.9573692585530023,0.5730800808643417
18975.598765218503,0.7036014574395658,0.9816435968274293,0.6906858654139968,0.6626037862650989,0.9764893178969604,0.6470255192859496,0.6369831312957116,0.9708774225694861,0.618432540732621,0.5968028213565008,0.9570409435930936,0.571164735290046
19418.71784128255,0.6991861454579179,0.9815362567713227,0.6862765519991343,0.6590550516805602,0.9763040145383224,0.6434380927574925,0.6334064563587508,0.9706654720208948,0.6148257769425491,0.5953756989324913,0.956712742862548,0.5696035179594103
19872.184654880533,0.694287386428833,0.9814252961053358,0.6813912038081171,0.6563976090497308,0.9761158682347835,0.6407201220648139,0.6310964185658058,0.970452515840369,0.6124491071350328,0.5947909969948958,0.9563722365072633,0.5688415960503934
20336.240846866724,0.6906671394116266,0.9813101540963646,0.6777586770053187,0.6539772754453849,0.9759260974494978,0.6382334902460697,0.6296239346901806,0.9702331208350189,0.610881995106878,0.5937710753213348,0.9560334017433139,0.5676649809962411
20811.13370090395,0.6868306030984084,0.9811897876577119,0.6739111736109455,0.6514262320343231,0.9757359759677249,0.6356200102849879,0.6281083630223537,0.9700104825063341,0.6092716962815771,0.5910538012442736,0.9556853614722922,0.564861465691706
21297.11627523478,0.6815929663941205,0.9810636516730528,0.6686860845652842,0.6486231223566375,0.9755466380228313,0.6327621063588893,0.6248381214430924,0.9697795006786121,0.605955201418044,0.5901753288784108,0.9553401211835343,0.5638181702102332
21794.44753752984,0.6768664750906704,0.9809317798794881,0.6639598361514466,0.645569737192027,0.9753588247755444,0.6296621401782725,0.6208816526335503,0.9695437996525902,0.601971956628912,0.5898822744944205,0.9550010995204566,0.5633382207297994
22303.392502884966,0.6736718205345241,0.9807935147207496,0.660732952630382,0.642281551356611,0.9751725819147583,0.6263353587526428,0.6187128513489281,0.969298082841123,0.5997171806416807,0.5891669496297643,0.9546643304789527,0.5624566715086259
22824.222375040976,0.6709475604594652,0.9806493766072333,0.6579643069007185,0.6387204495957147,0.9749870742085585,0.6227441823885009,0.6172192393836902,0.9690505448779486,0.598116640233918,0.5880945690974616,0.9543273290772059,0.5612347193715909
23357.21469090122,0.6673390805332392,0.9805003249085704,0.6543261852870277,0.6348091917405242,0.97480137478711,0.6188128728361572,0.6146392226281511,0.9687995013755181,0.5954621724079888,0.5869512188409656,0.9539866464842011,0.5599436249119072
23902.653468423894,0.6624451162376723,0.9803469566280303,0.6494260536367038,0.631202869679166,0.9746161402947708,0.615180504589692,0.6125759260935759,0.9685437779886669,0.5933066017635784,0.58567476770043,0.9536368072676548,0.5585210155670635
24460.829357967985,0.6568814879096349,0.9801899639180731,0.6438686419325952,0.6289031078417437,0.9744298970847772,0.6128219906505269,0.6092248311915538,0.9682864022638856,0.5899041199642927,0.5841571522881588,0.9532806785433116,0.5568657265091846
25032.039797173256,0.6514554858207328,0.980030449187333,0.638446212394445,0.6274278818004556,0.9742377958652552,0.6112639566296817,0.6083497687991893,0.9680300468273864,0.588900855178109,0.5833290405043796,0.952924088576032,0.5558682942625671
25616.589169457275,0.6466098151128522,0.9798696669544436,0.6335933441841048,0.6258793345669686,0.9740429578788233,0.6096333583168398,0.604733195996602,0.967775068043165,0.5852457099035722,0.5824305424702703,0.9525610615367869,0.5548006558069273
26214.788966213535,0.6423376664477118,0.9797087676230872,0.6293038435933774,0.6224652097956048,0.9738404225660904,0.6061817829400419,0.6040575665138717,0.9675206851439545,0.584438190619891,0.5814922448418849,0.9522014610960364,0.5536977651544569
26826.957952797246,0.6384264293855235,0.9795486815647466,0.6253697671806784,0.6184874571335678,0.9736339252520182,0.6021803706080949,0.6002681924550779,0.967267148882503,0.5806197030808767,0.5809904619164419,0.9518437539363452,0.5530121422717572
27453.422338387147,0.6347234112757956,0.9793901036510357,0.6216418275591404,0.6163247884127669,0.9734182646938709,0.5999418060245728,0.5995257532967362,0.9670153631084993,0.5797506140171399,0.5807658634660944,0.9514853072470375,0.5525901860386279
28094.515949814064,0.6313303888053332,0.9792334000137267,0.6182198031618344,0.6148200643457792,0.9732009697589534,0.5983434828485744,0.5980153377955278,0.9667591523175721,0.5781368010401111,0.579985787360401,0.9511247218281317,0.5516388206674313
28750.580409448772,0.6284955957298318,0.9790781036940795,0.6153462760472446,0.6122168774381598,0.9729807502800634,0.5956752367438983,0.5957565148274588,0.966490666925254,0.5757931113406557,0.5792534412339617,0.9507604694152711,0.5507312736980127
29421.96531724374,0.6262306630570993,0.978922389241502,0.6130312168961456,0.610122492863961,0.9727562595733128,0.5935004740398919,0.59428148572297,0.966223930203313,0.5742089927823121,0.5790024528762553,0.9503921056249733,0.5502793603510887
30109.02843702593,0.624189297912126,0.9787646677481003,0.610934430782882,0.6066093127486619,0.9725299974775389,0.5899457533973078,0.5937640545029,0.9659445633831587,0.5735431603794179,0.5782017496661315,0.9500189324941204,0.5493026089840508
30812.135887140023,0.6218451612315351,0.9786063623082628,0.6085416311517877,0.6057197601111741,0.972304398611727,0.5889439870821347,0.5930035788031378,0.9656697618786756,0.5726456247360285,0.5779663218287743,0.9496437083024464,0.5488620811354024
31531.662335543617,0.6182366850469434,0.9784441223242524,0.6049100506894117,0.6018892155669058,0.9720798936231466,0.5850844046411969,0.5911063559945309,0.9653924326470569,0.5706496029666974,0.5774408013292079,0.9492712856511499,0.5481479718652075
32267.991199458087,0.6131113970869071,0.9782767022566152,0.5997925956581256,0.6012263086759841,0.9718559358939485,0.5843053569023625,0.5886565592919566,0.9651109103155527,0.5681188678014814,0.5771240546571063,0.9488995324138678,0.5476327456089236
33021.51484968176,0.6104631118440031,0.9781052278121447,0.5970971610810895,0.5973055377385252,0.9716329484480954,0.5803617407572584,0.5873094621470722,0.9648308240737685,0.5666542723496815,0.5765576872156573,0.9485250320166783,0.5468793987256932
33792.63481967431,0.6090651089168496,0.9779278202618529,0.5956217143606027,0.5965778540669984,0.9714116071507245,0.5795226520097533,0.5861775612932836,0.9645513549435196,0.5653983609829247,0.5758737721132112,0.9481464130487789,0.5460126513980111
34581.76201952377,0.6067846134760443,0.9777442435569842,0.593280162905152,0.5950545635902368,0.9711857376883226,0.577908505305187,0.5844872570625337,0.9642705795850343,0.5636038661277563,0.575384848585778,0.9477633777925393,0.5453286876263057
35389.316954909875,0.6041498178718385,0.9775598491591027,0.5905926048282938,0.5925337825122835,0.9709486992734513,0.5753199054058797,0.582723720766286,0.9639865951610168,0.5617378555010512,0.5750251066570093,0.9473784658154989,0.5447664033501112
36215.72995118075,0.6019428376628936,0.9773719445327732,0.5883220417441577,0.5910321127028643,0.9707136597157235,0.5737229451313134,0.5817659173832949,0.9637024467284756,0.5606492380055175,0.5748340169889645,0.9469958451708109,0.5443654257513968
37061.44138266228,0.5985342879862778,0.9771806173786988,0.5848761050567508,0.59049519522724,0.9704666144064596,0.5730558729354611,0.5808956840902657,0.9634103640165409,0.5596409224650404,0.5747223012981978,0.946613027348947,0.5440396175168407
37926.901907322455,0.5973206140163947,0.9769885045341286,0.5835753734152849,0.5897618413748581,0.9702239119393588,0.5722010408512744,0.5800221198627128,0.9631152282431691,0.5586281363576634,0.5745641973748893,0.9462306998805616,0.5436702826083546
38812.57270691537,0.5934872110348544,0.9767971769082956,0.5797166322700236,0.5879156047892578,0.9699793453709222,0.570265993466834,0.5792837690518,0.9628183942325016,0.5577450683234054,0.5742787043417654,0.9458439233891993,0.5431780228334814
39718.92573273303,0.5928634883430784,0.9766065260357594,0.5789943517641758,0.5852615569432156,0.9697301250589188,0.567545762806722,0.5789952535673127,0.9625255703852762,0.5572977366902453,0.5740105609721742,0.9454535282410073,0.5427003101187419
40646.44395709628,0.5884404741581323,0.9764162026068881,0.5745628132376802,0.5836522291528049,0.9694819731982598,0.5658403147806241,0.5786841223333228,0.9622322913249064,0.5568285489861357,0.5738264514292494,0.9450634622640626,0.5423024129264273
41595.621630718444,0.5877376118284966,0.9762272099348367,0.5737654489690973,0.5823288951354949,0.9692342315355488,0.5644130991775965,0.577680205069383,0.9619366696086319,0.5556917725632738,0.5736669432336725,0.9446751928468582,0.5419289302291372
42566.96454607872,0.5857496298649828,0.9760388985823044,0.5717144235784103,0.580422957903128,0.9689851526519464,0.5624212284664568,0.5769628131586021,0.9616381769713577,0.5548294678261042,0.5734703878890438,0.944285448063091,0.5415197421787203
43560.99030694608,0.5849848917244462,0.9758430507007269,0.570853441354218,0.5786804007561087,0.9687335780722388,0.5605871351847422,0.5766518577955716,0.9613365386717363,0.5543565009918211,0.5733580524294779,0.9438938327475956,0.5411891296443568
44578.22860419707,0.5835403739306924,0.9756411894299402,0.5693260245021328,0.5777425487686992,0.9684820187616705,0.5595332699560227,0.5758184015728384,0.9610306900631933,0.5533791558146298,0.5732546754085373,0.9434996731468124,0.5408655988778369
45619.22149807459,0.5830170932387356,0.9754390384490788,0.5686976328281692,0.576860564161683,0.9682219580558683,0.5585290649578375,0.5755626750102664,0.9607203371861281,0.552954767207613,0.5730611897208058,0.9431055411396828,0.5404571834377909
46684.52370703789,0.5803468583644896,0.9752296854605127,0.5659714841407979,0.5759725604529606,0.9679603895307209,0.5575186239750545,0.5749350957058484,0.9604123731335309,0.5521747796646076,0.5729181000472291,0.9427125715410074,0.5400970953779115
47774.702903357735,0.578611928453738,0.9750168137594207,0.5641563588841575,0.5752178599683135,0.9676957833528841,0.5566358976006067,0.5744170473698685,0.960102712416032,0.5514993652378191,0.5728392065872215,0.9423186903460334,0.5397970909301315
48890.340015614434,0.5782824878962523,0.9748098415475678,0.5637154603958789,0.5749453042866117,0.9674358103361624,0.5562226763514897,0.5736860722296194,0.9597936580482908,0.5506202538366224,0.572758439079363,0.941922188320718,0.5394938823167922
50032.029538259994,0.5777501415055927,0.974603038819964,0.5630770435900149,0.5746050079552659,0.9671754983012278,0.5557438848955153,0.5731339847371411,0.9594819066651159,0.5499116884501676,0.5726666077945562,0.9415250018444165,0.5391799289600053
51200.37984840888,0.5766687041956369,0.9743954305783172,0.5619033503257479,0.5736204285053432,0.9669126407176045,0.5546408432956653,0.5728571947277585,0.9591656368602499,0.5494649360110267,0.5725000110393615,0.9411293206373457,0.5387965464543473
52396.01353002645,0.5754557638776796,0.9741874539556225,0.5606017854760845,0.5728846527634637,0.966647139097424,0.5537773106266233,0.5725757580010511,0.9588460024322144,0.5490119766489029,0.5722877026442209,0.9407340060170359,0.5383705031027842
53619.56770568817,0.5744127944677366,0.9739787800109984,0.5594658727783944,0.5725859720496999,0.9663787171479404,0.5533348971262955,0.5721754541145772,0.9585244315868255,0.5484441519231088,0.5722244419819181,0.9403359469199603,0.5380832125018128
54871.69437608599,0.5735430624022239,0.9737667459876773,0.5584971615592209,0.5716916657700177,0.9661060522431868,0.5523147783174033,0.571852906013418,0.9582045946580955,0.5479520820106412,0.5720506884642306,0.9399375417913404,0.5376919178951127
56153.060767462724,0.5723767757038848,0.9735441875825586,0.5572340830937629,0.5714380709994229,0.9658290005378967,0.5519114609826763,0.5716813382456287,0.957883430223516,0.5476040812734929,0.5720099250946974,0.9395408145660576,0.5374266709633416
57464.34968715974,0.5714018463601068,0.9733216458346655,0.5561577855321859,0.5707992736936849,0.9655543081317043,0.5511376977933852,0.571506175635598,0.9575609285631758,0.5472519842212127,0.5717629335337152,0.9391445232280232,0.5369680276129769
58806.25988746757,0.5706522095448316,0.9730961762855544,0.5552994830969786,0.5702451369171041,0.9652774228823833,0.550444756174554,0.5713039095117999,0.9572343732807549,0.5468717397743729,0.5716484901404715,0.9387461272461607,0.5366328062654827
60179.50643797328,0.5695737721826408,0.9728724718671322,0.5541226436540126,0.5694607030861629,0.9650010496659832,0.549530176221676,0.5709947891008581,0.956905895491518,0.5463882799855471,0.5716265963114917,0.9383481890902672,0.5363847814847215
61584.821106602605,0.5679650473779927,0.9726453116783798,0.5524285405293934,0.568847518952333,0.9647220323151721,0.548779734561138,0.5708418760339007,0.9565772957120997,0.5460543780557304,0.5716537571331671,0.937951793266315,0.5361836666304806
63022.952749560245,0.5675913290867587,0.9724187690046645,0.5519364615282674,0.5685294538165298,0.9644388450415841,0.5483118898109366,0.5704905117011622,0.9562474174611078,0.5455300785003022,0.5715996372089306,0.9375549207966335,0.5359060525908034
64494.667710376205,0.5668979399654386,0.972190513584736,0.5511327994051285,0.5682230584598134,0.9641522350314606,0.5478535318104414,0.5702769898591932,0.9559170007153661,0.5451374697231872,0.5714078369744943,0.9371576843359191,0.5354992453104134
66000.75022827089,0.5661846933309286,0.971959408630009,0.5503085397052924,0.5677759378803647,0.963863537102049,0.5472585237668016,0.5700476641161293,0.9555829166000174,0.5447278094771179,0.5712678344927252,0.9367622555760143,0.5351421451774305
67542.00285605587,0.5652033410934303,0.9717241887087111,0.5492217580794665,0.5674567411305375,0.9635767409641405,0.5467881172566952,0.5699444773514648,0.9552466909736954,0.544437576028719,0.5712633201174996,0.9363671109853806,0.5349121846703397
69119.24688779366,0.5647318550304123,0.9714886275197696,0.5486305747601888,0.5672811219290503,0.9632878713196531,0.5464550243828595,0.5697691386558106,0.9549115959877502,0.5440791575383859,0.5711584950203014,0.9359712317313013,0.5345879200979478
70733.3227964444,0.5642519961712086,0.9712495316984825,0.5480294870412202,0.5670857511754489,0.9629979930872189,0.5461024402903153,0.5694857587547323,0.9545757457640885,0.5436172928653263,0.5709596601544543,0.9355775724472908,0.5341770528126345
72385.09068173247,0.5636213448885934,0.9710121675456477,0.5472831837752661,0.5668853940327778,0.9627043230567729,0.5457430195130973,0.5691931873312982,0.9542372249401198,0.5431453275338397,0.5708361296379537,0.935184349076918,0.5338370143250569
74075.43072847163,0.5629305924001496,0.9707732490517671,0.5464779601749292,0.5665503474649568,0.9624086187904877,0.5452529373790199,0.5689751891065211,0.9538954129705313,0.5427428229827511,0.5707689281765518,0.934790962797912,0.5335496359052911
75805.24367559262,0.5620911557905525,0.9705338348301873,0.5455284849535371,0.566392072811183,0.9621121800005711,0.5449327119074094,0.5686914295982627,0.9535538182191572,0.5422778840819344,0.5706101887322327,0.9343999421311345,0.5331781273308339
77575.45129612414,0.5615938875209809,0.970291323431822,0.5449096763539544,0.5659999811118727,0.961814489765819,0.544386983040579,0.5686358439703575,0.9532124627666,0.5420307732483486,0.5704698885452536,0.9340095145888266,0.5328243036876944
79386.99688838224,0.5612890789014636,0.9700452089285111,0.5444757818122619,0.5657762217149516,0.9615160211661835,0.5440029015737967,0.5685051189726236,0.9528698250313529,0.5417113732448723,0.5705034024388329,0.9336198203679985,0.5326332841042751
81240.84577862965,0.56094833276731,0.9697960598055853,0.5440054828722496,0.5655186603602125,0.9612141734138759,0.5435845516682641,0.5681722761071023,0.95252440578837,0.5411979596843434,0.5703779921366012,0.933232353668767,0.5322951960825059
83137.98583547334,0.5603962894834266,0.9695453644307428,0.5433296247128448,0.5653975352306817,0.960910285255148,0.5432963068610719,0.5681691801367577,0.9521797166983929,0.540999168979376,0.5703061137369884,0.9328452849788381,0.5320073691941546
85079.42799627445,0.5601464989102197,0.9692970628099998,0.5429483561369808,0.5652139745558412,0.9606069474699365,0.542948470765437,0.5679178858536766,0.9518356020465135,0.5405644627945174,0.5702986744637404,0.9324600909646227,0.531780753867463
87066.20680585118,0.5599564410652491,0.969044893803875,0.5426229299668701,0.5649176579401711,0.9603023099147168,0.5424917318315582,0.5676853508351266,0.9514891965456481,0.540146478356849,0.5702841110255387,0.9320764142969267,0.5315483693351944
89099.38096776107,0.5595833827538577,0.968789656758103,0.5421185933056479,0.5646286688444978,0.9599952694430965,0.5420408510826706,0.5675798538759347,0.9511405585555264,0.5398482192404206,0.5702118433027723,0.9316938392059574,0.5312628614474657
91180.03390845681,0.5593926433975099,0.9685316749743932,0.5417894938781437,0.5644024056030938,0.959684523913251,0.5416482539166987,0.567583988794727,0.9507934560790456,0.5396551423212689,0.5702032635251036,0.9313133987381997,0.5310379393251776
93309.27435461665,0.5589042139477088,0.9682713763632959,0.5411709524943941,0.5641069817963125,0.9593736130359298,0.5411893532647218,0.5675579811901682,0.9504458465424521,0.5394331258942145,0.5701717160493878,0.9309340393493754,0.5307922587446217
95488.23692395657,0.5587496729123885,0.9680119223806418,0.5408763450054761,0.564056667675364,0.9590627139764668,0.5409657185372566,0.5674117124842932,0.9500957463557363,0.5390954544637511,0.5701891498135321,0.9305570847101424,0.530593552983835
97718.082729839,0.5585424258422104,0.9677535017408673,0.5405313884796378,0.5638954291481311,0.9587506777931548,0.5406351249002326,0.5671057189801204,0.9497462225927564,0.5386065144121186,0.5702040577908302,0.9301814892192364,0.5303932596347259
100000.0,0.5583158679824695,0.9674910037607855,0.5401655795299336,0.5635267109610987,0.9584352551152691,0.5401038669842692,0.5670947310520773,0.9493968270451544,0.5383979382948674,0.5702123387975004,0.9298083809054281,0.5301882115096013
