a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth
2685.9318637274555,0.05287706288416037,0.9732719780636493,0.05146376358746274,0.05287706288416037,0.9732719780636493,0.05146376358746274,0.06525789035409083,0.9648503855882475,0.06296410067082012,0.06754444787361157,0.9485598594616887,0.06406995198241035,0.06754444787361157,0.9485598594616887,0.06406995198241035,0.07809709141854376,0.9139106951714421,0.071373767109189,0.07809709141854376,0.9139106951714421,0.071373767109189
2693.7074148296592,0.052136020344748575,0.9732033243058743,0.050738948315588006,0.052136020344748575,0.9732033243058743,0.050738948315588006,0.06537971952044207,0.9647766879734168,0.06307682925956304,0.06794270411263477,0.9484300523256899,0.06443890241669506,0.06794270411263477,0.9484300523256899,0.06443890241669506,0.07813576540617052,0.9137465663694047,0.07139628735053363,0.07813576540617052,0.9137465663694047,0.07139628735053363
2701.482965931864,0.05126911131186511,0.9731360452962922,0.04989182022788381,0.05126911131186511,0.9731360452962922,0.04989182022788381,0.06538591542103636,0.9647058741609781,0.06307817669406666,0.06840651152973658,0.9483112915583295,0.06487066729976425,0.06840651152973658,0.9483112915583295,0.06487066729976425,0.07818802323772324,0.9135796511818376,0.07143098699611661,0.07818802323772324,0.9135796511818376,0.07143098699611661
2709.258517034068,0.05028004180998208,0.9730700060674708,0.04892600058911195,0.05028004180998208,0.9730700060674708,0.04892600058911195,0.06527483251657015,0.9646383390644826,0.06296660602149651,0.06891057179275455,0.9481995950682087,0.06534097626980859,0.06891057179275455,0.9481995950682087,0.06534097626980859,0.07822510649259877,0.9134106883944454,0.07145164837113344,0.07822510649259877,0.9134106883944454,0.07145164837113344
2717.0340681362727,0.0491712314627917,0.9730050043035856,0.04784385428106624,0.0491712314627917,0.9730050043035856,0.04784385428106624,0.06504556181406018,0.9645739844932929,0.06274125673259281,0.06943026062286493,0.9480916534021354,0.06582625059007319,0.06943026062286493,0.9480916534021354,0.06582625059007319,0.07819357914508053,0.9132456183104851,0.07140994353425892,0.07819357914508053,0.9132456183104851,0.07140994353425892
2724.809619238477,0.04794309572219286,0.9729407705478446,0.04664579249439939,0.04794309572219286,0.9729407705478446,0.04664579249439939,0.0646956867430672,0.9645123457452309,0.06239978858015438,0.0699404935919679,0.9479843147929435,0.06630249089406194,0.0699404935919679,0.9479843147929435,0.06630249089406194,0.07810896142234543,0.9130811448369172,0.07131981991753776,0.07810896142234543,0.9130811448369172,0.07131981991753776
2732.585170340681,0.046593459281566364,0.9728769665998083,0.045329703329241966,0.046593459281566364,0.9728769665998083,0.045329703329241966,0.06421896682718459,0.9644527092684855,0.06193615654290117,0.07040681043435153,0.947873216190753,0.06673672984814145,0.07040681043435153,0.947873216190753,0.06673672984814145,0.07799481975394432,0.9129130214016232,0.07120248655524831,0.07799481975394432,0.9129130214016232,0.07120248655524831
2740.360721442886,0.045117165707285654,0.9728131794318869,0.04389057341865986,0.045117165707285654,0.9728131794318869,0.04389057341865986,0.06360277578967635,0.9643941646921632,0.06133814582978787,0.07075957224162693,0.9477504460501508,0.06706241615431979,0.07075957224162693,0.9477504460501508,0.06706241615431979,0.07787544712856526,0.9127381400636493,0.07107989076875171,0.07787544712856526,0.9127381400636493,0.07107989076875171
2748.1362725450904,0.043506028966824865,0.9727489091608302,0.04232044221939837,0.043506028966824865,0.9727489091608302,0.04232044221939837,0.06282496462400843,0.9643355805489714,0.06058434873366175,0.07086953543292904,0.9476055927185131,0.06715636812960639,0.07086953543292904,0.9476055927185131,0.06715636812960639,0.07777614930034325,0.9125581331495286,0.07097525760908026,0.07777614930034325,0.9125581331495286,0.07097525760908026
2755.9118236472946,0.04174946232722679,0.9726835513833092,0.04060901528479063,0.04174946232722679,0.9726835513833092,0.04060901528479063,0.061850035065719816,0.9642755034202256,0.05964047369955558,0.07078333361463386,0.947453461136567,0.06706391442396917,0.07078333361463386,0.947453461136567,0.06706391442396917,0.07771932795389953,0.9123799683377015,0.07090955797780629,0.07771932795389953,0.9123799683377015,0.07090955797780629
2763.6873747494988,0.03983649095887642,0.9726163779827509,0.038745623547964986,0.03983649095887642,0.9726163779827509,0.038745623547964986,0.06062571754528568,0.96421198473577,0.0584560434403701,0.07080122211177156,0.947322442319381,0.0670715866501204,0.07080122211177156,0.947322442319381,0.0670715866501204,0.07772611386760643,0.9122055175617501,0.07090218992866344,0.07772611386760643,0.9122055175617501,0.07090218992866344
2771.462925851704,0.03776048615868825,0.9725465295141441,0.03672382976639914,0.03776048615868825,0.9725465295141441,0.03672382976639914,0.05908561759382816,0.9641424005167675,0.05696694918292923,0.07096740467850629,0.9472082265173263,0.06722090952606535,0.07096740467850629,0.9472082265173263,0.06722090952606535,0.07781637625852145,0.9120338133383298,0.07097116637922958,0.07781637625852145,0.9120338133383298,0.07097116637922958
2779.2384769539076,0.03552876282119475,0.9724730515701581,0.03455076439923964,0.03552876282119475,0.9724730515701581,0.03455076439923964,0.057176992954973443,0.964063614315822,0.05512225848388199,0.07123704432420812,0.9471020147659905,0.06746874820543168,0.07123704432420812,0.9471020147659905,0.06746874820543168,0.07800517833995399,0.9118636482007922,0.07113008649962387,0.07800517833995399,0.9118636482007922,0.07113008649962387
2787.0140280561122,0.033179266184130494,0.972395039324346,0.032263353845870514,0.033179266184130494,0.972395039324346,0.032263353845870514,0.05495183894913521,0.9639735487609354,0.05297211920273726,0.07158669221526802,0.9469987388562725,0.06779250724675095,0.07158669221526802,0.9469987388562725,0.06779250724675095,0.07829749772450043,0.911694420489568,0.07138339181372168,0.07829749772450043,0.911694420489568,0.07138339181372168
2794.7895791583164,0.030802955050568417,0.9723119748443534,0.029950082056260027,0.030802955050568417,0.9723119748443534,0.029950082056260027,0.052701199286369585,0.9638749996202606,0.05079736844213676,0.07201563398725777,0.9468952312138014,0.06819126039537295,0.07201563398725777,0.9468952312138014,0.06819126039537295,0.07868418693949089,0.9115255759136929,0.0717226488153201,0.07868418693949089,0.9115255759136929,0.0717226488153201
2802.5651302605215,0.028558578302270345,0.9722242545717548,0.027765342501553877,0.028558578302270345,0.9722242545717548,0.027765342501553877,0.050874880009838995,0.9637769030033134,0.04903203429654781,0.07254241131343803,0.9467887366933702,0.06868233796414083,0.07254241131343803,0.9467887366933702,0.06868233796414083,0.07914167990671692,0.9113556660067291,0.07212621840027737,0.07914167990671692,0.9113556660067291,0.07212621840027737
2810.3406813627253,0.026651562852058597,0.9721335915883598,0.025908879516814632,0.026651562852058597,0.9721335915883598,0.025908879516814632,0.049714108744426264,0.9636871459099132,0.0479088475673712,0.073207279030961,0.9466757918603614,0.06930355884657743,0.073207279030961,0.9466757918603614,0.06930355884657743,0.07963572847873411,0.9111865709578353,0.07256300635826696,0.07963572847873411,0.9111865709578353,0.07256300635826696
2818.11623246493,0.025263366325166164,0.9720427029768114,0.02455707088900787,0.025263366325166164,0.9720427029768114,0.02455707088900787,0.04915987586281327,0.9636073005111879,0.0473708152736306,0.07407047472656049,0.946551112382373,0.07011149024711627,0.07407047472656049,0.946551112382373,0.07011149024711627,0.08012586562322112,0.9110214735745188,0.07299638417150078,0.08012586562322112,0.9110214735745188,0.07299638417150078
2825.8917835671346,0.024477588232872372,0.97195421160647,0.023791094972909273,0.024477588232872372,0.97195421160647,0.023791094972909273,0.049057410026293144,0.9635351875843982,0.0472685407720891,0.07514535347648224,0.9464088705125168,0.07111822910794138,0.07514535347648224,0.9464088705125168,0.07111822910794138,0.0805662587144987,0.9108576021836813,0.0733843892295984,0.0805662587144987,0.9108576021836813,0.0733843892295984
2833.6673346693387,0.02426923324776695,0.9718696638737004,0.0235865315589797,0.02426923324776695,0.9718696638737004,0.0235865315589797,0.04928334247642124,0.9634679977986246,0.04748292330058148,0.07618618236188729,0.94625495259244,0.07209155237904664,0.07618618236188729,0.94625495259244,0.07209155237904664,0.08090143295271096,0.9106914491363738,0.07367624321291352,0.08090143295271096,0.9106914491363738,0.07367624321291352
2841.442885771543,0.024552209335393538,0.9717893871828731,0.023859576464027702,0.024552209335393538,0.9717893871828731,0.023859576464027702,0.04976500700768657,0.9634033481176693,0.04794377437030451,0.07685481996665854,0.9461096350196038,0.07271308566815267,0.07685481996665854,0.9461096350196038,0.07271308566815267,0.08106870723091703,0.9105196293449002,0.0738146492593648,0.08106870723091703,0.9105196293449002,0.0738146492593648
2849.2184368737476,0.025230611913669994,0.9717129256749806,0.02451691171920229,0.025230611913669994,0.9717129256749806,0.02451691171920229,0.05046734003343181,0.9633393511935207,0.048617174604268995,0.0771746421104692,0.9459792408325647,0.07300560935518653,0.0771746421104692,0.9459792408325647,0.07300560935518653,0.08105617675114875,0.9103427488852259,0.07378890275776749,0.08105617675114875,0.9103427488852259,0.07378890275776749
2856.993987975952,0.026224821859573772,0.9716395135858347,0.025481073155511423,0.026224821859573772,0.9716395135858347,0.025481073155511423,0.05137689481564594,0.9632744916095641,0.049490052234019394,0.0772781273573457,0.9458594478133757,0.07309424687027072,0.0772781273573457,0.9458594478133757,0.07309424687027072,0.08095323898392953,0.91016569636563,0.07368086113286149,0.08095323898392953,0.91016569636563,0.07368086113286149
2864.7695390781564,0.027476281643487352,0.9715683665444087,0.02669508607507713,0.027476281643487352,0.9715683665444087,0.02669508607507713,0.052485531378479236,0.9632075915749493,0.05055446227159641,0.07723931273051965,0.9457459878816117,0.07304877012162204,0.07723931273051965,0.9457459878816117,0.07304877012162204,0.08088858276640695,0.9099917165240441,0.07360794027879987,0.08088858276640695,0.9099917165240441,0.07360794027879987
2872.5450901803606,0.028942292329154438,0.9714988158226804,0.02811740272496738,0.028942292329154438,0.9714988158226804,0.02811740272496738,0.05377053916063453,0.9631379769947752,0.051788448309091885,0.07708848770773935,0.9456357968701664,0.07289763350302413,0.07708848770773935,0.9456357968701664,0.07289763350302413,0.08092325306407136,0.9098208923380341,0.07362566631364996,0.08092325306407136,0.9098208923380341,0.07362566631364996
2880.3206412825657,0.03058798616566317,0.9714303605107651,0.029714098428208473,0.03058798616566317,0.9714303605107651,0.029714098428208473,0.05517322268226984,0.9630658364403811,0.05313544585161161,0.07683706538602757,0.9455258652295107,0.0726514327308202,0.07683706538602757,0.9455258652295107,0.0726514327308202,0.08103376655116679,0.9096518174120679,0.07371251301501411,0.08103376655116679,0.9096518174120679,0.07371251301501411
2888.09619238477,0.03237869303917408,0.9713626870505924,0.03145145427371845,0.03237869303917408,0.9713626870505924,0.03145145427371845,0.05659169053508549,0.9629924870904254,0.054497372817033665,0.07649076235543015,0.9454114852119878,0.07231524524344442,0.07649076235543015,0.9454114852119878,0.07231524524344442,0.08116242862192749,0.9094836891479076,0.07381590500327434,0.08116242862192749,0.9094836891479076,0.07381590500327434
2895.871743486974,0.03427439130307817,0.9712956743401784,0.033290568013322454,0.03427439130307817,0.9712956743401784,0.033290568013322454,0.05790713371145156,0.962920045905132,0.05575993985166555,0.07605697927769034,0.9452836749134792,0.07189542087443346,0.07605697927769034,0.9452836749134792,0.07189542087443346,0.08126096753325764,0.9093163387751547,0.07389192548266856,0.08126096753325764,0.9093163387751547,0.07389192548266856
2903.6472945891783,0.036227611898847496,0.9712293822721338,0.03518532112571226,0.036227611898847496,0.9712293822721338,0.03518532112571226,0.05903091423677247,0.9628504971970987,0.05683794512287567,0.07554679055845162,0.9451372096116952,0.07140208282353412,0.07554679055845162,0.9451372096116952,0.07140208282353412,0.08130470523907075,0.9091494605987457,0.07391812891224118,0.08130470523907075,0.9091494605987457,0.07391812891224118
2911.4228456913825,0.038185623845166924,0.9711640146151261,0.0370845037540554,0.038185623845166924,0.9711640146151261,0.0370845037540554,0.05993023992198212,0.9627849305864772,0.05769993188331648,0.0749601275372764,0.9449998933263449,0.07083731252645542,0.0749601275372764,0.9449998933263449,0.07083731252645542,0.0812670819021825,0.9089855749369732,0.07387060516630545,0.0812670819021825,0.9089855749369732,0.07387060516630545
2919.1983967935876,0.040096277774509255,0.9710998541543278,0.03893748949895735,0.040096277774509255,0.9710998541543278,0.03893748949895735,0.06061793383656204,0.9627234634495527,0.05835830721029084,0.07429937852804583,0.944882406352074,0.07020417557404356,0.07429937852804583,0.944882406352074,0.07020417557404356,0.08114568690471267,0.9088260824637736,0.07374731673844195,0.08114568690471267,0.9088260824637736,0.07374731673844195
2926.9739478957913,0.04191512101754917,0.9710371832271448,0.04070114104750584,0.04191512101754917,0.9710371832271448,0.04070114104750584,0.06112873136915829,0.9626655700866223,0.05884652503216276,0.07357965478572968,0.9447757613201501,0.06951627436786159,0.07357965478572968,0.9447757613201501,0.06951627436786159,0.08095053966097368,0.9086688970855982,0.07355723759222092,0.08095053966097368,0.9086688970855982,0.07355723759222092
2934.749498997996,0.04361077570560357,0.9709762129084883,0.04234502583662847,0.04361077570560357,0.9709762129084883,0.04234502583662847,0.061501806228158734,0.9626103983890285,0.05920227819493271,0.07281903581129887,0.9446739503533327,0.0687902462207805,0.07281903581129887,0.9446739503533327,0.0687902462207805,0.08068628096134672,0.9085112548869396,0.0733043943683533,0.08068628096134672,0.9085112548869396,0.0733043943683533
2942.5250501002006,0.045166760421159344,0.9709170394248843,0.04385317730852507,0.045166760421159344,0.9709170394248843,0.04385317730852507,0.061772778235561036,0.9625569238656209,0.059459815397054805,0.07203695150012841,0.9445737192645631,0.06804421120295724,0.07203695150012841,0.9445737192645631,0.06804421120295724,0.08035799024462417,0.908350040879117,0.07299318372366805,0.08035799024462417,0.908350040879117,0.07299318372366805
2950.300601202405,0.04657993335750443,0.9708596312982976,0.04522257692536603,0.04657993335750443,0.9708596312982976,0.04522257692536603,0.06197158730703148,0.9625039553887326,0.05964789790473597,0.07125442240277106,0.9444727962040236,0.06729786356864781,0.07125442240277106,0.9444727962040236,0.06729786356864781,0.07997491363465162,0.9081844764625266,0.07263197506942186,0.07997491363465162,0.9081844764625266,0.07263197506942186
2958.076152304609,0.047857034999470104,0.9708038376370347,0.046459793235415464,0.047857034999470104,0.9708038376370347,0.046459793235415464,0.06212292104573384,0.9624500228462806,0.05979020677974422,0.0704941929124851,0.9443688548381695,0.06657252023350456,0.0704941929124851,0.9443688548381695,0.06657252023350456,0.07955125723266838,0.9080167616058663,0.07223387497408279,0.07955125723266838,0.9080167616058663,0.07223387497408279
