a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
5377354.709418838,0.2101293729129201,0.7641299782233043,0.16056615314802622,0.2386886626153294,0.7115482783714255,0.16983850695071567,0.279502445691483,0.6704192739717392,0.18738382671380951,0.3736553607374253,0.6049949634601138,0.22605961131601426
5397194.388777556,0.2105705766275938,0.7637198180724092,0.16081692247342821,0.23917117941036223,0.7111690699354104,0.1700911452166225,0.27992124770594984,0.6700908272436555,0.18757266043835613,0.37407527418407316,0.604780503965666,0.22623343284213843
5417034.068136273,0.21040446662341641,0.7633108383164527,0.1606040098038461,0.23945643011858725,0.7107913969315686,0.17020357046823717,0.28027549815818387,0.6697641888601641,0.18771849168129442,0.3745037900332493,0.604567296697655,0.2264127439434277
5436873.74749499,0.21054866558438023,0.7629028627424636,0.1606281797209293,0.23963085431063438,0.7104152399330008,0.17023741086043928,0.2805160088360927,0.669439157791744,0.1877884007023353,0.3749286120564354,0.6043553218270781,0.22659010200154672
5456713.426853709,0.2111376213620701,0.7624963809433082,0.16099167216955695,0.23970226540903095,0.7100408841910892,0.1701984084736355,0.28088713896760203,0.669115778075001,0.18794601654156798,0.3753440014851972,0.6041445649726447,0.22676203849236617
5476553.106212425,0.2110859007231099,0.762091997428326,0.16086687571103214,0.2398193507511065,0.7096686182725637,0.17019226728256104,0.2812823651731026,0.6687941946752908,0.18812001289230623,0.37576342381361566,0.6039350274560621,0.22693669367785987
5496392.785571143,0.21103051059039485,0.7616897693604068,0.16073978093960672,0.24007401671133974,0.7092981710549,0.17028406097115678,0.28153866567255276,0.6684743075917836,0.18820136459577436,0.3761870254706489,0.6037266889895906,0.22711414732823765
5516232.46492986,0.211564499694835,0.7612888782432764,0.16106170064878095,0.24047283283054885,0.7089291065043333,0.1704781905171269,0.2818434224992984,0.6681559649309121,0.18831536391944947,0.3766015013820344,0.6035195454448586,0.22728636692793672
5536072.144288578,0.21180592141799864,0.7608890164696859,0.16116079923019655,0.24095294358003663,0.7085616354437261,0.1707300117680506,0.28226295636440607,0.6678392752384433,0.1885062882050653,0.3770127129305554,0.6033135790322728,0.2274568891788002
5555911.823647294,0.21164223583575434,0.7604902342032993,0.16095185349804272,0.24135165823606636,0.7081960578763213,0.17092429292469538,0.28255284629798655,0.6675243222647497,0.18861089722903945,0.3774310555775288,0.6031087879459742,0.22763198646253305
5575751.503006012,0.21197414379034998,0.7600930978077768,0.16112008360875824,0.24159287188082348,0.7078324201881775,0.1710072672036156,0.2828311023950615,0.6672109593127302,0.188708011152486,0.3778465612433714,0.6029051491522142,0.22780563736308607
5595591.182364731,0.21242884509028356,0.7596980613655271,0.16138178179320628,0.24174248275928978,0.7074703646782398,0.17102564243593782,0.2832294224190074,0.666899107208575,0.18888544894643639,0.3782535596920574,0.6027026681528682,0.22797442966472317
5615430.861723447,0.21232090275259702,0.7593049724683224,0.16121631721901003,0.241828783789864,0.7071096544897982,0.17099946775133884,0.2835711616543242,0.6665889017561564,0.18902538921687345,0.37866373039690787,0.6025013159552545,0.2281453958686627
5635270.541082165,0.2124147194066711,0.7589132410061883,0.16120434314233684,0.24198937599060127,0.706750648317628,0.1710261483673357,0.28382139815379026,0.6662803525552268,0.18910462122462476,0.37907749042612865,0.6023010889074482,0.22831878526396004
5655110.220440881,0.21298484231002285,0.7585224753628255,0.16155378980375956,0.24232656818937431,0.706393531605855,0.17117792030521917,0.2841901776538507,0.6659733043494777,0.18926307167580003,0.37948367887472767,0.6021019841763625,0.22848787601301912
5674949.8997996,0.21309471929946552,0.7581326653531357,0.1615540675151821,0.24273259478252135,0.7060381434591626,0.1713784705772766,0.2845783547288257,0.665667754426651,0.18943463435076835,0.3798866154329633,0.6019039816642473,0.22865526641005532
5694789.579158317,0.2129779062282389,0.7577446173179476,0.16138286205209462,0.24318906610553498,0.705684171469384,0.17161467462509772,0.28483147614998877,0.6653638277142832,0.1895165612246661,0.3802953382921003,0.6017070847248764,0.22882639933820037
5714629.258517035,0.21344290356389217,0.7573586029351708,0.16165281924957575,0.24353508158753484,0.7053316010132613,0.17177298899903118,0.285152209877188,0.6650614657777505,0.18964374667068737,0.38070177427812313,0.6015112679518649,0.22899640695755852
5734468.937875751,0.21374402751756685,0.7569743041070205,0.16179873648714202,0.24373860066341363,0.7049808154785768,0.17183103745930053,0.2855489575502045,0.6647605403203828,0.189821679308996,0.381100750494073,0.6013165383534187,0.2291621840509859
5754308.617234469,0.21361622082538184,0.7565911595528152,0.16162014421356588,0.24385026317445088,0.704631816428917,0.17182465387728277,0.28584210787365516,0.6644611092933422,0.1899309640804761,0.3815020610823498,0.6011228703473502,0.22932961400125224
5774148.296593186,0.21386458311837506,0.756208965463198,0.16172631514916452,0.24395721597472175,0.7042843327118309,0.17181524506299292,0.2861114895764621,0.664163257479106,0.19002473891930236,0.3819063889794074,0.6009302687545404,0.2294991089684713
5793987.975951904,0.21433040999351582,0.7558280790190609,0.1619969420607668,0.24416305602763994,0.7039381951775339,0.17187570098912794,0.2865023590041854,0.6638668793991501,0.19019942701260356,0.38230442342268584,0.6007387122965355,0.22966506703221376
5813827.655310622,0.21428912277564366,0.7554490131388414,0.16188450632724802,0.2445258895674338,0.7035935595352732,0.1720468410392799,0.2868388303470496,0.6635718979568539,0.19033818706111572,0.3826996827943251,0.6005482019269582,0.2298296063801492
5833667.334669339,0.2142521222104505,0.7550716944323795,0.16177571295317814,0.24493463619347375,0.7032507172674355,0.17225045858669877,0.2870877362435127,0.663278404628956,0.19041909568413562,0.38309925966446534,0.6003587191493884,0.2299969808392374
5853507.014028057,0.21475651914028623,0.7546958581497705,0.16207585550583592,0.2453396334500439,0.7029094911499871,0.17245155690729472,0.28744462007744453,0.6629864282123753,0.19057188197400818,0.38349714319478817,0.6001702529111173,0.23016357742190696
5873346.6933867745,0.21494033797171175,0.7543210307173075,0.16213401728154803,0.2456336221757528,0.7025696178070071,0.17257472005256944,0.2878011528634775,0.6626958450710021,0.19072462820927089,0.38388848130518194,0.5999828068423,0.23032648852791088
5893186.372745492,0.2148190946119236,0.7539471943814621,0.16196225368222567,0.2458046803947427,0.7022311073539793,0.17261169290639114,0.2880600982882439,0.6624066382689558,0.19081292132654065,0.3842813689147058,0.5997963615614207,0.23049056689088257
5913026.052104209,0.2152003450101897,0.7535747883624068,0.1621695544465706,0.24591428393300915,0.7018941867640867,0.17260580633483216,0.28836805178876845,0.6621189022923916,0.1909339379065749,0.38467688045242776,0.5996109174043672,0.2306564571923303
5932865.731462926,0.21554885848388344,0.7532042196312588,0.16235230974676207,0.2460432363567141,0.7015589840078913,0.1726138429204298,0.2887499616756899,0.6618326091961555,0.19110414054111174,0.3850671075575438,0.599426457581964,0.2308194122145516
5952705.410821645,0.2154658142852199,0.7528354181039651,0.16221029638452483,0.24632904505197403,0.7012252100741554,0.17273213636393658,0.2890213673957546,0.6615476461912079,0.1912014052996258,0.3854546076367255,0.5992429822433697,0.23098096859967934
5972545.090180361,0.21563678497535854,0.7524679147988675,0.1622597619443398,0.24670993949633055,0.7008927060878642,0.17291719711235637,0.2892941671441855,0.6612640504812208,0.1912998327463554,0.38584550824654057,0.5990604730648488,0.2311447927001196
5992384.769539078,0.2161100423375117,0.7521011637515423,0.16253661434043762,0.2471149590012456,0.7005616321359764,0.17311925900312752,0.28966568474753424,0.660981892823911,0.19146377259055944,0.3862345364476339,0.5988789336342343,0.23130772732047178
6012224.448897796,0.21621474059491214,0.7517354818469226,0.16253629220352367,0.2474823165018023,0.7002321798743875,0.17329508196442012,0.28997751526648996,0.6607011010316927,0.19158846361100437,0.38661840133856973,0.5986983421736716,0.2314677959352369
6032064.128256515,0.21614993651074604,0.7513713307185786,0.16240886543081554,0.24773294450792285,0.6999043050467814,0.1733893543630106,0.29023236090875537,0.6604215956008652,0.1916757188863664,0.3870032327756194,0.598518694223262,0.2316286695410448
6051903.807615231,0.21659017307051873,0.7510089778370059,0.16266116448723048,0.24786003878475668,0.6995777043289273,0.17339735692791897,0.2905752202657558,0.6601434503899785,0.191821328504064,0.387390282218828,0.5983399891678367,0.23179109726653874
6071743.486973949,0.2168406710113096,0.7506482068575001,0.16277106086841667,0.24797639195686955,0.6992523695265819,0.17339807966249346,0.2909231654970121,0.6598666950715923,0.19197050773627927,0.387772839519622,0.5981622106978798,0.23195105893565127
6091583.166332666,0.2167379768608574,0.7502885535345883,0.16261602315494578,0.24813251592082178,0.6989285350932115,0.17342689586153295,0.2911742080113224,0.6595912341980096,0.1920559552288161,0.3881527592965047,0.5979853610248246,0.2321096679007022
6111422.845691383,0.21703103614175218,0.7499298028697576,0.16275804215040346,0.24844524969594578,0.6986062798728677,0.1735654116421704,0.29147824149455437,0.6593170434134555,0.1921765724015428,0.38853544688138053,0.5978094208729051,0.2322701504887535
6131262.525050102,0.21740709725963955,0.749572208176583,0.16296231796616917,0.24883134235749377,0.6982854358693881,0.17375530235606745,0.29184016614456965,0.659044189485651,0.19233556575610564,0.3889166450862219,0.5976343952583795,0.23242996399202204
6151102.204408818,0.21737570121940278,0.7492162011974604,0.1628613971002351,0.24921395352587156,0.6979657762040793,0.17394281051357227,0.2921159967582351,0.6587726659055078,0.1924380339380672,0.3892932754503141,0.597460263738157,0.23258726302203567
6170941.883767536,0.21740732075170446,0.7488617801584478,0.16280803323760007,0.24954261453314452,0.697647430761926,0.17409276389466194,0.2923916902096216,0.6585023773955982,0.19254062313375309,0.3896709045563281,0.5972870312565699,0.2327453777495114
6190781.563126253,0.21784084207622126,0.7485087489654608,0.1630557761760549,0.24975688664905915,0.6973306182817167,0.17416312418710506,0.29275054789809635,0.6582333448772181,0.1926981723576022,0.390049925065132,0.5971146790861753,0.232904535832853
6210621.242484971,0.21801052913844438,0.7481566982625129,0.16310603766668189,0.24988291986651834,0.697015278136268,0.17417221289226403,0.29305627267781836,0.657965624277274,0.1928209534008318,0.39042470727631906,0.5969432101853511,0.23306137809720193
6230460.921843687,0.21794041652099214,0.7478055651021979,0.1629770563350889,0.25001690331939874,0.6967012002169898,0.1741870766171602,0.29331153290896833,0.657699169510823,0.19291075160217488,0.3907973876050706,0.5967726078834809,0.2332171761551295
6250300.601202406,0.21830828905939956,0.7474556859296505,0.1631757719430219,0.2502376439485325,0.6963882884166911,0.17426256456674388,0.2936515402910542,0.6574339056135354,0.19305647902297823,0.39117220221625965,0.5966028640451811,0.23337445617708127
6270140.280561122,0.21860577288726343,0.7471074198041867,0.16332199493610342,0.25057105812632613,0.6960767518882538,0.17441668825777593,0.2939868186175335,0.6571698880883258,0.19319928469032743,0.39154583346725363,0.5964339824710182,0.23353124077480816
6289979.95991984,0.21854868073871092,0.7467607552211843,0.16320357788103326,0.2509533058154537,0.6957667213441976,0.174604958797706,0.2942409304979346,0.6569071451169969,0.19328896962996692,0.3919154398482385,0.5962659461691885,0.2336858305594236
6309819.639278557,0.21876757746637232,0.7464153235779514,0.16329147212292683,0.25130938051439483,0.6954580225686856,0.1747751248255024,0.29454684925186864,0.6566456054924168,0.19341289417287688,0.3922856002657558,0.5960987573385745,0.23384095884023381
6329659.318637274,0.21916567284753807,0.7460706541203945,0.16351307690209912,0.2515998142370983,0.695150486283416,0.17489973321573604,0.2948943007441284,0.6563852272515094,0.1935642626091097,0.39265689363884804,0.595932400790129,0.23399696531299305
6349498.997995993,0.21926889375581787,0.7457269522795033,0.16351472387022425,0.25175856626253573,0.694844151684124,0.17493296740390296,0.29516337493959166,0.6561260833597684,0.1936643891503651,0.3930245747459493,0.5957668779760815,0.2341510238642713
6369338.67735471,0.21927072860581776,0.7453845893333158,0.1634410219946644,0.25188880766927857,0.6945392284530555,0.17494665813458082,0.29543951718502376,0.6558681662899105,0.19376937438571804,0.3933902425423974,0.5956021736645482,0.2343040835566757
6389178.356713428,0.2196522559156243,0.7450438200915678,0.1636505558391074,0.25204468824917536,0.6942357265578051,0.17497842727170174,0.29578494097642827,0.6556113979818168,0.1939199786555253,0.3937578683189786,0.595438290678654,0.2344585120531231
6409018.036072144,0.21988390317537407,0.7447045054834971,0.1637485333779981,0.2522969751488259,0.6939334204990455,0.1750773029465874,0.2960740075756835,0.6553557728396836,0.1940338100525044,0.3941242281255763,0.5952752120938323,0.23461238348877037
6428857.715430862,0.21983096748376718,0.7443662645720075,0.1636347561031422,0.2526446017664043,0.6936322382154444,0.17524244059628064,0.29632704319509107,0.6551013625842519,0.19412424976766662,0.3944870307018736,0.5951129333003333,0.23476433398993063
6448697.394789579,0.22011946314778796,0.7440288828900072,0.1637752382681968,0.25301555011611176,0.6933323141276331,0.1754238568722799,0.29665645472080304,0.6548481255219225,0.19426492329789696,0.3948500316708379,0.5949514550907395,0.2349166008851896
6468537.074148297,0.22044993060203535,0.7436925333000165,0.1639469673552405,0.25334377486078047,0.6930337890924569,0.17557579623475303,0.2969725549547079,0.6545959940850445,0.19439704482655254,0.39521398645880906,0.5947907637260306,0.23506962884104415
6488376.753507015,0.22049101867515133,0.7433574812345167,0.16390364827719328,0.25359957996670424,0.6927365647553321,0.17567770184952983,0.2972243845195155,0.6543450090905739,0.1944872925903626,0.3955748675754094,0.5946308610848406,0.2352210241298875
6508216.432865731,0.22057518416565725,0.7430239617720694,0.16389264720737048,0.2537438195157982,0.6924404369720275,0.1757024812644706,0.29752426480438654,0.65409519427698,0.19460919178934086,0.39593378318572164,0.5944717320244053,0.2353714418573913
6528056.11222445,0.22095213076099732,0.7426917396741125,0.16409932237958708,0.25388170268041055,0.6921454455813568,0.17572306422668632,0.2978565437858572,0.6538464986334762,0.19475245824945142,0.39629418561689855,0.5943133801833557,0.23552293700098914
6547895.791583166,0.22112060861420313,0.7423604646892952,0.1641511977632196,0.2540818950986376,0.6918517549768038,0.1757870050318246,0.2981194387043554,0.6535988776459537,0.1948505305416084,0.3966535295172156,0.5941557893371322,0.2356739909236607
6567735.470941885,0.2211050677183351,0.7420300449024354,0.16406660332719222,0.2543588597357437,0.691559399343429,0.17590426025653041,0.29838796837534215,0.6533523911819429,0.19495249263795175,0.3970095930599715,0.5939989637160206,0.23582328686294213
6587575.1503006015,0.22143242130649454,0.7417007339351988,0.16423658940007516,0.25471283160277297,0.6912682192269065,0.17607488551629177,0.2987229164715709,0.6531070366465329,0.19509803875515744,0.397365723369214,0.5938428875634914,0.23597280858432956
6607414.8296593195,0.22171530420510338,0.7413728448084009,0.1643737058160975,0.25506301152112115,0.6909780888515503,0.17624295223758527,0.29900598963273983,0.6528627519765491,0.19520987324910202,0.3977226093370338,0.5936875643119233,0.23612296720908618
6627254.509018036,0.22168816165183922,0.7410464062504869,0.16428121550037245,0.2553638656965442,0.6906891338258363,0.17637704720836328,0.29926377490809053,0.6526195212665961,0.1953053815129524,0.39807685438494694,0.5935329794271397,0.2362717414240812
6647094.1883767545,0.22184845482947935,0.7407210346792972,0.16432781700329527,0.25556564393936826,0.6904014833159189,0.17644289966032783,0.2995802779038681,0.652377408718187,0.19543940540199978,0.3984292356926446,0.5933791269224457,0.23641959201567878
6666933.867735471,0.22222072914819133,0.7403965223305786,0.1645314550510863,0.255704622081238,0.6901150670256346,0.17646561240635814,0.29988809541686257,0.6521363837596762,0.1955679380777295,0.3987827316807588,0.5932260100683906,0.23656828879915012
6686773.547094189,0.22231701031425813,0.7400728939557066,0.1645307931988537,0.2558540847739449,0.6898297258258129,0.1764957531510247,0.300138196596154,0.6518963876710429,0.19565900616313406,0.3991353172947053,0.5930736145758175,0.2367166253328367
6706613.226452908,0.2223598453552362,0.7397504446405652,0.16449079447174328,0.25607417464191945,0.6895454365373775,0.176574778539411,0.3004380858715645,0.6516574314016191,0.19578271133428282,0.39948498880403044,0.5929219431305176,0.23686341581315878
6726452.905811624,0.2227115019780935,0.7394294111042957,0.16467943475381486,0.2563686547342167,0.6892623580295728,0.17670526348697563,0.30076144912021324,0.6514195697739907,0.19592189379049132,0.3998345301422444,0.5927709824700617,0.2370103072578737
6746292.585170342,0.22293281210449972,0.7391097127252041,0.16477180671157868,0.25672706947441176,0.6889805408750987,0.17687995518375926,0.3010191248058567,0.651182749470183,0.1960184613341859,0.40018467202522645,0.5926207346559241,0.23715773433362974
6766132.264529058,0.2229124368237922,0.7387910395118815,0.16468571092117604,0.25705331962575473,0.6886998464632845,0.1770325817591349,0.30129405586408603,0.6509469267939982,0.19612643972602603,0.4005325244679408,0.5924711868141919,0.23730398012920523
6785971.943887776,0.22318875799325336,0.7384731850278368,0.16481891297768486,0.25732681997285817,0.6884201690541603,0.17714897290788448,0.3016163346869092,0.6507121319029481,0.1962654081608718,0.4008786654608443,0.5923223414228559,0.23744938975223703
6805811.623246495,0.22350861272160757,0.7381562606507072,0.16498428178980892,0.2575098375779391,0.6881415756875437,0.17720322538592648,0.30189531287276966,0.6504784005446128,0.19637638024939466,0.401225527000884,0.5921741849322529,0.2375953994257621
6825651.302605211,0.22353531499747994,0.7378404921808417,0.1649334068375401,0.2576506168765189,0.687864200915218,0.17722863569307967,0.3021486302170616,0.6502456665958,0.1964708374665011,0.4015716158318742,0.5920267130332976,0.23774112376841458
6845490.98196393,0.22364597363840005,0.7375260982811126,0.16494474233380976,0.25783221185404304,0.6875880066991463,0.17728233661155346,0.30246296630191394,0.6500139080378965,0.19660513476264166,0.40191511448980644,0.5918799271975007,0.2378854887038018
6865330.661322645,0.22401526212559636,0.7372129110565271,0.16514694351270187,0.25807102167635937,0.6873128396185723,0.17737552673164467,0.3027617813246538,0.6497831810281293,0.19672951336287642,0.4022582907593484,0.5917338157191083,0.23802983329567576
6885170.340681364,0.2241539554859949,0.7369006340345531,0.16517919191898264,0.25837778477825074,0.6870386753162135,0.1775155309851871,0.30300970686765843,0.6495534626886753,0.19682100432416802,0.40260191402544976,0.5915883803789161,0.23817461425576747
6905010.02004008,0.22417161059702756,0.7365891584682407,0.16512237800213467,0.25872326195699075,0.6867656310529003,0.1776822442659576,0.3033024163811486,0.6493247035852574,0.19694175161338162,0.40294355590596587,0.5914436089379268,0.23831839090330573
6924849.699398799,0.22449076657858003,0.736278671251017,0.1652877633245991,0.25902427281974993,0.6864937745377546,0.17781855074492725,0.3036097122388522,0.6490969041660768,0.1970721242889924,0.4032835746471842,0.5912995041453436,0.23846137771884166
6944689.378757516,0.22475007393845153,0.7359694423316087,0.16540918658047,0.2592474653431766,0.6862230012357439,0.17790157373055415,0.30386641427763855,0.6488701168416032,0.19716983573657035,0.40362406598773076,0.591156053039081,0.23860480976089252
6964529.058116234,0.22473542275098513,0.7356615271860821,0.1653292043137995,0.2594150823608445,0.6859531935406298,0.17794660419802677,0.3041349222935218,0.6486442988352052,0.19727538342238107,0.4039637461429551,0.5910132590042381,0.2387479301275086
6984368.73747495,0.22491329327401582,0.7353546345608314,0.165391032583387,0.2595607465831384,0.6856844053500578,0.1779767561730763,0.304447580153893,0.6484194094649133,0.19740972013640914,0.4043012541026183,0.590871109056783,0.2388899304046623
7004208.416833667,0.22528277213978593,0.7350485669268847,0.16559377881466555,0.25976092098653375,0.6854167535795325,0.1780444871694194,0.3047133068429502,0.6481954671949401,0.19751378428958127,0.40463847764448274,0.5907296063992113,0.23903192863290137
7024048.096192386,0.2253461065617476,0.7347433131485215,0.16557154494029822,0.2600164548069211,0.685150223983898,0.1781503322504611,0.3049661288238766,0.6479725115632938,0.19760966843574232,0.4049758553731956,0.5905887386665014,0.23917417961524307
7043887.775551103,0.225421118788298,0.7344391048794522,0.16555808470380226,0.26034195379273084,0.6848846879496797,0.1783042177835444,0.30526844752615145,0.6477504865645874,0.19773778541788084,0.4053115004092425,0.5904485013422007,0.239315567993396
7063727.454909821,0.22577817776777623,0.7341361574310221,0.16575192385821347,0.26067196436847406,0.6846200948825296,0.1784612649791601,0.3055534486886506,0.6475293672357046,0.19785483128604925,0.40564559443705145,0.590308897052294,0.23945620344625798
7083567.134268537,0.22595897536795495,0.7338344335115978,0.1658164766860043,0.26094974224675294,0.6843565478885654,0.17858266477639875,0.3058002954987335,0.6473091821078596,0.19794733916762697,0.4059799668000174,0.5901699140014283,0.23959716209266899
7103406.813627255,0.22596753495973373,0.7335336836192277,0.16575479829737008,0.26115163957837406,0.6840941207251371,0.1786523012532957,0.30608522992704695,0.6470899528521995,0.19806467700224745,0.4063136256644009,0.5900315547330476,0.23973786025998794
7123246.492985972,0.2262501173922626,0.733233714139341,0.16589421389999062,0.26130795447751437,0.6838327309968981,0.17869093214157178,0.3063838289422845,0.6468716192518787,0.19819100354048622,0.4066453294803661,0.5898938079490601,0.23987756189187334
7143086.17234469,0.2265831003148074,0.7329345324832262,0.16607057869783332,0.2614700086339719,0.6835722716850445,0.17873364777943238,0.3066331989360409,0.6466541744959962,0.1982856381310521,0.40697661390762285,0.5897566758276949,0.24001717495777086
7162925.851703408,0.22659867784779564,0.7326364425265596,0.1660144492196309,0.2616863534350098,0.6833127631493436,0.17881362524415229,0.3069041954438923,0.6464376480417456,0.19839442627689396,0.40730795616323984,0.5896201474678492,0.24015697717779771
7182765.531062125,0.22672991530417425,0.7323395870407665,0.16604329254364694,0.2619540157903379,0.6830543159472694,0.17892882106530947,0.3072061040160623,0.6462220434155097,0.1985233562869774,0.4076376484191908,0.5894842250984822,0.2402959632993542
7202605.210420841,0.22710177008106408,0.7320438507379496,0.16624845427954663,0.26227635524016824,0.6827969389020203,0.17908149250436572,0.3074686944850662,0.6460073051503714,0.1986270227424005,0.40796601683667444,0.5893488976432646,0.2404343222986076
7222444.889779559,0.22720155101661466,0.731748984986678,0.1662545043438067,0.2625883530763032,0.6825405157801632,0.17922718994656356,0.30772110717200135,0.6457934425458957,0.19872427314464125,0.408294605715857,0.5892141678921119,0.2405729663617066
7242284.569138278,0.22724347332241557,0.7314548733686451,0.16621834600289856,0.26282529963539647,0.6822849942204275,0.1793217580427186,0.3080161643420245,0.6455804961574022,0.1988492282004241,0.4086224317360582,0.5890800243128603,0.24071131202185728
7262124.248496994,0.22757766866413737,0.7311616496055888,0.1663960636338648,0.2630122557577633,0.6820304445747848,0.17938236572308433,0.3082938756502914,0.6453684187174484,0.19896313102870225,0.4089485054079794,0.5889464635451227,0.24084877603209295
7281963.927855712,0.2277948995084321,0.7308695437665117,0.16648835427606615,0.2631643521189704,0.6817769461060523,0.17941938831164944,0.3085385206621052,0.6451571846218102,0.19905584333774198,0.4092740748396845,0.5888134872738269,0.24098609525712383
7301803.6072144285,0.22779250996669684,0.7305785902685265,0.16642033080519864,0.2633396334552451,0.6815244464277574,0.17947239791307446,0.30882163411416114,0.644946813841747,0.19917352896732998,0.40959961862204375,0.5886810854186434,0.2411235480774871
7321643.2865731465,0.22799354574514163,0.7302886474266882,0.16650109814423425,0.26357050091575723,0.6812728361069987,0.17956342267302025,0.30911194176190876,0.6447373336261573,0.19929600912357706,0.4099237006792771,0.5885492601426774,0.24126029074973687
7341482.9659318635,0.22834411662190277,0.7299994945609574,0.16669108971995733,0.2638604083876368,0.6810221283709242,0.17969477691296967,0.3093588627208786,0.6445286907257729,0.199390662753902,0.4102465245269828,0.5884180009697837,0.24139643986696854
7361322.6452905815,0.22838587749074793,0.7297110957672028,0.1666557089215278,0.2641739308174568,0.6807724080892227,0.1798423230369958,0.3096240955192624,0.6443208736857632,0.19949726773913534,0.41056942128048973,0.5882873105460524,0.2415327806375485
7381162.3246493,0.2284793516795401,0.729423630231169,0.16665823813495406,0.2644648336780805,0.6805237001286649,0.1799745871685193,0.30991639611179883,0.6441139060250046,0.1996214604407633,0.41089162283047853,0.5881571782467291,0.24166885744919353
7401002.004008017,0.22884781097773865,0.7291372906248984,0.16686147286174724,0.26468305045109086,0.6802759154346747,0.18005750444565802,0.31017390241785703,0.6439078000255388,0.19972339513121848,0.41121216781722,0.5880276067921542,0.24180410692537355
7420841.683366735,0.2289830199309874,0.7288520710431009,0.16689474831040382,0.26485962452329015,0.6800289839024939,0.18011222134136906,0.31042435524858225,0.6437025038060544,0.19982093471589252,0.4115322032297094,0.5878985858239489,0.2419392002997601
7440681.362725451,0.22900482838705447,0.7285677730070712,0.1668455378258228,0.2650154959558115,0.6797829723192256,0.18015302155149523,0.31071213862190605,0.6434980197578236,0.19994264591791494,0.41185214573746326,0.5877701118107637,0.2420743817496117
7460521.04208417,0.22931408093126562,0.7282842187390621,0.16700582627689284,0.2652062115462616,0.6795379439726162,0.18021768372291333,0.31097882410185174,0.6432943680043973,0.20005092611335135,0.41217079755320457,0.5876421868123458,0.2422089488143538
7480360.721442888,0.22960052593843056,0.7280013954207332,0.16714950327251168,0.26545041607721565,0.6792938675945621,0.18031883979167754,0.3112209141647325,0.6430915477674841,0.20014353938780916,0.41248824876881524,0.5875148011468933,0.24234295145084073
7500200.400801604,0.2296090499135268,0.7277195446504681,0.16709099325069832,0.26574205585356153,0.679050651768408,0.18045231622963762,0.3114973912243206,0.6428895147849969,0.20025840670099582,0.41280564276201154,0.587387956986293,0.24247706313439146
7520040.080160323,0.22977222866523533,0.7274388041901296,0.1671452352563398,0.2660439313370673,0.678808280313332,0.1805928235187128,0.3117753852782338,0.642688281874307,0.2003743866951682,0.4131223955955156,0.5872616448492065,0.2426109375614671
7539879.759519038,0.23012736054792401,0.7271590995651928,0.16733920428134288,0.2662973582157865,0.6785668455862693,0.18070055835244303,0.31201790513138206,0.6424878605738829,0.2004677163286064,0.41343765832857976,0.5871358667513509,0.24274407787039953
7559719.438877757,0.2301943985264424,0.7268802243705457,0.16732375604974326,0.26649853666078566,0.6783263648372128,0.1807729836075474,0.312278049585687,0.6422882416010353,0.2005725193589918,0.41375235773842833,0.5870106134970489,0.24287702535188524
7579559.118236473,0.23025958660297347,0.7266020608712904,0.16730709016109188,0.2666619831338724,0.6780867793606795,0.1808199653211794,0.31256183207987165,0.6420893921675327,0.2006926367749352,0.414066921753915,0.5868858870550677,0.24301003267370774
7599398.797595192,0.23061071694119104,0.7263247007901283,0.16749825998130755,0.2668261289483985,0.6778480039933182,0.1808675589209357,0.31281146860226555,0.6418913301864629,0.20079096967868923,0.41438030630923617,0.5867616782583986,0.2431424839672367
7619238.476953909,0.23077493902040236,0.7260483381272338,0.16755376095717686,0.2670314423977394,0.6776100819215042,0.18094319755874963,0.3130574936374476,0.6416940739555357,0.20088713847452294,0.41469256558691964,0.5866379893282323,0.24327441286527662
7639078.156312626,0.23078029954316767,0.7257730291507958,0.1674941170677728,0.2673002826093729,0.6773730985685247,0.18106202067935323,0.31333834303360614,0.6414975758163614,0.2010057874663738,0.41500465710323947,0.5865148108870845,0.24340637797816583
7658917.835671343,0.23102359518030346,0.7254986656452652,0.16760731003588208,0.2675908350915235,0.6771370190853199,0.1811956604084256,0.3135991002548648,0.6413018331908072,0.20111167788043255,0.4153161468781654,0.5863921399820258,0.24353812413697676
7678757.515030061,0.23132370807886027,0.7252250566764851,0.16776174930210613,0.26787105672114264,0.6769017747083793,0.1813223936875504,0.31384005119737024,0.641106863329664,0.2012050108103672,0.4156262790417609,0.5862699781441266,0.24366920952993784
7698597.194388779,0.23135346396447984,0.7249521502516172,0.1677201911692097,0.2681043710230754,0.676667326161629,0.18141746787242974,0.3141091760254821,0.6409126730634873,0.2013165516402612,0.41593581014248265,0.5861483169831888,0.24380007508805537
7718436.873747496,0.23148826772563835,0.7246800823955886,0.16775493692902765,0.26829211107392864,0.6764337435100609,0.18148183704795462,0.3143810194643677,0.6407192192580253,0.20142996134075172,0.4162451529105023,0.5860271582442473,0.24393096409308385
7738276.553106214,0.23183585806024537,0.7244090230054395,0.1679439874350501,0.26845504619597493,0.6762010797028493,0.18152959208939654,0.3146202205410373,0.6405265089616703,0.2015225915119014,0.4165534319663102,0.5859064933612171,0.24406136062096112
