a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
24887.998672586673,0.9990535815989559,0.9698021561385718,0.9688843175326299,0.99903602629523,0.9700107118094627,0.9690756469899332,0.9990036162289857,0.9706681349659294,0.9697009769892087,0.9989523297136315,0.9706563151243295,0.9696393873446978
25469.184389745402,0.9990468955019345,0.970392673668734,0.9694677880465705,0.9990362158058074,0.9705722925301913,0.9696368702953294,0.9990001374592932,0.971158803128534,0.970187777820208,0.9989481127117502,0.9709892342334061,0.9699678630008886
26063.941983143475,0.9990426116917237,0.9709691746063931,0.9700395800709283,0.9990364576451244,0.9711198835071316,0.9701841683677106,0.9989953446703048,0.9716354019801611,0.9706592432950412,0.9989449783854824,0.9713064371454908,0.9702816878599821
26672.588383874052,0.9990402080723465,0.9715318953018965,0.9705994268313278,0.9990365320569515,0.9716536975616255,0.9707175403722803,0.9989884237692351,0.9720980888354717,0.9711147375148338,0.9989429361943774,0.9716079386774877,0.9705808870922561
27295.447924020078,0.9990391250758641,0.9720810661959085,0.9711470178751735,0.9990363816560359,0.9721739414278802,0.9712371367843964,0.9989859179062063,0.9725470138368065,0.9715607713247021,0.9989421998059184,0.9718937446126109,0.9708656752209329
27932.852509482535,0.9990386492181847,0.9726169114565519,0.9716818854283165,0.9990361411675761,0.9726808161622112,0.971743289166424,0.99898081141746,0.972982319918179,0.971990667446705,0.9989423160689215,0.9721638520971347,0.9711356100123962
28585.141796844717,0.9990382929862303,0.9731396500168088,0.9722037747900102,0.9990360256302144,0.9731745165000941,0.9722364012088596,0.9989789131502822,0.9734041426580274,0.9724102124884985,0.9989428282498234,0.9724182501386825,0.9713902370352797
29252.66337436645,0.999038086252369,0.9736494955272026,0.972712928692081,0.9990359014316986,0.9736552313398478,0.9727165317252939,0.998976612030027,0.9738126102361346,0.972816022125811,0.998943693172651,0.972656920223889,0.9716294960783883
29935.772947204903,0.9990381194791025,0.9741466552186108,0.9732096425264585,0.9990346256289244,0.9741231435737993,0.9731827500567215,0.998976268933325,0.9742078433336984,0.9732105164990792,0.9989442213542534,0.9728798371162759,0.9718526913593711
30634.834526960844,0.9990382323584676,0.9746313311559436,0.9736939622792141,0.9990306371706269,0.9745784297542999,0.9736337096501873,0.9989757893072252,0.9745899550218778,0.9735917695688735,0.9989426370100966,0.9730869698499999,0.9720580637021232
31350.22062565112,0.9990382052206754,0.9751037198217477,0.9741658701547232,0.9990248611796599,0.9750212606479086,0.9740704795659939,0.9989761030112163,0.9749590506549211,0.973960793018768,0.9989421640599982,0.9732782827932314,0.9722487140460695
32082.312454210773,0.999037948826708,0.9755640117344762,0.9746254692323656,0.9990208986579016,0.9754518007389578,0.9744967345717019,0.9989758568998705,0.9753152277739904,0.9743163654130144,0.9989416370561505,0.9734537370517848,0.9724234696889373
32831.50012563047,0.9990375396118688,0.9760123922930317,0.9750730190271245,0.9990176671573233,0.9758702082467139,0.9749115788909634,0.9989761306833652,0.9756585761208966,0.9746596292412948,0.998940680704156,0.973613292500116,0.9725819251526804
33598.182862837806,0.9990372042162091,0.9764490408183224,0.9755089197987359,0.9990106035884939,0.9762766352479936,0.975310710648442,0.9989742458800075,0.9759891775403627,0.9749880526204326,0.9989406587960147,0.9737569092764985,0.9727253684598365
34382.76921143307,0.9990370040387874,0.9768741313740679,0.9759334055309415,0.9990050477587741,0.9766712275601072,0.9756994863333054,0.9989712354852426,0.9763071057332925,0.9753027156274086,0.9989409209968716,0.9738845507086787,0.9728531300295521
35185.67725739263,0.9990360490969705,0.9772878322606826,0.9763457747722553,0.9990018596595909,0.9770541246746081,0.9760788875380072,0.9989691510842053,0.9766124265376686,0.9756056866766205,0.9989402847021632,0.9739961856513019,0.9729640269933325
36007.3348498562,0.999032569779735,0.977690306049885,0.9767444589017522,0.9989957989725312,0.9774254596463844,0.9764439279955334,0.9989676969352045,0.9769051975617706,0.9758967353323129,0.9989411178998161,0.974091791863021,0.9730603435006812
36848.179829116765,0.999026690710396,0.9780817099165177,0.9771297339022641,0.9989941319685177,0.9777853591071174,0.9768018360727401,0.9989655718237518,0.9771854685427204,0.9761746403606395,0.9989419679756992,0.9741713597431501,0.9731406552473851
37708.66025993451,0.9990220594518304,0.9784621951791559,0.9775053173236392,0.9989907880705734,0.9781339431584436,0.977146798714431,0.9989631142093403,0.9774532810121307,0.9764397735940155,0.9989421492305736,0.974234896455009,0.973204301320192
38589.23467029903,0.9990190589021579,0.9788319074486739,0.9778717310027784,0.99899036740075,0.9784713253430566,0.9774834287955588,0.9989608621226722,0.9777086686680516,0.9766926945574469,0.9989419655116636,0.9742824306633421,0.97325160625032
39490.37229576702,0.9990125348367991,0.9791909867137448,0.9782240697262446,0.9989891611857473,0.978797612577506,0.9778082059594148,0.9989596184596194,0.9779516574118927,0.9769342145601368,0.9989413844274477,0.9743140178058712,0.973282593814066
40412.55332950601,0.9990062146532073,0.9795395671934152,0.9785661151249346,0.9989894927667066,0.9791129050864386,0.9781235044136377,0.9989593939286819,0.9781822654767854,0.9771643630724747,0.9989399152222017,0.9743297458956443,0.9732968737634642
41356.269178177055,0.9990032959825115,0.9798777773110919,0.9789011291937982,0.998989291870887,0.9794172963321189,0.9784273913089222,0.998960040122513,0.9784005037084373,0.9773830064404675,0.99893766408856,0.97432974194129,0.9732946764668416
42322.022723792754,0.9989972582818183,0.9802057396246708,0.979222846437148,0.9989897066555158,0.9797108729074528,0.9787210775330356,0.9989610014930782,0.9786063759261123,0.9775896053626609,0.998936407978657,0.9743141790391866,0.9732779062520792
43310.32859169001,0.9989951832032224,0.9805235708362252,0.9795383242826127,0.9989882404057583,0.9799937145359267,0.9790021964929484,0.9989620731139282,0.9787998793546556,0.9777839566437896,0.9989356695064632,0.9742832832886896,0.9732463238809423
44321.71342476086,0.9989921564925902,0.9808313817107801,0.9798428571708592,0.9989863878039533,0.9802658941140022,0.9792722846483597,0.9989622823481111,0.9789810051653394,0.9779650992954154,0.9989342484647726,0.974237341854225,0.973199046911468
45356.71616408702,0.9989913858605574,0.9811292770603168,0.9801396961988527,0.9989854112937968,0.9805274774483562,0.9795326453436152,0.9989607521741886,0.9791497391806798,0.9781321599430924,0.9989343325187222,0.9741767105026414,0.9731385620612406
46415.88833612778,0.998990370073316,0.9814173556780171,0.9804264873451576,0.9989835502885555,0.9807785234857537,0.9797816114385656,0.9989605679453232,0.979306062772657,0.9782881406596717,0.9989342332008718,0.9741018213129133,0.9730636559327878
47499.79434661412,0.9989905987054555,0.9816957102988135,0.9807047853779891,0.9989796866570123,0.9810190840928852,0.9800181372316596,0.9989597230777755,0.9794499537807736,0.9784310545973816,0.998931751474637,0.974013190015153,0.9729727018612352
48609.011781306304,0.9989905077152992,0.981964427558642,0.9809731420451709,0.9989751471822721,0.9812492042954196,0.9802435682835042,0.9989586256143098,0.9795813877070443,0.9785612767411873,0.9989269428932431,0.9739114225485708,0.9728663599752533
49744.13171377452,0.9989907584943976,0.9822235879018799,0.9812322870891876,0.9989707729688275,0.9814689220803473,0.9804587677354865,0.9989585321982751,0.9797003394359736,0.978680013077112,0.9989232615432723,0.973797220356604,0.9727486954403914
50905.75902036682,0.9989892030632043,0.9824732655392173,0.9814801845719265,0.998967531177625,0.9816782686742488,0.9806647164682396,0.9989584613322259,0.9798067845923503,0.9787862779392499,0.9989212217637515,0.9736713840756184,0.9726210085772197
52094.51270253212,0.9989879349744579,0.98271352853824,0.9817189585458794,0.9989653648892651,0.9818772686380228,0.9808613839414575,0.9989579133640241,0.9799007018770373,0.9788795604510278,0.9989202294971237,0.9735348145341408,0.9724836203578837
53311.02621667033,0.9989870376488355,0.9829444386288407,0.9819487529192231,0.9989644902288616,0.9820659399740502,0.9810490010973049,0.9989588971563729,0.9799820753050998,0.9789618131797961,0.9989186000628701,0.9733885112979581,0.9723358890230376
54555.94781168515,0.9989845159821716,0.9831660512893382,0.9821676618773825,0.998964463315063,0.9822442943981391,0.9812271443977197,0.9989592471269563,0.9800508968321545,0.9790309060455473,0.9989157533474945,0.9732335669958005,0.9721783417586793
55829.9408744192,0.9989799384736492,0.9833784157198875,0.9823753092321679,0.9989648203139534,0.9824123376591217,0.9813953643638554,0.9989589966548912,0.9801071695286351,0.9790868746865906,0.998912168737051,0.9730711577675512,0.9720126205410576
57133.6842831558,0.9989750312863971,0.9835815749023841,0.9825734345608328,0.9989654954442131,0.982570069933357,0.9815535967196312,0.9989589572195097,0.9801509110919929,0.9791305320622096,0.9989065495373338,0.9729025286722,0.9718387079520943
58467.87276937589,0.9989706662303179,0.9837755655162421,0.9827629321048682,0.9989661464740677,0.9827174863323491,0.9817015003941091,0.9989591058232673,0.980182157761076,0.9791618918609252,0.9989051036867059,0.9727289738014306,0.9716639364341811
59833.21728796283,0.9989674826727258,0.9839604182020723,0.9829444620209267,0.9989647568894944,0.9828545775492461,0.9818370841192093,0.9989587597971513,0.9802009686994604,0.9791803440439792,0.998904369536799,0.9725518109112691,0.9714862535201934
61230.44539605184,0.9989653327030885,0.9841361575602852,0.9831179040623494,0.998963889789644,0.9829813305591857,0.981962853566004,0.9989570044438171,0.9802074309338755,0.979185078939274,0.998902118219333,0.9723723508590626,0.97130480097103
62660.30164072657,0.9989643549900625,0.9843028022954922,0.9832834140100274,0.9989636535972038,0.9830977294463994,0.9820788996508906,0.9989541397801043,0.9802016644200621,0.9791765104917696,0.9988978916645269,0.9721918620066364,0.9711204012518398
64123.54795576918,0.9989641411930192,0.9844603654589722,0.983440603519288,0.9989623428652193,0.9832037567473025,0.9821835283541706,0.9989526144725076,0.9801838277605309,0.9791571974050525,0.9988949962171536,0.9720115309145294,0.9709374544958985
65620.96406767555,0.9989642632274484,0.9846088547183693,0.9835890591209576,0.9989625785608056,0.9832993944134393,0.9822792985405279,0.9989521921343875,0.9801541241189292,0.9791271109181648,0.9988944469978034,0.9718324204419558,0.9707580081919043
67153.34791115142,0.9989645592361325,0.9847482726956769,0.9837286241919796,0.9989625072500382,0.9833846256510734,0.9823643712315365,0.9989515158093554,0.9801128073868145,0.9790851746032211,0.9988947584537118,0.971655427451202,0.9705815135041065
68721.51605431121,0.9989653133725609,0.9848786173972267,0.9838595766621551,0.9989620481886847,0.9834594363972678,0.9824386528939042,0.9989513111873523,0.9800601881797498,0.9790324100246843,0.9988937067598298,0.9714812422846811,0.9704064991533895
70326.30413380644,0.9989645117557454,0.9849998827773236,0.9839799269781155,0.9989630104014035,0.9835238175445673,0.9825039135758016,0.9989500691256338,0.9799966398916566,0.9789677111626592,0.9988929736274298,0.9713103127787317,0.9702350466465363
71968.56730011513,0.9989629846730603,0.9851120594028828,0.984090483098529,0.9989636116875961,0.983577767287645,0.9825583987852877,0.9989477785898992,0.9799226041566634,0.9788915086123281,0.9988937932829898,0.9711428153066202,0.9700685306011517
73649.18067322965,0.9989632220682054,0.9852151351049758,0.984193685794829,0.9989635791145982,0.9836212937702048,0.9826018481180154,0.9989425364128379,0.9798385955951593,0.9788024519590214,0.9988928738067123,0.9709786361790473,0.9699036402978107
75369.03980898541,0.9989614849081263,0.9853090960901855,0.9842858377237353,0.9989633809165199,0.9836544181437207,0.9826347432023234,0.9989375135443037,0.9797452054100547,0.9787042393992732,0.9988922299160609,0.9708173652166283,0.9697419227824727
77129.06117627992,0.998962130334729,0.985393927962601,0.9843712174964263,0.998962899211107,0.9836771779835752,0.9826570056062724,0.9989348265404557,0.9796431032556294,0.9785996134222159,0.9988926081652498,0.9706583039001617,0.9695834048200902
78930.18264543568,0.998961479484197,0.9854696170998964,0.9844461866848376,0.9989615404946184,0.9836896310294952,0.9826681091818074,0.9989337390978742,0.9795330370356099,0.9784885992558783,0.9988917926575298,0.9705004891724102,0.9694249734044383
80773.36398796712,0.998961547494162,0.9855361520711701,0.9845127195844579,0.9989590422841848,0.9836918593163138,0.9826678776853738,0.9989318999749209,0.9794158301323218,0.9783697160595947,0.9988896009170164,0.9703427331883735,0.9692652655072613
82659.58738801812,0.9989625408880757,0.9855935255781219,0.9845710125943572,0.9989572751363637,0.9836839738361386,0.982658262098659,0.9989265029221497,0.9792923753972731,0.978241107893923,0.9988872430709383,0.9701836786883872,0.9691041000774642
84589.857965743,0.9989626060851582,0.98564173642245,0.9846192376828713,0.9989566806031716,0.9836661190367714,0.9826398410947773,0.9989210232738852,0.9791636254406572,0.9781071306777485,0.9988860145687442,0.9700218679608641,0.9689412777319562
86565.20431290938,0.9989623572266426,0.9856807918340973,0.9846580072836134,0.998955359375661,0.9836384781211399,0.9826109294072316,0.9989185998638083,0.979030578935757,0.9779718551343599,0.9988822782146661,0.9698558230677672,0.9687717940856915
88586.67904100823,0.998962393764234,0.9857107101399569,0.9846879305604543,0.9989553270577152,0.9836012779576403,0.9825737363165612,0.9989173617632103,0.9788942626337757,0.9778344742752743,0.9988765426088431,0.9696841335523771,0.9685947347454501
90655.35934216359,0.9989623763028017,0.9857315237628479,0.9847087053747162,0.9989553017187062,0.9835547942628731,0.9825272762597483,0.9989162822917705,0.9787557089756053,0.9776950140817577,0.9988744015957614,0.969505547036078,0.9684142731394337
92772.34756314059,0.9989615907532408,0.985743282501132,0.984719677561652,0.998952468812304,0.9834993564812917,0.9824691102322987,0.9989123026692565,0.9786159296905946,0.977551491756047,0.9988721384435688,0.9693190572362931,0.9682257995357202
94938.7717927582,0.9989591914654737,0.9857460570952996,0.9847200841861992,0.9989481027677721,0.9834353522090229,0.9824008792839591,0.9989083521502431,0.9784758859798551,0.9774077348828862,0.9988674824163739,0.969123983303754,0.9680264333519488
97155.7864630186,0.9989565318977773,0.9857399432530785,0.9847113550652071,0.9989447969024917,0.9833632308224702,0.9823255828953306,0.9989069071128831,0.9783364561200508,0.9772670434986589,0.9988669009803149,0.9689200336512449,0.9678221513109615
99424.5729642742,0.9989557652410721,0.9857250657873002,0.9846957374108587,0.9989427340949578,0.9832835061465632,0.9822439140205241,0.9989071566217772,0.9781984019110359,0.9771293842649194,0.9988664618990137,0.9687073472261309,0.9676092805393448
101746.34027476063,0.998954964198223,0.9857015830597532,0.9846714896155876,0.9989417213919337,0.9831967574242254,0.9821562613283232,0.9989067518876968,0.9780623357697679,0.9769930709674728,0.9988655560292887,0.9684865051027346,0.9673878114263056
104122.32560483045,0.9989546861042712,0.9856696913937137,0.9846393571687012,0.9989400006314629,0.9831036285457391,0.9820615393202741,0.9989052340837132,0.9779286903749514,0.97685808737617,0.9988654391511956,0.9682585068129308,0.967159958619579
106553.79505623053,0.9989545872855389,0.9856296296839626,0.9845992399373414,0.9989365166507178,0.9830048247881474,0.9819594155247212,0.9989058646185665,0.9777976929953206,0.9767278499435303,0.9988635939913988,0.9680247069666977,0.9669246378732264
109042.04429677528,0.9989516345107036,0.9855816836970765,0.9845484338730058,0.9989329076244023,0.9829011068770878,0.9818522605999728,0.9989058143838659,0.9776693470274256,0.976599595290573,0.9988633204217673,0.9677867115317035,0.9666866481406204
111588.3992507748,0.9989484778677947,0.9855261899865971,0.9844898873859583,0.9989275199488025,0.9827932817727226,0.9817392555835704,0.9989058021706498,0.9775434223603564,0.9764737964695142,0.9988609858327681,0.9675462375548187,0.9664441886827918
114194.21680558649,0.9989453124289741,0.9854635391854811,0.984424183039003,0.9989256163613366,0.9826821899893196,0.9816264123223891,0.9989054119050167,0.9774194567218372,0.9763495850207043,0.9988576569907037,0.967304945269466,0.9661999512273797
116860.8855346651,0.9989426126743446,0.9853941783828817,0.9843522350678849,0.9989248297319695,0.9825686892698356,0.981512260628835,0.998905096768633,0.9772967690410688,0.9762267236506412,0.9988545769126099,0.9670642582002306,0.9659565604718983
119589.82643749793,0.9989412960491695,0.9853186122827458,0.9842754515750952,0.9989221954645287,0.9824536347272665,0.9813947417438672,0.9989019343277464,0.9771744855652296,0.9761014838068284,0.9988478597427898,0.9668251916331816,0.965711273408216
122382.49369681923,0.9989397373958894,0.9852374024356682,0.9841927920616945,0.9989181654820768,0.9823378557338102,0.9812751287332147,0.9988982572694884,0.9770515783503724,0.97597511887659,0.9988448932208366,0.9665882137130758,0.9654717011147563
125240.3754535072,0.9989355069087573,0.9851511647647109,0.9841024781559892,0.9989156457106231,0.9822221300568519,0.9811570532770038,0.9988970146360008,0.9769269155884653,0.9758493794988744,0.9988386611523579,0.9663531631555854,0.965230899686671
128164.99459957583,0.9989309609511134,0.9850605644291561,0.9840074962202632,0.9989153100631603,0.982107156307803,0.9810418745584576,0.9988946893009943,0.976799321621711,0.9757196548807411,0.9988363465013944,0.9661192437479413,0.9649950157098839
131157.90958968503,0.9989269069125601,0.9849663079257189,0.9839093473893227,0.9989157811211637,0.9819935259201601,0.9809288300004625,0.9988900728192931,0.9766676443159162,0.9755836143509731,0.9988330789320873,0.9658851071535048,0.9647579954727843
134220.7152716012,0.9989239949966519,0.9848691321904439,0.9838094080765638,0.9989152022502623,0.9818816961237757,0.980816553069312,0.9988870943614305,0.9765308263643743,0.9754440397014764,0.9988314992738535,0.9656490232859408,0.9645206617010286
137355.04373605122,0.9989231510753385,0.984769790486498,0.9837093421965735,0.9989140566671625,0.981771965796604,0.9807058170759804,0.9988851640769252,0.9763879767200051,0.9752994643286993,0.9988255172901965,0.965409123149632,0.9642752668266062
140562.5651864215,0.9989206906664765,0.9846690350405518,0.983606272560601,0.9989148542304486,0.9816644558338011,0.9805992068024341,0.998879782667636,0.9762384371322675,0.975144837914472,0.9988211921248087,0.9651636843763591,0.9640259418243676
143844.9888287663,0.9989179576158363,0.9845675969422426,0.9835022530722769,0.998914086356824,0.9815590961819909,0.9804932077678633,0.9988782150553286,0.9760818389559903,0.9749868850442823,0.9988106139604274,0.9649114178948209,0.9637637657249526
147204.06378260013,0.9989163702844893,0.9844661634191443,0.9833993666305485,0.9989138796355724,0.9814556208734894,0.9803896419368767,0.998877978687614,0.9759181444694459,0.974823143512207,0.9988004824509259,0.964651706390746,0.9634945897401861
150641.5800129591,0.9989164529962973,0.9843653536945939,0.9832987475650493,0.9989142416007621,0.9813535726678341,0.9802880597836879,0.9988759449996328,0.9757476670227319,0.9746508729785184,0.9987852492930619,0.9643847454553288,0.9632132584040266
154159.3692842272,0.9989168608642361,0.9842656942260474,0.9831995975326414,0.9989130898050196,0.9812523180182675,0.9801857848699653,0.9988758370223665,0.9755710649047706,0.9744743640315542,0.9987721664077356,0.964111546504244,0.9629277779607561
157759.30613623615,0.9989169822150059,0.9841675947745057,0.9831017237659501,0.9989100664644645,0.9811510726947377,0.980081683237181,0.9988751631053847,0.97538930473554,0.9742921508589603,0.9987562923497834,0.9638337803559328,0.9626350529097669
161443.3088831602,0.998916086241045,0.9840713268052247,0.9830046783543074,0.9989080833844348,0.9810489376853679,0.9799777140496267,0.9988742139930518,0.9752035925539477,0.9741057219955248,0.9987423788281011,0.9635534696290923,0.9623416843854301
165213.34063573685,0.9989163063573416,0.9839770060035481,0.9829106763776201,0.9989067926382851,0.9809449444097786,0.9798725681751128,0.99887200816818,0.9750152735109776,0.9739154642465575,0.998731918387338,0.9632725743751701,0.9620510661356234
169071.410347358,0.9989164341870997,0.9838845802143908,0.9828184765194308,0.9989020424773914,0.9808381074950784,0.979761188916493,0.998868391853834,0.9748257058793345,0.9737225851694694,0.9987129998364442,0.9629925513546375,0.961753179783541
173019.57388458945,0.9989161601472489,0.9837938246687116,0.9827275497146453,0.998895669746956,0.980727482714399,0.9796444356852458,0.9988657755844802,0.9746361191561107,0.9735306630735163,0.9986947175345224,0.9627139914979358,0.9614573778055636
177059.9351226898,0.9989160448333355,0.9837043454295229,0.9826380540218242,0.9988932531515361,0.980612227235793,0.9795269377437347,0.9988579409293643,0.9744474712937613,0.9733345947203123,0.9986715452322157,0.9624364406401994,0.9611578873619415
181194.6470667122,0.9989150295797673,0.9836155919583643,0.9825483981362099,0.9988910468214299,0.9804916583745737,0.9794043390334578,0.998854379279432,0.9742603235635592,0.9731441907496575,0.9986370051001596,0.9621584778707795,0.9608470607726034
185425.91299878524,0.9989107886124716,0.9835268791336697,0.982455610456977,0.9988868989929748,0.9803653070979137,0.9792740614873304,0.998849474174538,0.9740747526707085,0.9729540545118304,0.9986070678154157,0.9618780650629857,0.9605382341485138
189755.98765218502,0.9989083799338545,0.983437418305617,0.9823638782859964,0.9988858955934975,0.9802329615177279,0.979140879655902,0.9988447405078336,0.9738903184960522,0.9727652224612807,0.9985765399380238,0.9615931022977419,0.9602243129207492
194187.1784128255,0.9989069240549368,0.9833463567317511,0.9822714844835421,0.998885059822467,0.9800946957811887,0.9790019488270753,0.9988423934292325,0.9737060999872339,0.9725789314078923,0.9985454690996941,0.9613020492812662,0.9599038057460592
198721.84654880533,0.9989020321789366,0.983252823721721,0.9821732437613048,0.9988834045261654,0.9799508795922794,0.9788566708755465,0.9988394272631574,0.9735208033598692,0.9723909616567407,0.998511802131903,0.961004427422432,0.9595742626823102
203362.40846866727,0.9988971475841706,0.9831559815633896,0.9820717056139853,0.9988835626167568,0.9798021642433529,0.978708276479009,0.9988362264725731,0.973332935417538,0.9722001963139263,0.9984757132155915,0.9607010228893204,0.9592366390163624
208111.33700903947,0.9988951308194857,0.9830550785770408,0.9819689313179729,0.9988821051358929,0.979649442214824,0.9785542971347466,0.9988325294864271,0.973141023001834,0.9720049095519312,0.9984301528120487,0.9603936801284798,0.958886008810404
212971.16275234782,0.9988918426247532,0.9829495013105389,0.9818602385711664,0.9988817811734318,0.979493779424818,0.9783984910401587,0.9988231684124536,0.9729438488089072,0.9717988577547199,0.9983684307514051,0.9600847017892973,0.9585182571138114
217944.47537529838,0.9988886735884424,0.9828388221248516,0.9817465673835201,0.9988784644544901,0.9793363223834866,0.9782379618869246,0.9988127778547706,0.9727406656306412,0.9715858063708394,0.9983066662471348,0.9597760243239164,0.958150803186738
223033.92502884966,0.9988874096802183,0.9827228383700849,0.9816294704530859,0.9988744254676564,0.9791781859746258,0.9780760479458663,0.9987951475583224,0.9725313485155838,0.9713595917457167,0.9982522085315214,0.9594684630869119,0.9577915122928543
228242.2237504098,0.9988857873737106,0.9826015988687676,0.9815067717606959,0.9988710624193812,0.9790203319911859,0.9779150791462111,0.9987815430738136,0.9723164476324199,0.9711317219223572,0.9981982341180602,0.9591613493404547,0.9574331651459377
233572.14690901217,0.9988846252811308,0.9824754136584948,0.9813795854201894,0.998864947730275,0.9788634521880105,0.9777523910048537,0.9987623200310937,0.9720971167464937,0.970893971617265,0.998128127998611,0.9588527694738923,0.9570579198212598
239026.53468423896,0.998885208242577,0.9823448430948682,0.9812497331608391,0.9988614141946286,0.9787078720518438,0.9775935291611204,0.9987511108191216,0.9718749124050308,0.970661148341761,0.998039952485752,0.958540377893624,0.9566615932086272
244608.29357967986,0.9988847966110785,0.9822106637371071,0.9811152990762727,0.9988536143868721,0.9785534920344195,0.9774316923894752,0.9987378864333533,0.9716514869421798,0.9704251524184576,0.9979305294017264,0.958222476718673,0.9562394634764988
250320.3979717325,0.9988846419291523,0.9820738100590445,0.9809784461088269,0.9988509553709294,0.9783997802601593,0.9772755552475675,0.9987226834490786,0.9714282287021058,0.9701874073475523,0.997818876370827,0.9578988699542123,0.955809574094597
256165.8916945727,0.9988807925696197,0.9819352935275106,0.980836304250842,0.9988475205714569,0.9782458250576187,0.9771184168681816,0.998706140245409,0.9712059283580672,0.9699493240939445,0.9976998739872043,0.9575710290210666,0.9553684949881157
262147.88966213533,0.9988778040452796,0.9817961041986499,0.980694336582158,0.9988460529513626,0.9780904477049928,0.9769617831195632,0.9986759011440441,0.9709845600389648,0.9696988804938664,0.9975624187516904,0.9572413917483121,0.9549080380816807
268269.5795279725,0.9988734114283067,0.9816571032973703,0.9805511796234739,0.9988407407601827,0.9779323655726873,0.9767986884419807,0.9986437034589557,0.9707632525384671,0.9694466096968762,0.9973971206270877,0.956912070431057,0.9544213437412412
274534.22338387143,0.9988657956140464,0.9815189188584138,0.9804056757957482,0.998836591440787,0.9777703862745589,0.976632839838222,0.9986128129389729,0.9705404854878322,0.9691941642841605,0.9972003802341785,0.9565836438332666,0.9539055733563293
280945.1594981406,0.9988621407758965,0.9813818588520792,0.9802651844516165,0.9988235969604556,0.9776036045626726,0.9764535487107956,0.9985736732315902,0.970314485352637,0.9689304998284027,0.996993115545137,0.9562547808540353,0.9533794332185969
287505.8040944877,0.9988560893181875,0.9812458565077026,0.9801233988909591,0.9988139997433658,0.9774315687136207,0.976272334622284,0.9985421831543294,0.970083730624014,0.9686695262197993,0.9967872086947926,0.9559230401515432,0.9528518589196969
294219.6531724374,0.9988539183399915,0.9811104605741764,0.9799860278688698,0.9987972619285841,0.9772543821311376,0.9760790010802904,0.9985138224130188,0.9698474252593764,0.9684060597531645,0.9965558255680249,0.955586460780262,0.952295254324501
301090.28437025927,0.9988488356312517,0.9809748785465805,0.9798456152197605,0.9987843703911633,0.9770727115385514,0.9758849530204188,0.9984780719376161,0.969605784271202,0.9681301140186699,0.9962873073519405,0.955244942054654,0.9516984111811917
308121.3588714002,0.998847479658591,0.9808380733942038,0.9797076375629886,0.9987675037854463,0.9768876856244045,0.9756836752498284,0.9984256062294827,0.96936000946415,0.9678338551038611,0.9960040244947825,0.9549003952456598,0.9510846366563357
315316.62335543614,0.9988426435756392,0.9806989060319409,0.9795638878526812,0.9987543522442099,0.9767006878412005,0.9754840628213125,0.9983690626923732,0.9691119190008095,0.9675313582168453,0.9957064872658297,0.9545554044051456,0.950457008620861
322679.9119945808,0.9988387300516333,0.9805563065399234,0.9794176159684571,0.998743786254333,0.9765130723501101,0.9752863632058004,0.9983120524865817,0.9688633168868662,0.9672279264602849,0.9953776025191251,0.9542112657029387,0.9498005219521309
330215.1484968175,0.9988278764644904,0.9804094498023546,0.9792602888118053,0.9987245818594905,0.9763258572431667,0.9750806335337903,0.9982552181577881,0.96861530889041,0.9669252864873695,0.9949914076159823,0.9538669368455506,0.9490894061702996
337926.3481967431,0.9988174510582529,0.9802579058953618,0.979098702946106,0.9987055270023811,0.976139467332032,0.9748758811496606,0.9981938490216081,0.9683678360471886,0.9666188175326688,0.9945614494750749,0.9535199016993368,0.9483341355374233
345817.62019523775,0.99879751989268,0.9801017349225536,0.9789231820831593,0.9986778895757614,0.9759536006859101,0.97466328225687,0.998120583367144,0.9681196556769431,0.9663001554934691,0.9941240720817003,0.9531683989473353,0.9475676501411197
353893.1695490988,0.9987827141491776,0.9799415000816124,0.9787486311589294,0.9986416343723703,0.9757672733853083,0.9744418246605758,0.9980242482063738,0.9678688397862453,0.9659565711900427,0.9936212037496105,0.9528131021727266,0.9467353015292652
362157.2995118075,0.9987659897929178,0.9797781837164269,0.9785691274370443,0.9986065913701146,0.9755790551296403,0.9742196748550872,0.9979117834773069,0.9676136295989545,0.9655930428300429,0.9930621223148327,0.952456568516444,0.9458485413436427
370614.4138266228,0.9987505083046627,0.9796130083975177,0.9783889900788807,0.9985727726153683,0.9753874536698249,0.9739953539853211,0.9977942849343865,0.9673532823620069,0.9652195766533304,0.9924787058320234,0.9521007652859619,0.9449397353526905
379269.0190732246,0.9987379933858127,0.9794471870135715,0.9782111181853133,0.9985346658810238,0.975191352432504,0.9737623712712541,0.9976768788086495,0.9670884854503017,0.9648418216958411,0.9918534729488663,0.9517450600597088,0.9439916431821496
388125.7270691536,0.9987183837747239,0.9792816489384503,0.9780265856880556,0.9984998016032476,0.9749903717223419,0.9735276927298351,0.9975432590659714,0.96682106299326,0.9644458341119234,0.9911728791261945,0.9513869225869224,0.9429889152234897
397189.25732733024,0.9986980885541094,0.9791168060176387,0.9778420826410205,0.9984628587855864,0.974785025109464,0.973286642872175,0.9973820282801067,0.9665530391572985,0.9640226306350078,0.9904237316591793,0.9510248207965257,0.9419175519137972
