a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
11264.211606558105,0.3555085018645083,0.97164495146666,0.34542804104012514,0.35616988344627054,0.9635579564774307,0.34319032505229313,0.3570855903049078,0.9551402668889523,0.34106682602602867,0.3643700607989227,0.9355666069971006,0.34089246147297536
11527.254006507925,0.3555362053605071,0.9714117421645315,0.34537204465181687,0.35585861742037894,0.9632657668827863,0.3427864240112894,0.3572382780441879,0.9548070802035212,0.34109363719630476,0.3645426319716808,0.9351483904793979,0.3409014555494408
11796.438984969962,0.35533146654286896,0.9711826097376134,0.3450917409989969,0.3556434299051065,0.9629728581194407,0.34247497016712136,0.3570551080580027,0.9544645399724917,0.3407964394574099,0.36469136203156005,0.9347328088235274,0.34088898118543803
12071.909983726919,0.3549961458469121,0.9709584215650829,0.34468649743320573,0.3552132948813905,0.9626900518081687,0.3419603052523161,0.3571070017790338,0.9541260113329896,0.34072507922651235,0.3648218743663688,0.9343158982889163,0.34085887726406006
12353.81379422076,0.35503425557002943,0.9707379706031675,0.3446452327466567,0.3553932296831072,0.962393610173837,0.34202817334606517,0.3571366509686206,0.953781084597802,0.3406301823104776,0.36494150038854717,0.9338966135464029,0.34081763135540744
12642.300635774152,0.3545831105493337,0.9705169439025573,0.34412891680980195,0.3550037382012295,0.9620946953228485,0.34154721334318416,0.35702271280830356,0.9534402731342381,0.3403998328150756,0.36500010629297513,0.9334739969756694,0.34071810811784764
12937.524235638455,0.3549610956425293,0.9702795886982486,0.344411505883913,0.35478234892565264,0.9618149245275812,0.3412349581556446,0.3568823188374249,0.953104487956467,0.3401461397562604,0.3650075894171955,0.9330514384924886,0.34057085636638995
13239.641910911008,0.3546190652395032,0.9700594746950171,0.34400158414307047,0.3550236060279767,0.9615200539843242,0.34136231683372964,0.35700579887612355,0.9527656245878158,0.340142852947682,0.36495760911293496,0.9326332837798448,0.34037161342743755
13548.814652365427,0.35485283318202365,0.9698308859216016,0.3441472375767123,0.3548247551568958,0.9612345840486904,0.34106982593341717,0.35717721965711624,0.9524287917185287,0.3401858677474107,0.36495050881311075,0.9322149171034911,0.340212308320091
13865.207210239478,0.354555095690448,0.9695843461420414,0.3437710706263519,0.35455786461524874,0.9609365095551369,0.3407075968586999,0.35713327281720414,0.9520812519554318,0.3400198934987445,0.3650445972135476,0.9317940927159731,0.34014639926146545
14188.988182026242,0.3540329743937564,0.9693433065947609,0.34317949404242215,0.35470972757390506,0.9606390189639884,0.34074800471357974,0.35687042110615097,0.9517277899807403,0.33964349718885317,0.36522452704010544,0.9313726154207312,0.3401601229651426
14520.33010231536,0.3538201946077534,0.9691007705408083,0.34288742322727256,0.35452360200784183,0.9603315044309783,0.34046018407248013,0.35661531290899307,0.951372897781214,0.3392741436353831,0.365296825979359,0.9309520701681688,0.34007383637134553
14859.409534732358,0.3538653945760993,0.9688588451088311,0.34284561751298037,0.35457040507045584,0.9600290462432814,0.3403978878058837,0.35659261877557785,0.9510198647191556,0.33912666406779945,0.365284888171483,0.9305343139330515,0.3399101228047624
15206.407166024865,0.35371982450927075,0.9685990587456094,0.3426126890793418,0.3545779345171094,0.9597187875176266,0.34029510539526464,0.3567499581697683,0.9506694209205342,0.3391512761466784,0.3653767730684455,0.9301166653984908,0.33984302578048364
15561.507902345966,0.35360448093402136,0.968344638237664,0.34241100316927187,0.35446821531683786,0.9594119313501506,0.34008103505936843,0.35692272593296126,0.9503183239842605,0.3391902067005053,0.3655086864306037,0.9296965548606194,0.3398121665461627
15924.90096778591,0.35384255080169574,0.9681019121810259,0.34255565004213345,0.35431963030249675,0.9591110771149604,0.3398318822624022,0.3570002811143449,0.9499634056080839,0.3391372028504264,0.3654921790420092,0.9292762424589424,0.3396431987882893
16296.78000520481,0.3530726861874749,0.9678463321697283,0.34172010431586103,0.35443890123907995,0.9588059443892113,0.33983812543081043,0.3569953331290034,0.9496044140271392,0.33900434412639063,0.36560991643252166,0.9288589271756629,0.33960003474229583
16677.34317942,0.3532697105185315,0.9676033183845185,0.34182494418246934,0.3546088209078642,0.9585038726549502,0.3398939281177935,0.3570150982913304,0.9492443131585925,0.33889455176480127,0.36567006388004775,0.9284435765943906,0.3395040219622908
17066.79328280296,0.3533769262378529,0.9673461591610168,0.341837812332313,0.3545588790325381,0.9581909358659438,0.33973510411976765,0.3570416223550731,0.9488880641193004,0.33879253384651964,0.3657259758476342,0.9280265935131979,0.3394034315251701
17465.33784334215,0.3531200968674402,0.9670922091266221,0.34149969456653956,0.3542799196773572,0.9578720131550744,0.33935481988176824,0.3570654263213679,0.9485310442376287,0.3386876416897612,0.36582128796601704,0.9276084698339594,0.3393389251628453
17873.18923522939,0.3530436285432656,0.9668253814686121,0.34133154084140577,0.3539870900272932,0.9575517351477095,0.3389609522755231,0.35710296981279954,0.9481737162476238,0.33859564997046515,0.36588850626873426,0.9271949173307845,0.3392499633221233
18290.564792028665,0.35305889353662306,0.9665646598364052,0.34125424933344367,0.3539300819728392,0.9572328389827411,0.3387934971682552,0.357161422119073,0.9478160587255064,0.33852333144169666,0.3659415355574126,0.9267814746489741,0.33914783595920883
18717.686922487574,0.35283871547035217,0.9662993706540774,0.3409478287013944,0.35406994899322625,0.9569159434762229,0.3388151792974312,0.35721537582720087,0.9474532589329745,0.33844487196844875,0.3660500362838792,0.9263675383873238,0.33909687103888775
19154.783229053246,0.35289057702964666,0.9660372150845509,0.34090543026330006,0.3542315372363383,0.956597928601524,0.3388571547656149,0.35738167845353985,0.9470885167017894,0.3384720837429589,0.3660669301540888,0.9259551639436947,0.33896156432519436
19602.086629155856,0.3531958812712112,0.9657734361361415,0.34110719988443033,0.3542898667688562,0.9562765510253974,0.3387990918569694,0.3575452172997318,0.946726459966015,0.3384975178519547,0.36616928153968736,0.9255456834546304,0.3389063979427409
20059.835479324425,0.3528698058720303,0.9655137137898189,0.3407006367517964,0.35426938693637333,0.9559514386916044,0.33866433012621877,0.35767173854908935,0.9463639424453205,0.33848763659458814,0.3662762235924345,0.9251364197507891,0.33885547413414435
20528.273702200873,0.35269709741049826,0.9652457732362706,0.3404393825081846,0.35429542915502654,0.9556255743440847,0.3385737729737562,0.3576420417520604,0.9460013109537057,0.33832984034960906,0.3663105545025298,0.9247274192122026,0.33873741369531524
21007.65091652008,0.35279570097667645,0.9649782251363322,0.34044016936420146,0.35432783685856284,0.9553033584648223,0.33849057254856074,0.35762179560288493,0.9456361933432158,0.3381801134504777,0.3663487684575366,0.9243216427765085,0.338624095489821
21498.222570125406,0.35303978578810613,0.9647079025691863,0.3405802712711187,0.3543542170364233,0.9549789922328389,0.3384008330789002,0.35766400585241814,0.9452684718360314,0.3380885082428687,0.3664294543836455,0.9239168231762368,0.33855033741233953
22000.250076090295,0.3531287537038661,0.9644356878633802,0.34056997248272625,0.354393841559249,0.9546541567412846,0.3383235539680493,0.3578099785987693,0.9449016952262891,0.3380952553468593,0.36653741666263706,0.9235122823826943,0.3385018062407686
22514.00095201863,0.35306346528462623,0.9641622524391305,0.34041046594278995,0.35445468371963734,0.9543294308356726,0.3382665365711998,0.35786599254367973,0.9445354972415249,0.33801713321307636,0.366649133855793,0.9231112027699293,0.3384579229481739
23039.74896259789,0.35297694941469365,0.9638904164502029,0.34023109876865126,0.35449884219719974,0.9539994553690934,0.3381917023851027,0.35783758180121333,0.9441669684153882,0.3378584247943451,0.366756844868493,0.9227116729431182,0.3384108218919469
23577.774265481465,0.35295239283530006,0.963620661320931,0.34011221819875687,0.3546679164798096,0.9536673313995135,0.3382352054423256,0.3579861868989208,0.9437967135486601,0.33786618669101787,0.366862687904153,0.9223126946465499,0.3383621142461556
24128.36356057749,0.3530148396413062,0.9633500950638234,0.3400768793273927,0.354833945173291,0.9533373428188019,0.33827645043341764,0.35803061214890936,0.9434281977914604,0.33777617517381886,0.36696952793404186,0.9219171234347769,0.3383154915811699
24691.810242823878,0.35313921626988287,0.963074371165542,0.3400993286430098,0.3549543155334579,0.9530064079601258,0.3382737372364858,0.358075051535806,0.9430610224700133,0.3376866242223599,0.3670669528841315,0.9215230582225902,0.33826066099423224
25268.414558530872,0.3532849954410604,0.9627881845364554,0.3401386193846685,0.35490367064728134,0.9526752372069117,0.33810793861950245,0.35818134828705517,0.9426929365920672,0.33765502704923006,0.3671336909402677,0.9211305370327459,0.338178053898623
25858.483765374713,0.3534517414980385,0.9624997064775145,0.3401971974458284,0.35488091767205043,0.9523418493524848,0.3379679494357074,0.35817476911322754,0.9423227663737418,0.33751623927605284,0.36717193777244433,0.9207413507099291,0.3380703859273824
26462.332296127413,0.35363416172286644,0.9622138052891159,0.34027167243158596,0.3549223037920677,0.952005552444202,0.3378880038963363,0.3583005749312807,0.9419525532943751,0.33750214140336243,0.36723292167204474,0.9203530903697512,0.3379839543463792
27080.281926209886,0.35382310748004026,0.9619324634272876,0.3403539333957731,0.3550689973470287,0.9516696393402005,0.33790838464613343,0.3583400664105449,0.9415854458146498,0.3374077911844241,0.36732875515982744,0.9199678874392228,0.33793065888006596
27712.66194515778,0.353896727188676,0.9616468959409447,0.34032368918464956,0.3551202317357061,0.9513336926327127,0.33783784138571393,0.3584223519897206,0.9412158745792844,0.337352807496769,0.3673797140645021,0.9195849673586777,0.3378368623662455
28359.809332091485,0.35411978731042415,0.9613597068933902,0.34043649493389905,0.355087032606379,0.9509951336971856,0.3376860400476403,0.3585130858639059,0.940844607420999,0.33730510352491744,0.3674497585897757,0.9192039874643211,0.337761283288524
29022.068935283733,0.3541791531619707,0.9610666328425682,0.3403897661524074,0.35523961473211696,0.9506548456951878,0.3377102611279786,0.35851905659846933,0.9404762193063357,0.3371786468990026,0.3675182652654082,0.918826324527918,0.3376854568706914
29699.793655920355,0.354234827968332,0.9607750037315795,0.3403399681631296,0.3552756056683107,0.9503159405803395,0.3376240713659305,0.35860814221582293,0.9401080071185399,0.3371303859149992,0.3675843742418879,0.9184502214342091,0.33760794991821713
30393.34463615227,0.35418299835389483,0.9604845663894362,0.3401873035964511,0.355321831799786,0.9499777591979958,0.33754783756728785,0.35872696014957645,0.9397378026624662,0.33710928528674905,0.36763851079171317,0.9180777096004944,0.3375207219485927
31103.091451538876,0.35406975469768304,0.9601913603888222,0.33997471943570484,0.35542671740498716,0.9496385138293081,0.33752689969170147,0.35876825458555445,0.939368810297215,0.3370157084824406,0.3677241482250835,0.9177070641443915,0.3374630484826384
31829.412307985527,0.3541157238115002,0.9598988071504787,0.3399152608798874,0.3554147442931176,0.9492968161647352,0.33739408517546,0.35878644725336994,0.9390017692663802,0.3369011087597132,0.3677800753164399,0.9173398394468444,0.33737931524253134
32572.694243279664,0.35428267746331266,0.9596022303816325,0.33997044747937133,0.35554041235618705,0.948954615042445,0.33739171513949767,0.35883275454881747,0.9386339044444624,0.336812589444718,0.36782536103716124,0.9169748446645428,0.3372866033007303
33333.333333333336,0.35438196038328856,0.9593037060729147,0.33995992796107355,0.3555816749888206,0.9486150272929083,0.33731012032437807,0.3589018048005614,0.9382664910836503,0.33674553703381194,0.36788491335026935,0.9166131815799009,0.33720816088123656
