a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
13976.986986986987,0.16892442844574834,0.8523647882200868,0.1439852346773595,0.16892442844574834,0.8523647882200868,0.1439852346773595,0.16892442844574834,0.8523647882200868,0.1439852346773595,0.16892442844574834,0.8523647882200868,0.1439852346773595,0.16892442844574834,0.8523647882200868,0.1439852346773595,0.16892442844574834,0.8523647882200868,0.1439852346773595,0.15662221794821607,0.8242942369427448,0.12910279163190505,0.15662221794821607,0.8242942369427448,0.12910279163190505,0.15662221794821607,0.8242942369427448,0.12910279163190505,0.12496281771328015,0.7781510217804113,0.09723994428814822,0.12496281771328015,0.7781510217804113,0.09723994428814822,0.12496281771328015,0.7781510217804113,0.09723994428814822,0.05963691115571447,0.7157407749658746,0.04268456900716209,0.05963691115571447,0.7157407749658746,0.04268456900716209,0.05963691115571447,0.7157407749658746,0.04268456900716209
13996.996996996997,0.16909019475049933,0.8522597375362732,0.14410876499801786,0.16909019475049933,0.8522597375362732,0.14410876499801786,0.16909019475049933,0.8522597375362732,0.14410876499801786,0.16909019475049933,0.8522597375362732,0.14410876499801786,0.16909019475049933,0.8522597375362732,0.14410876499801786,0.16909019475049933,0.8522597375362732,0.14410876499801786,0.1567227454255192,0.824175616155898,0.12916706527672123,0.1567227454255192,0.824175616155898,0.12916706527672123,0.1567227454255192,0.824175616155898,0.12916706527672123,0.12470655849062956,0.7780268198099182,0.09702504711190406,0.12470655849062956,0.7780268198099182,0.09702504711190406,0.12470655849062956,0.7780268198099182,0.09702504711190406,0.05953825448035615,0.7156376091269466,0.042607814087913795,0.05953825448035615,0.7156376091269466,0.042607814087913795,0.05953825448035615,0.7156376091269466,0.042607814087913795
14017.007007007007,0.1692238898205379,0.8521543580758802,0.14420487520112396,0.1692238898205379,0.8521543580758802,0.14420487520112396,0.1692238898205379,0.8521543580758802,0.14420487520112396,0.1692238898205379,0.8521543580758802,0.14420487520112396,0.1692238898205379,0.8521543580758802,0.14420487520112396,0.1692238898205379,0.8521543580758802,0.14420487520112396,0.1567777901783945,0.8240586412489427,0.1291940927524196,0.1567777901783945,0.8240586412489427,0.1291940927524196,0.1567777901783945,0.8240586412489427,0.1291940927524196,0.12443691210479631,0.7779022644104587,0.09679975570256627,0.12443691210479631,0.7779022644104587,0.09679975570256627,0.12443691210479631,0.7779022644104587,0.09679975570256627,0.059400644364459354,0.7155346075720449,0.042503216754850026,0.059400644364459354,0.7155346075720449,0.042503216754850026,0.059400644364459354,0.7155346075720449,0.042503216754850026
14037.017017017017,0.16931679242295392,0.8520470947546697,0.14426588107715735,0.16931679242295392,0.8520470947546697,0.14426588107715735,0.16931679242295392,0.8520470947546697,0.14426588107715735,0.16931679242295392,0.8520470947546697,0.14426588107715735,0.16931679242295392,0.8520470947546697,0.14426588107715735,0.16931679242295392,0.8520470947546697,0.14426588107715735,0.15677957606872597,0.8239420734331274,0.1291772889780328,0.15677957606872597,0.8239420734331274,0.1291772889780328,0.15677957606872597,0.8239420734331274,0.1291772889780328,0.1241776920865375,0.7777768323575351,0.0965825320005365,0.1241776920865375,0.7777768323575351,0.0965825320005365,0.1241776920865375,0.7777768323575351,0.0965825320005365,0.05922070726057089,0.715431681635406,0.042368370183068334,0.05922070726057089,0.715431681635406,0.042368370183068334,0.05922070726057089,0.715431681635406,0.042368370183068334
14057.027027027027,0.16935399385959557,0.8519370700258582,0.14427894532592103,0.16935399385959557,0.8519370700258582,0.14427894532592103,0.16935399385959557,0.8519370700258582,0.14427894532592103,0.16935399385959557,0.8519370700258582,0.14427894532592103,0.16935399385959557,0.8519370700258582,0.14427894532592103,0.16935399385959557,0.8519370700258582,0.14427894532592103,0.1567218347214336,0.8238245362305284,0.12911129280658257,0.1567218347214336,0.8238245362305284,0.12911129280658257,0.1567218347214336,0.8238245362305284,0.12911129280658257,0.12395318870555397,0.7776506746779654,0.09639228082535921,0.12395318870555397,0.7776506746779654,0.09639228082535921,0.12395318870555397,0.7776506746779654,0.09639228082535921,0.0590095275708896,0.7153288263626066,0.042211216101496335,0.0590095275708896,0.7153288263626066,0.042211216101496335,0.0590095275708896,0.7153288263626066,0.042211216101496335
14077.037037037036,0.16932241434999604,0.851824644449519,0.14423300540101952,0.16932241434999604,0.851824644449519,0.14423300540101952,0.16932241434999604,0.851824644449519,0.14423300540101952,0.16932241434999604,0.851824644449519,0.14423300540101952,0.16932241434999604,0.851824644449519,0.14423300540101952,0.16932241434999604,0.851824644449519,0.14423300540101952,0.1565978759668138,0.823705105722032,0.12899046997909003,0.1565978759668138,0.823705105722032,0.12899046997909003,0.1565978759668138,0.823705105722032,0.12899046997909003,0.12378319306851357,0.7775245130948186,0.09624446691991793,0.12378319306851357,0.7775245130948186,0.09624446691991793,0.12378319306851357,0.7775245130948186,0.09624446691991793,0.05878867174821569,0.7152261231630719,0.04204719378038272,0.05878867174821569,0.7152261231630719,0.04204719378038272,0.05878867174821569,0.7152261231630719,0.04204719378038272
14097.047047047046,0.1692209229971222,0.8517110994155747,0.14412733836999725,0.1692209229971222,0.8517110994155747,0.14412733836999725,0.1692209229971222,0.8517110994155747,0.14412733836999725,0.1692209229971222,0.8517110994155747,0.14412733836999725,0.1692209229971222,0.8517110994155747,0.14412733836999725,0.1692209229971222,0.8517110994155747,0.14412733836999725,0.15640688789268367,0.8235837508846173,0.12881417139484627,0.15640688789268367,0.8235837508846173,0.12881417139484627,0.15640688789268367,0.8235837508846173,0.12881417139484627,0.12367788942143773,0.7773990741288466,0.09614707672643556,0.12367788942143773,0.7773990741288466,0.09614707672643556,0.12367788942143773,0.7773990741288466,0.09614707672643556,0.05858247162216739,0.715123609644067,0.041893708568315466,0.05858247162216739,0.715123609644067,0.041893708568315466,0.05858247162216739,0.715123609644067,0.041893708568315466
14117.057057057056,0.16905980997969267,0.8515979425060648,0.14397098633917255,0.16905980997969267,0.8515979425060648,0.14397098633917255,0.16905980997969267,0.8515979425060648,0.14397098633917255,0.16905980997969267,0.8515979425060648,0.14397098633917255,0.16905980997969267,0.8515979425060648,0.14397098633917255,0.16905980997969267,0.8515979425060648,0.14397098633917255,0.15616245595504247,0.8234614003562825,0.12859375466381556,0.15616245595504247,0.8234614003562825,0.12859375466381556,0.15616245595504247,0.8234614003562825,0.12859375466381556,0.12363629218773704,0.777274500916443,0.09609933730538284,0.12363629218773704,0.777274500916443,0.09609933730538284,0.12363629218773704,0.777274500916443,0.09609933730538284,0.058410059180066,0.7150212340002163,0.04176443259295645,0.058410059180066,0.7150212340002163,0.04176443259295645,0.058410059180066,0.7150212340002163,0.04176443259295645
14137.067067067068,0.168855740710467,0.8514863238002804,0.1437783539101289,0.168855740710467,0.8514863238002804,0.1437783539101289,0.168855740710467,0.8514863238002804,0.1437783539101289,0.168855740710467,0.8514863238002804,0.1437783539101289,0.168855740710467,0.8514863238002804,0.1437783539101289,0.168855740710467,0.8514863238002804,0.1437783539101289,0.15588850720308622,0.8233394247296091,0.12834915384254653,0.15588850720308622,0.8233394247296091,0.12834915384254653,0.15588850720308622,0.8233394247296091,0.12834915384254653,0.12364842714565623,0.7771502925929613,0.0960934113349062,0.12364842714565623,0.7771502925929613,0.0960934113349062,0.12364842714565623,0.7771502925929613,0.0960934113349062,0.05827947104826723,0.7149189539638662,0.04166509847939463,0.05827947104826723,0.7149189539638662,0.04166509847939463,0.05827947104826723,0.7149189539638662,0.04166509847939463
14157.077077077078,0.16862304212180648,0.8513770416865529,0.1435617867618506,0.16862304212180648,0.8513770416865529,0.1435617867618506,0.16862304212180648,0.8513770416865529,0.1435617867618506,0.16862304212180648,0.8513770416865529,0.1435617867618506,0.16862304212180648,0.8513770416865529,0.1435617867618506,0.16862304212180648,0.8513770416865529,0.1435617867618506,0.15560940087588332,0.8232189836717992,0.12810061283882226,0.15560940087588332,0.8232189836717992,0.12810061283882226,0.15560940087588332,0.8232189836717992,0.12810061283882226,0.12369778497497619,0.7770257535845904,0.09611636458692549,0.12369778497497619,0.7770257535845904,0.09611636458692549,0.12369778497497619,0.7770257535845904,0.09611636458692549,0.0581847955235305,0.7148168265710868,0.04159147089081765,0.0581847955235305,0.7148168265710868,0.04159147089081765,0.0581847955235305,0.7148168265710868,0.04159147089081765
14177.087087087088,0.16837131258474758,0.8512703417566353,0.14332950480603135,0.16837131258474758,0.8512703417566353,0.14332950480603135,0.16837131258474758,0.8512703417566353,0.14332950480603135,0.16837131258474758,0.8512703417566353,0.14332950480603135,0.16837131258474758,0.8512703417566353,0.14332950480603135,0.16837131258474758,0.8512703417566353,0.14332950480603135,0.15534518035636893,0.8231005042632435,0.1278646962861918,0.15534518035636893,0.8231005042632435,0.1278646962861918,0.15534518035636893,0.8231005042632435,0.1278646962861918,0.12376180947360506,0.7769005512953144,0.09615061800934945,0.12376180947360506,0.7769005512953144,0.09615061800934945,0.12376180947360506,0.7769005512953144,0.09615061800934945,0.05810800941009287,0.7147149371986846,0.041530662296275105,0.05810800941009287,0.7147149371986846,0.041530662296275105,0.05810800941009287,0.7147149371986846,0.041530662296275105
14197.097097097098,0.16810868330937667,0.8511654045036889,0.14308829542960813,0.16810868330937667,0.8511654045036889,0.14308829542960813,0.16810868330937667,0.8511654045036889,0.14308829542960813,0.16810868330937667,0.8511654045036889,0.14308829542960813,0.16810868330937667,0.8511654045036889,0.14308829542960813,0.16810868330937667,0.8511654045036889,0.14308829542960813,0.1551101057993307,0.8229833849171112,0.12765303990558444,0.1551101057993307,0.8229833849171112,0.12765303990558444,0.1551101057993307,0.8229833849171112,0.12765303990558444,0.12381341936041755,0.776774998043441,0.09617516858144008,0.12381341936041755,0.776774998043441,0.09617516858144008,0.12381341936041755,0.776774998043441,0.09617516858144008,0.058025182301009025,0.7146132926704516,0.04146556658192727,0.058025182301009025,0.7146132926704516,0.04146556658192727,0.058025182301009025,0.7146132926704516,0.04146556658192727
14217.107107107107,0.16784175200576973,0.8510607360950231,0.1428435250095087,0.16784175200576973,0.8510607360950231,0.1428435250095087,0.16784175200576973,0.8510607360950231,0.1428435250095087,0.16784175200576973,0.8510607360950231,0.1428435250095087,0.16784175200576973,0.8510607360950231,0.1428435250095087,0.16784175200576973,0.8510607360950231,0.1428435250095087,0.15491357394942956,0.8228663463036632,0.12747316658860944,0.15491357394942956,0.8228663463036632,0.12747316658860944,0.15491357394942956,0.8228663463036632,0.12747316658860944,0.1238268246588968,0.776649842745063,0.0961700838989527,0.1238268246588968,0.776649842745063,0.0961700838989527,0.1238268246588968,0.776649842745063,0.0961700838989527,0.05791447347464139,0.7145118419915114,0.04138057712033455,0.05791447347464139,0.7145118419915114,0.04138057712033455,0.05791447347464139,0.7145118419915114,0.04138057712033455
14237.117117117117,0.16757618149566025,0.8509547237212987,0.14259974322690977,0.16757618149566025,0.8509547237212987,0.14259974322690977,0.16757618149566025,0.8509547237212987,0.14259974322690977,0.16757618149566025,0.8509547237212987,0.14259974322690977,0.16757618149566025,0.8509547237212987,0.14259974322690977,0.16757618149566025,0.8509547237212987,0.14259974322690977,0.15476350324747343,0.8227480538410115,0.12733137110247583,0.15476350324747343,0.8227480538410115,0.12733137110247583,0.15476350324747343,0.8227480538410115,0.12733137110247583,0.12378409777440273,0.7765256806106866,0.09612153077304786,0.12378409777440273,0.7765256806106866,0.09612153077304786,0.12378409777440273,0.7765256806106866,0.09612153077304786,0.057763676455080126,0.7144105926173568,0.041266982328031054,0.057763676455080126,0.7144105926173568,0.041266982328031054,0.057763676455080126,0.7144105926173568,0.041266982328031054
14257.127127127127,0.16732209105620582,0.8508461455511608,0.14236535624073307,0.16732209105620582,0.8508461455511608,0.14236535624073307,0.16732209105620582,0.8508461455511608,0.14236535624073307,0.16732209105620582,0.8508461455511608,0.14236535624073307,0.16732209105620582,0.8508461455511608,0.14236535624073307,0.16732209105620582,0.8508461455511608,0.14236535624073307,0.15466893342062263,0.8226276742014903,0.12723494497103194,0.15466893342062263,0.8226276742014903,0.12723494497103194,0.15466893342062263,0.8226276742014903,0.12723494497103194,0.12367791159865313,0.7764024848055541,0.09602383788075594,0.12367791159865313,0.7764024848055541,0.09602383788075594,0.12367791159865313,0.7764024848055541,0.09602383788075594,0.05757451571125851,0.7143096238272775,0.041126030659746744,0.05757451571125851,0.7143096238272775,0.041126030659746744,0.05757451571125851,0.7143096238272775,0.041126030659746744
14277.137137137137,0.16710109516862912,0.8507347520588189,0.1421587087670408,0.16710109516862912,0.8507347520588189,0.1421587087670408,0.16710109516862912,0.8507347520588189,0.1421587087670408,0.16710109516862912,0.8507347520588189,0.1421587087670408,0.16710109516862912,0.8507347520588189,0.1421587087670408,0.16710109516862912,0.8507347520588189,0.1421587087670408,0.15463723378187486,0.8225052798670358,0.1271899412496252,0.15463723378187486,0.8225052798670358,0.1271899412496252,0.15463723378187486,0.8225052798670358,0.1271899412496252,0.12351040327070449,0.7762796729500151,0.09587861545690696,0.12351040327070449,0.7762796729500151,0.09587861545690696,0.12351040327070449,0.7762796729500151,0.09587861545690696,0.05736167056730342,0.7142089764146241,0.04096822002130665,0.05736167056730342,0.7142089764146241,0.04096822002130665,0.05736167056730342,0.7142089764146241,0.04096822002130665
14297.147147147147,0.16694309582882372,0.8506213240639686,0.14200535721725202,0.16694309582882372,0.8506213240639686,0.14200535721725202,0.16694309582882372,0.8506213240639686,0.14200535721725202,0.16694309582882372,0.8506213240639686,0.14200535721725202,0.16694309582882372,0.8506213240639686,0.14200535721725202,0.16694309582882372,0.8506213240639686,0.14200535721725202,0.15466835108821053,0.8223818769254458,0.1271964488688864,0.15466835108821053,0.8223818769254458,0.1271964488688864,0.15466835108821053,0.8223818769254458,0.1271964488688864,0.12329140598544365,0.7761566033159478,0.09569343888770947,0.12329140598544365,0.7761566033159478,0.09569343888770947,0.12329140598544365,0.7761566033159478,0.09569343888770947,0.057147408247943926,0.7141086049339525,0.040809455979530285,0.057147408247943926,0.7141086049339525,0.040809455979530285,0.057147408247943926,0.7141086049339525,0.040809455979530285
14317.157157157157,0.1668680135113262,0.8505072728948946,0.14192245910490647,0.1668680135113262,0.8505072728948946,0.14192245910490647,0.1668680135113262,0.8505072728948946,0.14192245910490647,0.1668680135113262,0.8505072728948946,0.14192245910490647,0.1668680135113262,0.8505072728948946,0.14192245910490647,0.1668680135113262,0.8505072728948946,0.14192245910490647,0.15475214342762317,0.8222588629691211,0.12724632149683177,0.15475214342762317,0.8222588629691211,0.12724632149683177,0.15475214342762317,0.8222588629691211,0.12724632149683177,0.12303812496894069,0.7760330878532355,0.09548165604331932,0.12303812496894069,0.7760330878532355,0.09548165604331932,0.12303812496894069,0.7760330878532355,0.09548165604331932,0.05695425119453425,0.7140084617444907,0.040665817285218724,0.05695425119453425,0.7140084617444907,0.040665817285218724,0.05695425119453425,0.7140084617444907,0.040665817285218724
14337.167167167167,0.16687513631164325,0.8503939265895033,0.1419096024182169,0.16687513631164325,0.8503939265895033,0.1419096024182169,0.16687513631164325,0.8503939265895033,0.1419096024182169,0.16687513631164325,0.8503939265895033,0.1419096024182169,0.16687513631164325,0.8503939265895033,0.1419096024182169,0.16687513631164325,0.8503939265895033,0.1419096024182169,0.1548714643836153,0.8221374243802669,0.12732562683834572,0.1548714643836153,0.8221374243802669,0.12732562683834572,0.1548714643836153,0.8221374243802669,0.12732562683834572,0.12277394757395055,0.775909560576261,0.09526147971231688,0.12277394757395055,0.775909560576261,0.09526147971231688,0.12277394757395055,0.775909560576261,0.09526147971231688,0.05679762952674888,0.7139085804130212,0.040548315066265994,0.05679762952674888,0.7139085804130212,0.040548315066265994,0.05679762952674888,0.7139085804130212,0.040548315066265994
14357.177177177176,0.16694994309703093,0.8502822390595837,0.14195457142741355,0.16694994309703093,0.8502822390595837,0.14195457142741355,0.16694994309703093,0.8502822390595837,0.14195457142741355,0.16694994309703093,0.8502822390595837,0.14195457142741355,0.16694994309703093,0.8502822390595837,0.14195457142741355,0.16694994309703093,0.8502822390595837,0.14195457142741355,0.15500656207311375,0.8220179771833154,0.127418180605481,0.15500656207311375,0.8220179771833154,0.127418180605481,0.15500656207311375,0.8220179771833154,0.127418180605481,0.12252409819443133,0.7757867680828407,0.09505257415052251,0.12252409819443133,0.7757867680828407,0.09505257415052251,0.12252409819443133,0.7757867680828407,0.09505257415052251,0.056680744405904704,0.7138090163367972,0.04045922640961626,0.056680744405904704,0.7138090163367972,0.04045922640961626,0.056680744405904704,0.7138090163367972,0.04045922640961626
14377.187187187186,0.1670730558779827,0.8501728475510802,0.1420409756648453,0.1670730558779827,0.8501728475510802,0.1420409756648453,0.1670730558779827,0.8501728475510802,0.1420409756648453,0.1670730558779827,0.8501728475510802,0.1420409756648453,0.1670730558779827,0.8501728475510802,0.1420409756648453,0.1670730558779827,0.8501728475510802,0.1420409756648453,0.15513967088149336,0.8218999185435488,0.12750928286037236,0.15513967088149336,0.8218999185435488,0.12750928286037236,0.15513967088149336,0.8218999185435488,0.12750928286037236,0.12231038993054945,0.7756651689327019,0.09487190926770428,0.12231038993054945,0.7756651689327019,0.09487190926770428,0.12231038993054945,0.7756651689327019,0.09487190926770428,0.056593542804978074,0.7137097484068597,0.04039136319679375,0.056593542804978074,0.7137097484068597,0.04039136319679375,0.056593542804978074,0.7137097484068597,0.04039136319679375
14397.197197197198,0.16722629013027665,0.8500654823074083,0.14215329697407222,0.16722629013027665,0.8500654823074083,0.14215329697407222,0.16722629013027665,0.8500654823074083,0.14215329697407222,0.16722629013027665,0.8500654823074083,0.14215329697407222,0.16722629013027665,0.8500654823074083,0.14215329697407222,0.16722629013027665,0.8500654823074083,0.14215329697407222,0.15525713645803593,0.8217820177627395,0.12758752287054975,0.15525713645803593,0.8217820177627395,0.12758752287054975,0.15525713645803593,0.8217820177627395,0.12758752287054975,0.12214814749251512,0.7755445636947035,0.09473133175319894,0.12214814749251512,0.7755445636947035,0.09473133175319894,0.12214814749251512,0.7755445636947035,0.09473133175319894,0.056516070376750355,0.7136106941475715,0.040330472212045824,0.056516070376750355,0.7136106941475715,0.040330472212045824,0.056516070376750355,0.7136106941475715,0.040330472212045824
14417.207207207208,0.1673962977290661,0.8499589835648783,0.14227998707032077,0.1673962977290661,0.8499589835648783,0.14227998707032077,0.1673962977290661,0.8499589835648783,0.14227998707032077,0.1673962977290661,0.8499589835648783,0.14227998707032077,0.1673962977290661,0.8499589835648783,0.14227998707032077,0.1673962977290661,0.8499589835648783,0.14227998707032077,0.1553468188564153,0.8216630167935943,0.12764273583085023,0.1553468188564153,0.8216630167935943,0.12764273583085023,0.1553468188564153,0.8216630167935943,0.12764273583085023,0.12204570930892249,0.7754242767188108,0.09463720586750544,0.12204570930892249,0.7754242767188108,0.09463720586750544,0.12204570930892249,0.7754242767188108,0.09463720586750544,0.056425049760065696,0.7135118207522524,0.040259939990340915,0.056425049760065696,0.7135118207522524,0.040259939990340915,0.056425049760065696,0.7135118207522524,0.040259939990340915
14437.217217217218,0.167574980044727,0.8498518733563428,0.14241391071866302,0.167574980044727,0.8498518733563428,0.14241391071866302,0.167574980044727,0.8498518733563428,0.14241391071866302,0.167574980044727,0.8498518733563428,0.14241391071866302,0.167574980044727,0.8498518733563428,0.14241391071866302,0.167574980044727,0.8498518733563428,0.14241391071866302,0.1553941349417148,0.8215421600773097,0.12766283328336134,0.1553941349417148,0.8215421600773097,0.12766283328336134,0.1553941349417148,0.8215421600773097,0.12766283328336134,0.12200442619798225,0.7753036824030259,0.09459048090076386,0.12200442619798225,0.7753036824030259,0.09459048090076386,0.12200442619798225,0.7753036824030259,0.09459048090076386,0.056301921649733314,0.7134131683135633,0.040166532306278244,0.056301921649733314,0.7134131683135633,0.040166532306278244,0.056301921649733314,0.7134131683135633,0.040166532306278244
14457.227227227228,0.16775570900296632,0.8497428374586337,0.14254921216806546,0.16775570900296632,0.8497428374586337,0.14254921216806546,0.16775570900296632,0.8497428374586337,0.14254921216806546,0.16775570900296632,0.8497428374586337,0.14254921216806546,0.16775570900296632,0.8497428374586337,0.14254921216806546,0.16775570900296632,0.8497428374586337,0.14254921216806546,0.1553840245836347,0.8214195921696602,0.12763548210316966,0.1553840245836347,0.8214195921696602,0.12763548210316966,0.1553840245836347,0.8214195921696602,0.12763548210316966,0.12201691674909525,0.7751826641550013,0.09458539859754266,0.12201691674909525,0.7751826641550013,0.09458539859754266,0.12201691674909525,0.7751826641550013,0.09458539859754266,0.056139426580326494,0.7133147593115918,0.040045081559036376,0.056139426580326494,0.7133147593115918,0.040045081559036376,0.056139426580326494,0.7133147593115918,0.040045081559036376
14477.237237237237,0.1679269098909151,0.8496312346813009,0.14267594778683376,0.1679269098909151,0.8496312346813009,0.14267594778683376,0.1679269098909151,0.8496312346813009,0.14267594778683376,0.1679269098909151,0.8496312346813009,0.14267594778683376,0.1679269098909151,0.8496312346813009,0.14267594778683376,0.1679269098909151,0.8496312346813009,0.14267594778683376,0.15530891737428373,0.8212963153806642,0.12755464158525925,0.15530891737428373,0.8212963153806642,0.12755464158525925,0.15530891737428373,0.8212963153806642,0.12755464158525925,0.12206533323167025,0.7750617113881153,0.09460816607569893,0.12206533323167025,0.7750617113881153,0.09460816607569893,0.12206533323167025,0.7750617113881153,0.09460816607569893,0.055943700633123414,0.7132165332325399,0.03989997222175533,0.055943700633123414,0.7132165332325399,0.03989997222175533,0.055943700633123414,0.7132165332325399,0.03989997222175533
14497.247247247247,0.16807137652690038,0.849517352205284,0.14277955076862972,0.16807137652690038,0.849517352205284,0.14277955076862972,0.16807137652690038,0.849517352205284,0.14277955076862972,0.16807137652690038,0.849517352205284,0.14277955076862972,0.16807137652690038,0.849517352205284,0.14277955076862972,0.16807137652690038,0.849517352205284,0.14277955076862972,0.1551710214206891,0.8211736599813616,0.12742235558307352,0.1551710214206891,0.8211736599813616,0.12742235558307352,0.1551710214206891,0.8211736599813616,0.12742235558307352,0.12212417438646164,0.7749415284046042,0.094639094354195,0.12212417438646164,0.7749415284046042,0.094639094354195,0.12212417438646164,0.7749415284046042,0.094639094354195,0.055731872949451026,0.7131184179618032,0.03974342506776073,0.055731872949451026,0.7131184179618032,0.03974342506776073,0.055731872949451026,0.7131184179618032,0.03974342506776073
14517.257257257259,0.16817249639664994,0.8494023270691815,0.142846109788348,0.16817249639664994,0.8494023270691815,0.142846109788348,0.16817249639664994,0.8494023270691815,0.142846109788348,0.16817249639664994,0.8494023270691815,0.142846109788348,0.16817249639664994,0.8494023270691815,0.142846109788348,0.16817249639664994,0.8494023270691815,0.142846109788348,0.15497950181433892,0.8210527331743918,0.12724634355066858,0.15497950181433892,0.8210527331743918,0.12724634355066858,0.15497950181433892,0.8210527331743918,0.12724634355066858,0.12216690185355004,0.7748224453153513,0.09465765763076817,0.12216690185355004,0.7748224453153513,0.09465765763076817,0.12216690185355004,0.7748224453153513,0.09465765763076817,0.05552631856263824,0.7130204144889563,0.03959139867657814,0.05552631856263824,0.7130204144889563,0.03959139867657814,0.05552631856263824,0.7130204144889563,0.03959139867657814
14537.267267267269,0.16822117098633557,0.8492875531100333,0.14286814668828948,0.16822117098633557,0.8492875531100333,0.14286814668828948,0.16822117098633557,0.8492875531100333,0.14286814668828948,0.16822117098633557,0.8492875531100333,0.14286814668828948,0.16822117098633557,0.8492875531100333,0.14286814668828948,0.16822117098633557,0.8492875531100333,0.14286814668828948,0.154748181284816,0.8209338743291656,0.12703802400753608,0.154748181284816,0.8209338743291656,0.12703802400753608,0.154748181284816,0.8209338743291656,0.12703802400753608,0.12217161147175476,0.7747041457558973,0.09464685390084715,0.12217161147175476,0.7747041457558973,0.09464685390084715,0.12217161147175476,0.7747041457558973,0.09464685390084715,0.05534710055498608,0.7129225720714508,0.0394581972843579,0.05534710055498608,0.7129225720714508,0.0394581972843579,0.05534710055498608,0.7129225720714508,0.0394581972843579
14557.277277277279,0.16821767977470792,0.8491740935150398,0.14284609573589085,0.16821767977470792,0.8491740935150398,0.14284609573589085,0.16821767977470792,0.8491740935150398,0.14284609573589085,0.16821767977470792,0.8491740935150398,0.14284609573589085,0.16821767977470792,0.8491740935150398,0.14284609573589085,0.16821767977470792,0.8491740935150398,0.14284609573589085,0.15449238670926851,0.8208164825054604,0.12680989743257512,0.15449238670926851,0.8208164825054604,0.12680989743257512,0.15449238670926851,0.8208164825054604,0.12680989743257512,0.12212318449338444,0.7745859283905306,0.09459490023881624,0.12212318449338444,0.7745859283905306,0.09459490023881624,0.12212318449338444,0.7745859283905306,0.09459490023881624,0.05520538445756648,0.7128248908142611,0.03935177214832414,0.05520538445756648,0.7128248908142611,0.03935177214832414,0.05520538445756648,0.7128248908142611,0.03935177214832414
14577.287287287289,0.16816426799356704,0.8490627572715318,0.14278201705716684,0.16816426799356704,0.8490627572715318,0.14278201705716684,0.16816426799356704,0.8490627572715318,0.14278201705716684,0.16816426799356704,0.8490627572715318,0.14278201705716684,0.16816426799356704,0.8490627572715318,0.14278201705716684,0.16816426799356704,0.8490627572715318,0.14278201705716684,0.1542262884863099,0.8206994115723882,0.12657342420970794,0.1542262884863099,0.8206994115723882,0.12657342420970794,0.1542262884863099,0.8206994115723882,0.12657342420970794,0.12201383985964412,0.7744672173178859,0.09449571903036873,0.12201383985964412,0.7744672173178859,0.09449571903036873,0.12201383985964412,0.7744672173178859,0.09449571903036873,0.05509997564000445,0.7127273108995539,0.039271257468531294,0.05509997564000445,0.7127273108995539,0.039271257468531294,0.05509997564000445,0.7127273108995539,0.039271257468531294
14597.297297297298,0.16806204975416722,0.8489536972103721,0.14267689849955376,0.16806204975416722,0.8489536972103721,0.14267689849955376,0.16806204975416722,0.8489536972103721,0.14267689849955376,0.16806204975416722,0.8489536972103721,0.14267689849955376,0.16806204975416722,0.8489536972103721,0.14267689849955376,0.16806204975416722,0.8489536972103721,0.14267689849955376,0.15396409914700274,0.8205815191946564,0.1263400943794842,0.15396409914700274,0.8205815191946564,0.1263400943794842,0.15396409914700274,0.8205815191946564,0.1263400943794842,0.12184481521174956,0.7743479753643123,0.09435028596785704,0.12184481521174956,0.7743479753643123,0.09435028596785704,0.12184481521174956,0.7743479753643123,0.09435028596785704,0.05501749531553528,0.7126298080026152,0.039207107123494685,0.05501749531553528,0.7126298080026152,0.039207107123494685,0.05501749531553528,0.7126298080026152,0.039207107123494685
